kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
güüt	40	like	3.9604	12	13.7192	1
güüt	40	flood	6.0574	5	13.5448	2
güüt	40	water	3.4577	9	10.3732	3
güüt	40	great	2.4106	7	6.3779	4
güüt	40	person	1.1802	6	2.8908	5
ha	40	tooth	8.3940	23	40.2561	1
ha	40	ivory	8.4274	6	20.6427	2
ha	40	lion	5.0446	5	11.2800	3
ha	40	eye	2.7355	5	6.1167	4
ha	40	great	1.9252	5	4.3048	5
haa	8	tooth	8.7773	6	21.4999	1
haam	12	skin	7.2094	5	16.1207	1
haam	12	priest	4.2968	6	10.5250	2
han	62	heaven	3.7813	19	16.4822	1
han	62	lift	4.1032	9	12.3096	2
han	62	look	3.4096	7	9.0209	3
han	62	earth	2.4219	10	7.6588	4
han	62	strong	3.3499	5	7.4905	5
hang	131	mount	4.5834	24	22.4541	1
hang	131	ascend	5.8720	9	17.6160	2
hang	131	sun	4.4099	14	16.5003	3
hang	131	down	2.4696	25	12.3479	4
hang	131	mountain	3.1109	11	10.3176	5
haw	15	man	1.4777	5	3.3042	1
hawh	25	voice	4.5297	9	13.5892	1
hawh	25	cry	4.1477	6	10.1597	2
hawh	25	lord	0.1113	6	0.1243	3
hawi	176	whence	6.3609	32	35.9829	1
hawi	176	whither	4.7049	18	19.9612	2
hawi	176	dwelling	5.6398	5	12.6110	3
hawi	176	know	2.1850	32	12.3600	4
hawi	176	goest	4.2354	5	9.4707	5
hawk	21	tell	3.9240	5	8.7744	1
hawk	21	thi	1.9990	7	5.2889	2
hawkcha	142	thi	1.6042	36	9.6250	1
hawkcha	142	tell	2.5451	13	9.1765	2
hawkcha	142	wherein	3.2004	7	8.4676	3
hawkcha	142	wisdom	2.9402	8	8.3162	4
hawkcha	142	know	1.8166	20	8.1239	5
hei	1084	gentile	3.9899	71	33.6191	1
hei	1084	stranger	3.4531	76	30.1036	2
hei	1084	strange	3.3477	27	17.3951	3
hei	1084	circumcision	3.4134	12	11.8243	4
hei	1084	greek	3.4041	10	10.7647	5
heng	89	atonement	5.9809	13	21.5646	1
heng	89	trumpet	5.1718	10	16.3547	2
heng	89	offer	3.3263	19	14.4992	3
heng	89	sin	3.1554	16	12.6217	4
heng	89	altar	3.3606	11	11.1459	5
hla	37	ram	6.3823	12	22.1089	1
hla	37	blemish	6.1699	5	13.7963	2
hla	37	wash	5.2978	6	12.9768	3
hla	37	lamb	5.1635	6	12.6478	4
hla	37	offer	3.8041	11	12.6169	5
hlaak	18	stair	9.9579	6	24.3917	1
hlaak	18	step	8.2168	7	21.7396	2
hlaak	18	side	4.8832	6	11.9613	3
hlaak	18	tree	4.8620	5	10.8717	4
hlaak	18	thereof	4.0780	7	10.7895	5
hlah	171	turn	3.9034	50	27.6013	1
hlah	171	forsake	3.8806	13	13.9916	2
hlah	171	backslid	6.1839	5	13.8276	3
hlah	171	face	2.9333	19	12.7859	4
hlah	171	repent	4.0255	7	10.6503	5
hlak	31	prophet	3.4446	5	7.7024	1
hlak	31	speak	1.7896	5	4.0016	2
hlak	31	person	1.2849	5	2.8730	3
hlak	31	man	0.6934	6	1.6985	4
hlan	73	answer	4.0242	25	20.1209	1
hlan	73	noth	3.2287	5	7.2196	2
hlan	73	ask	3.2221	5	7.2048	3
hlan	73	jew	3.0025	5	6.7138	4
hlan	73	thing	1.8619	9	5.5856	5
hlang	11	ear	5.6994	5	12.7441	1
hlang	11	high	4.9993	5	11.1789	2
hlang	11	off	4.8600	5	10.8673	3
hlang	11	servant	3.9841	5	8.9087	4
hlat	307	turn	4.0592	100	40.5918	1
hlat	307	return	3.8057	60	29.4785	2
hlat	307	convert	5.3803	6	13.1789	3
hlat	307	look	2.5423	19	11.0815	4
hlat	307	way	1.7558	27	9.1233	5
hlaw	32	parch	9.3793	5	20.9728	1
hlaw	32	sigh	8.0992	5	18.1104	2
hlaw	32	corn	5.6631	5	12.6631	3
hlaw	32	water	3.4171	7	9.0408	4
hlaw	32	eat	2.7171	5	6.0755	5
hlawi	107	fast	6.9103	44	45.8378	1
hlawi	107	bridegroom	6.1233	5	13.6921	2
hlawi	107	proclaim	5.4603	6	13.3750	3
hlawi	107	beware	5.7448	5	12.8457	4
hlawi	107	pharisee	4.4071	7	11.6601	5
hlawk	273	great	2.0024	36	12.0141	1
hlawk	273	knowest	3.5669	9	10.7007	2
hlawk	273	exalt	3.2484	8	9.1880	3
hlawk	273	woe	3.1721	8	8.9720	4
hlawk	273	see	1.4233	36	8.5397	5
hlawp	26	wrap	8.7493	6	21.4313	1
hlawp	26	bind	6.5090	5	14.5545	2
hlawp	26	bound	5.7314	5	12.8157	3
hlawt	799	cannot	3.7272	61	29.1103	1
hlawt	799	able	3.0374	31	16.9113	2
hlawt	799	free	3.3647	16	13.4589	3
hlawt	799	prevail	2.8077	12	9.7261	4
hlawt	799	neither	1.3048	52	9.4088	5
hle	29	base	8.7658	11	29.0728	1
hle	29	cart	9.5474	8	27.0040	2
hle	29	brass	5.5872	5	12.4935	3
hle	29	chariot	5.0999	5	11.4037	4
hle	29	four	4.4958	5	10.0530	5
hlee	7	chariot	7.1505	5	15.9891	1
hleei	196	lie	4.9917	51	35.6482	1
hleei	196	ly	5.9524	24	29.1606	2
hleei	196	false	5.1748	14	19.3622	3
hleei	196	deceiv	5.7095	11	18.9362	4
hleei	196	deceive	5.7195	9	17.1586	5
hleeihlak	79	lie	4.9522	20	22.1468	1
hleeihlak	79	false	6.2633	12	21.6967	2
hleeihlak	79	deceit	6.6434	9	19.9303	3
hleeihlak	79	liar	7.0464	7	18.6431	4
hleeihlak	79	guile	7.4235	5	16.5994	5
hleih	105	buy	7.0878	45	47.5463	1
hleih	105	redeem	5.6233	17	23.1854	2
hleih	105	money	5.1267	15	19.8555	3
hleih	105	sold	5.4005	11	17.9114	4
hleih	105	purchase	7.6651	5	17.1397	5
hleiko	51	ship	7.8982	42	51.1859	1
hleiko	51	net	6.1334	6	15.0238	2
hleiko	51	straightway	6.1567	5	13.7668	3
hleiko	51	disciple	4.3679	9	13.1037	4
hleiko	51	enter	4.1286	9	12.3859	5
hlet	60	trembl	7.3058	14	27.3358	1
hlet	60	tremble	7.5593	11	25.0714	2
hlet	60	afraid	4.8704	11	16.1533	3
hlet	60	mov	5.2574	6	12.8780	4
hlet	60	fear	3.5624	11	11.8153	5
hli	24	congregation	4.7834	7	12.6556	1
hli	24	great	2.6622	5	5.9528	2
hli	24	god	0.9011	6	2.2074	3
hli	24	lord	0.7552	9	1.0326	4
hlik	11	blemish	8.7679	9	26.3037	1
hlik	11	bullock	7.3798	7	19.5251	2
hlik	11	ram	6.8693	5	15.3602	3
hlik	11	offer	4.6797	6	11.4628	4
hlik	11	day	2.9081	6	7.1235	5
hlim	28	sweet	5.9842	6	14.6581	1
hlim	28	word	2.4699	6	6.0501	2
hlim	28	man	0.5772	5	1.2907	3
hling	70	thorn	8.3729	42	54.2627	1
hling	70	brier	8.6359	14	32.3128	2
hling	70	thistle	8.7355	6	21.3975	3
hling	70	snare	5.8528	8	16.5543	4
hling	70	tree	2.9026	5	6.4904	5
hlit	19	down	2.9331	5	6.5587	1
hlo	19	groan	9.2018	6	22.5397	1
hlo	19	lord	0.2442	5	0.2489	2
hlui	38	blood	4.7859	13	17.2558	1
hlui	38	lion	5.3816	6	13.1822	2
hlui	38	sea	3.3996	5	7.6018	3
hlui	38	great	1.9992	5	4.4703	4
hluk	44	daub	9.1829	6	22.4935	1
hluk	44	anoint	5.9160	13	21.3303	2
hluk	44	morter	8.6684	6	21.2331	3
hluk	44	blood	4.3334	11	14.3722	4
hluk	44	oil	4.8033	7	12.7083	5
hlut	22	scall	10.0428	7	26.5707	1
hlut	22	boil	8.6684	6	21.2331	2
hlut	22	skin	6.3349	5	14.1654	3
hlut	22	sore	6.0834	5	13.6029	4
hlut	22	priest	3.4223	6	8.3830	5
hläuh	5	oil	7.4554	5	16.6707	1
hläuh	5	meat	6.8875	5	15.4009	2
hläuh	5	offer	5.5542	5	12.4195	3
hlü	1098	lust	4.4560	42	28.8781	1
hlü	1098	desire	3.5715	49	25.0002	2
hlü	1098	ne	4.1164	30	22.5465	3
hlü	1098	wil	4.0578	19	17.6877	4
hlü	1098	pleasure	3.0690	21	14.0637	5
hlük	428	desire	3.8395	23	18.4136	1
hlük	428	seek	2.7721	39	17.3116	2
hlük	428	wil	4.1691	8	11.7920	3
hlük	428	ignorant	4.7083	6	11.5328	4
hlük	428	oh	3.7607	7	9.9500	5
hlümtai	17	praise	5.7143	7	15.1186	1
hlümtai	17	levite	5.4139	6	13.2613	2
hlümtai	17	bless	4.7256	6	11.5754	3
hlümtai	17	israel	2.2479	6	5.5061	4
hlümtai	17	god	1.8137	8	5.1299	5
hlüng	213	height	6.2370	28	33.0030	1
hlüng	213	cubit	5.2016	31	28.9613	2
hlüng	213	high	3.9871	48	27.6234	3
hlüng	213	breadth	5.3227	22	24.9657	4
hlüng	213	length	5.1301	17	21.1518	5
hlüngtai	580	power	4.0891	89	38.5768	1
hlüngtai	580	thank	4.9030	57	37.0171	2
hlüngtai	580	praise	3.7214	60	28.8257	3
hlüngtai	580	glorify	4.4218	30	24.2193	4
hlüngtai	580	god	1.4217	208	20.5037	5
hma	441	five	5.5092	138	64.7182	1
hma	441	fifth	5.6245	35	33.2747	2
hma	441	fifty	4.2943	29	23.1253	3
hma	441	fifteenth	5.9806	14	22.3773	4
hma	441	cubit	4.0555	29	21.8394	5
hmai	236	face	4.8055	96	47.0844	1
hmai	236	countenance	5.5576	19	24.2251	2
hmai	236	sad	6.2452	6	15.2975	3
hmai	236	cover	3.4402	17	14.1844	4
hmai	236	fall	2.6321	28	13.9279	5
hmakak	10	sin	5.3092	8	15.0167	1
hmakat	44	sin	4.6311	22	21.7220	1
hmakat	44	iniquity	4.3085	9	12.9254	2
hmakat	44	hast	2.2238	6	5.4471	3
hmakat	44	thi	1.4465	10	4.5742	4
hmakat	44	person	1.0427	6	2.5540	5
hmakip	61	fifty	7.6477	41	48.9693	1
hmakip	61	cubit	5.9583	15	23.0763	2
hmakip	61	loop	8.4486	5	18.8916	3
hmakip	61	coupl	7.2560	5	16.2248	4
hmakip	61	hundr	4.2820	14	16.0216	5
hmaleim	8	wound	8.3412	6	20.4317	1
hman	161	peradventure	5.7038	9	17.1113	1
hman	161	equal	5.8709	6	14.3807	2
hman	161	righteousness	3.3790	16	13.5161	3
hman	161	right	2.9837	14	11.1638	4
hman	161	judgment	2.7969	15	10.8323	5
hmat	1650	know	3.6339	819	103.9944	1
hmat	1650	knowest	3.8676	67	31.6574	2
hmat	1650	understand	2.6215	81	23.5939	3
hmat	1650	understood	3.8546	28	20.3966	4
hmat	1650	perceiv	3.6290	26	18.5045	5
hmaw	383	child	3.1068	164	39.7866	1
hmaw	383	youth	5.1030	30	27.9502	2
hmaw	383	young	3.8667	50	27.3419	3
hmaw	383	lad	5.6055	20	25.0685	4
hmaw	383	little	3.4345	39	21.4487	5
hmawhta	33	babe	8.2354	5	18.4149	1
hmawhta	33	child	3.7455	22	17.5680	2
hmawhta	33	mother	4.3221	5	9.6646	3
hmawhta	33	cal	2.8849	5	6.4509	4
hmawhta	33	man	0.3402	5	0.7607	5
hmawk	951	sake	3.7066	67	30.3401	1
hmawk	951	christ	2.1943	76	19.1291	2
hmawk	951	rejoice	2.3865	33	13.7094	3
hmawk	951	thank	2.5267	18	10.7198	4
hmawk	951	glad	2.5995	17	10.7180	5
hmawn	38	open	5.9275	20	26.5088	1
hmawn	38	key	8.9388	5	19.9877	2
hmawn	38	shut	5.9586	8	16.8535	3
hmawn	38	gate	4.0755	7	10.7827	4
hmawn	38	door	4.3563	6	10.6707	5
hmawng	77	open	6.3681	55	47.2272	1
hmawng	77	door	4.4529	13	16.0553	2
hmawng	77	seal	5.7615	7	15.2434	3
hmawng	77	heaven	3.3082	17	13.6402	4
hmawng	77	window	5.5624	5	12.4378	5
hmawpi	19	youngest	9.8513	10	31.1526	1
hmawpi	19	brother	3.7660	7	9.9639	2
hmawpi	19	son	1.9857	6	4.8639	3
hmawpi	19	man	1.1367	5	2.5416	4
hmei	28	fatherless	8.8011	18	37.3398	1
hmei	28	widow	8.2501	20	36.8954	2
hmei	28	stranger	6.0649	12	21.0096	3
hmei	28	wife	4.0574	7	10.7349	4
hmei	28	neither	2.7610	5	6.1737	5
hmeihta	17	fatherless	9.4385	17	38.9159	1
hmeihta	17	widow	8.2330	12	28.5199	2
hmeihta	17	stranger	6.1999	8	17.5359	3
hmeihta	17	lord	0.4047	5	0.4124	4
hmeinu	66	widow	8.3349	50	58.9370	1
hmeinu	66	fatherless	7.7160	20	34.5072	2
hmeinu	66	stranger	4.7024	11	15.5960	3
hmeinu	66	wife	3.1829	9	9.5488	4
hmeinu	66	woman	3.0507	9	9.1522	5
hmoh	105	anoint	4.6611	13	16.8060	1
hmoh	105	socket	5.8704	7	15.5317	2
hmoh	105	candlestick	5.3432	6	13.0880	3
hmoh	105	king	2.2429	33	12.8845	4
hmoh	105	david	2.3466	15	9.0884	5
hmu	845	see	3.3512	424	69.0060	1
hmu	845	find	2.5959	94	25.1680	2
hmu	845	meet	3.0113	29	16.2161	3
hmu	845	look	2.1555	40	13.6329	4
hmu	845	eye	1.7940	55	13.3049	5
hmuh	681	see	2.9119	252	46.2247	1
hmuh	681	find	2.6005	76	22.6708	2
hmuh	681	eye	2.2547	61	17.6098	3
hmuh	681	vision	3.3919	23	16.2668	4
hmuh	681	seest	4.1902	15	16.2287	5
hmuhchum	27	offering	6.8186	19	29.7218	1
hmuhchum	27	peace	5.9843	22	28.0691	2
hmuhchum	27	sacrifice	6.1099	16	24.4395	3
hmuhchum	27	offer	4.7993	16	19.1971	4
hmuhchum	27	burn	4.3103	10	13.6303	5
hmuhmat	220	knowledge	5.7441	66	46.6653	1
hmuhmat	220	understand	5.0466	58	38.4335	2
hmuhmat	220	wisdom	5.0091	52	36.1208	3
hmuhmat	220	wise	4.3547	35	25.7628	4
hmuhmat	220	prudent	5.4984	8	15.5519	5
hmuk	749	see	3.0405	303	52.9251	1
hmuk	749	find	3.1101	119	33.9272	2
hmuk	749	look	2.9145	60	22.5756	3
hmuk	749	eye	2.4904	79	22.1355	4
hmuk	749	meet	3.1346	28	16.5868	5
hmum	46	thunder	8.2343	13	29.6892	1
hmum	46	voice	4.9395	22	23.1685	2
hmum	46	lightning	8.3412	7	22.0688	3
hmum	46	noise	6.2327	8	17.6287	4
hmum	46	sound	5.4343	7	14.3778	5
hmumkyeek	7	lord	1.6848	5	1.7171	1
hmun	684	place	3.6793	247	57.8250	1
hmun	684	sepulchre	5.1421	51	36.7216	2
hmun	684	bury	3.9822	50	28.1587	3
hmun	684	grave	4.2949	36	25.7695	4
hmun	684	high	2.5770	58	19.6257	5
hmüp	137	darkness	7.1870	93	69.3085	1
hmüp	137	light	5.4842	52	39.5470	2
hmüp	137	dark	6.2165	14	23.2602	3
hmüp	137	shadow	5.1229	12	17.7462	4
hmüp	137	darken	6.2522	7	16.5417	5
hna	16	nostril	9.2798	5	20.7503	1
hnaak	9	hand	3.3008	5	7.3808	1
hnah	41	leaf	8.9223	16	35.6890	1
hnah	41	branch	6.9223	15	26.8098	2
hnah	41	fruit	5.5332	14	20.7034	3
hnah	41	tree	5.2593	15	20.3691	4
hnah	41	vine	6.3987	8	18.0982	5
hnam	16	kiss	9.1278	6	22.3585	1
hnam	16	kis	8.7493	6	21.4313	2
hnawk	52	wave	7.8577	19	34.2508	1
hnawk	52	sea	5.2690	25	26.3451	2
hnawk	52	wind	5.8313	13	21.0252	3
hnawk	52	calm	8.9013	5	19.9039	4
hnawk	52	water	3.7167	14	13.9064	5
hnawn	27	landmark	10.1099	5	22.6064	1
hnawn	27	lord	0.0003	6	0.0003	2
hnga	200	ear	5.1237	61	40.0177	1
hnga	200	ring	6.4951	26	33.1186	2
hnga	200	deaf	6.3140	8	17.8587	3
hnga	200	stave	5.1885	11	17.2083	4
hnga	200	tip	6.8059	6	16.6709	5
hngaw	56	eye	2.5131	6	6.1558	1
hngaw	56	own	2.3025	5	5.1486	2
hngaw	56	thing	1.6594	6	4.0646	3
hngaw	56	child	1.1081	6	2.7142	4
hngaw	56	god	0.6788	12	2.3513	5
hngei	6	wolf	11.0168	5	24.6342	1
hngeng	9	jubile	9.7688	5	21.8438	1
hngeng	9	year	5.1056	7	13.5081	2
hnget	49	break	5.7816	29	31.1349	1
hnget	49	brake	5.9699	7	15.7950	2
hnget	49	bone	5.2203	6	12.7871	3
hnget	49	cut	4.0069	8	11.3332	4
hnget	49	piece	4.4222	5	9.8884	5
hni	925	love	4.6333	327	83.7843	1
hni	925	mercy	3.9518	142	47.0905	2
hni	925	lov	4.8454	82	43.8774	3
hni	925	endure	4.1256	46	27.9814	4
hni	925	lovingkindness	5.0115	29	26.9875	5
hniciim	6	man	2.7996	5	6.2601	1
hnicim	88	flesh	4.5374	25	22.6872	1
hnicim	88	man	2.1268	46	14.4246	2
hnicim	88	world	3.9048	11	12.9506	3
hnicim	88	spirit	2.7702	10	8.7600	4
hnicim	88	christ	2.5501	9	7.6504	5
hnih	643	two	4.1941	243	65.3798	1
hnih	643	forget	5.0039	65	40.3425	2
hnih	643	second	3.6101	40	22.8322	3
hnih	643	forgat	5.5361	8	15.6584	4
hnih	643	ring	3.9172	14	14.6568	5
hniim	42	baptiz	6.5249	7	17.2633	1
hniim	42	deep	5.5849	5	12.4883	2
hniim	42	thi	0.9990	7	2.6432	3
hniim	42	king	0.8424	5	1.8836	4
hniim	42	god	0.3162	7	0.8365	5
hnilaw	7	east	7.3793	5	16.5007	1
hnim	263	baptiz	5.7714	26	29.4285	1
hnim	263	smite	3.8937	49	27.2556	2
hnim	263	shadow	5.1206	23	24.5575	3
hnim	263	baptism	5.6883	10	17.9881	4
hnim	263	enemy	3.2692	30	17.9062	5
hnimgei	33	patience	8.4053	12	29.1169	1
hnimgei	33	longsuffer	8.9903	9	26.9709	2
hnimgei	33	suffer	4.9135	5	10.9869	3
hnimgei	33	faith	4.3031	5	9.6220	4
hnimgei	33	love	3.4110	5	7.6272	5
hning	835	able	3.6045	48	24.9730	1
hning	835	cannot	2.7329	32	15.4594	2
hning	835	interpretation	3.5402	14	13.2463	3
hning	835	power	2.2170	35	13.1157	4
hning	835	canst	3.3360	13	12.0282	5
hnu	597	follow	3.6010	59	27.6599	1
hnu	597	last	3.8883	24	19.0487	2
hnu	597	cross	3.8358	8	10.8493	3
hnu	597	reject	3.7852	8	10.7062	4
hnu	597	rebel	3.3213	10	10.5027	5
hnubäih	8	day	3.1045	5	6.9420	1
hnuh	69	shew	5.7190	43	37.5019	1
hnuh	69	bring	2.3923	11	7.9344	2
hnuh	69	see	2.0449	14	7.6515	3
hnuh	69	noth	3.3100	5	7.4014	4
hnuh	69	mose	2.0303	7	5.3716	5
hnumi	906	woman	4.4681	330	81.1678	1
hnumi	906	daughter	4.0326	245	63.1201	2
hnumi	906	wife	3.2893	133	37.9344	3
hnumi	906	damsel	4.5868	27	23.8339	4
hnumi	906	husband	3.5178	40	22.2488	5
hnuminu	8	woman	5.2471	5	11.7329	1
hnun	122	life	4.7675	47	32.6845	1
hnun	122	ransom	6.2560	5	13.9887	2
hnun	122	soul	3.1644	18	13.4253	3
hnun	122	lose	5.9340	5	13.2689	4
hnun	122	live	3.3491	13	12.0752	5
hnung	51	sin	3.5437	12	12.2757	1
hnung	51	evil	3.0325	8	8.5771	2
hnung	51	sight	3.1923	5	7.1383	3
hnung	51	israel	1.6629	12	5.7605	4
hnung	51	father	1.6744	7	4.4300	5
hnungtuk	382	rebel	5.1029	22	23.9348	1
hnungtuk	382	sight	3.1749	37	19.3119	2
hnungtuk	382	evil	2.7422	49	19.1952	3
hnungtuk	382	sin	2.6387	48	18.2813	4
hnungtuk	382	conspir	5.4393	10	17.2007	5
hnungui	7	life	5.6582	5	12.6522	1
hnü	71	once	7.2296	20	32.3317	1
hnü	71	neck	6.5737	17	27.1039	2
hnü	71	sin	2.2888	7	6.0555	3
hnü	71	offer	2.2118	7	5.8518	4
hnü	71	day	1.4402	14	5.3888	5
hnüm	11	hand	3.0113	5	6.7335	1
hnün	224	stead	5.8229	34	33.9533	1
hnün	224	instead	6.1643	14	23.0648	2
hnün	224	reign	3.7679	27	19.5786	3
hnün	224	room	5.1314	10	16.2270	4
hnün	224	melchisedec	6.2094	5	13.8847	5
hnünthawh	39	work	4.2960	18	18.2265	1
hnünthawh	39	faith	4.5475	7	12.0316	2
hnünthawh	39	way	2.2995	5	5.1419	3
hnünthawh	39	man	0.0992	5	0.2218	4
hnünthawh	39	lord	0.0547	9	0.0748	5
hnüntho	33	work	2.6890	5	6.0129	1
hnüntho	33	god	1.0267	9	3.0800	2
hnüntho	33	king	1.1903	5	2.6616	3
hnüntho	33	man	0.8256	7	2.1844	4
hnüntho	33	thi	0.8615	5	1.9264	5
hnüp	36	day	3.3676	27	17.4985	1
hnüp	36	month	4.9601	8	14.0294	2
hnüp	36	pass	2.5933	6	6.3523	3
hnüp	36	year	2.6202	5	5.8589	4
hnüp	36	lord	0.1702	9	0.2327	5
hnüt	277	seal	5.6921	24	27.8856	1
hnüt	277	sign	4.2797	22	20.0737	2
hnüt	277	mark	4.9097	12	17.0078	3
hnüt	277	evidence	6.2656	5	14.0103	4
hnüt	277	book	3.0665	14	11.4739	5
hnüüp	1279	day	3.3657	958	104.1737	1
hnüüp	1279	sabbath	4.3600	125	48.7463	2
hnüüp	1279	month	3.4817	102	35.1633	3
hnüüp	1279	seven	2.8872	111	30.4182	4
hnüüp	1279	seventh	3.8208	63	30.3267	5
hnüüptä	7	daily	8.6882	6	21.2816	1
hnüüptä	7	sacrifice	6.3793	5	14.2646	2
hriham	229	bless	5.5182	140	65.2925	1
hriham	229	bles	5.9798	31	33.2939	2
hriham	229	curse	3.8204	18	16.2088	3
hriham	229	venison	6.3475	5	14.1934	4
hriham	229	goodness	4.4710	8	12.6458	5
hrilham	52	bless	5.2281	26	26.6584	1
hrilham	52	joseph	3.8424	5	8.5919	2
hrilham	52	father	1.6464	7	4.3559	3
hrilham	52	child	0.9520	5	2.1286	4
hrilham	52	god	0.5226	10	1.6527	5
hta	3166	son	2.5100	1438	95.1827	1
hta	3166	daughter	2.7003	340	49.7905	2
hta	3166	child	1.6239	485	35.7618	3
hta	3166	wife	2.1501	211	31.2315	4
hta	3166	beget	2.6778	110	28.0853	5
htahnumi	9	daughter	5.7494	8	16.2618	1
htahtük	5	firstborn	8.3412	5	18.6515	1
htai	27	fir	9.4180	13	33.9571	1
htai	27	cedar	8.0014	16	32.0054	2
htai	27	tree	6.0425	17	24.9140	3
htai	27	lebanon	6.7406	6	16.5111	4
htai	27	like	3.2644	5	7.2994	5
htale	11	pomegranate	10.4878	9	31.4634	1
htanau	34	child	3.3305	17	13.7319	1
htanau	34	neither	3.1589	8	8.9348	2
htanau	34	daughter	3.4168	6	8.3695	3
htanau	34	father	2.6219	9	7.8658	4
htanau	34	son	1.7311	9	5.1933	5
htang	308	corn	5.8818	56	44.0152	1
htang	308	wheat	6.1532	36	36.9192	2
htang	308	meat	4.5276	60	35.0706	3
htang	308	oil	4.7736	48	33.0721	4
htang	308	barley	6.1974	25	30.9872	5
htangshon	262	se	4.4124	46	29.9263	1
htangshon	262	generation	4.0537	28	21.4504	2
htangshon	262	son	2.1851	95	21.2973	3
htangshon	262	child	2.2512	62	17.7263	4
htangshon	262	esau	4.0428	11	13.4086	5
htapa	98	son	3.3738	81	30.3639	1
htapa	98	david	2.8612	20	12.7956	2
htapa	98	solomon	3.7788	11	12.5327	3
htapa	98	stead	4.7355	7	12.5289	4
htapa	98	reign	3.2057	8	9.0670	5
htapami	29	bare	5.3879	7	14.2550	1
htapami	29	daughter	4.3833	10	13.8611	2
htapami	29	son	2.9606	18	12.5606	3
htapami	29	wife	3.5214	5	7.8740	4
htau	115	talk	5.2693	11	17.4761	1
htau	115	speak	2.5305	31	14.0894	2
htau	115	thi	1.2621	23	6.0527	3
htau	115	heart	1.7356	11	5.7562	4
htau	115	mouth	2.1577	7	5.7089	5
htaw	9	flock	6.6245	5	14.8127	1
htawme	39	sheep	6.1870	16	24.7482	1
htawme	39	flock	6.0939	15	23.6017	2
htawme	39	cattle	6.1643	12	21.3539	3
htawme	39	rachel	6.6159	5	14.7936	4
htawme	39	goat	5.5614	5	12.4358	5
hteh	1546	carry	3.4843	127	39.2665	1
hteh	1546	bring	2.0017	188	27.4454	2
hteh	1546	captive	3.4094	49	23.8659	3
hteh	1546	way	1.8683	147	22.6525	4
hteh	1546	whither	2.9850	48	20.6810	5
htei	964	spear	4.8060	47	32.9485	1
htei	964	help	3.8144	65	30.7525	2
htei	964	cry	2.3381	66	18.9945	3
htei	964	shield	3.3669	21	15.4291	4
htei	964	javelin	4.9519	6	12.1296	5
hteicha	16	lord	0.9775	7	1.1788	1
hteihtang	150	help	4.0610	12	14.0679	1
hteihtang	150	comfort	4.4187	10	13.9732	2
hteihtang	150	widow	4.5067	8	12.7468	3
hteihtang	150	minister	3.6541	10	11.5553	4
hteihtang	150	church	3.6104	7	9.5523	5
htein	75	bondage	6.7880	10	21.4654	1
htein	75	free	6.2374	11	20.6871	2
htein	75	safely	6.5656	5	14.6810	3
htein	75	servant	2.4778	12	8.5832	4
htein	75	serve	3.3432	5	7.4755	5
hteit	2119	depart	2.4825	129	28.1961	1
hteit	2119	return	2.2512	141	26.7321	2
hteit	2119	arise	2.2442	107	23.2140	3
hteit	2119	thence	2.7945	68	23.0443	4
hteit	2119	way	1.6650	175	22.0264	5
htek	82	faith	4.2530	12	14.7327	1
htek	82	fast	4.6421	7	12.2820	2
htek	82	hold	3.4465	8	9.7482	3
htek	82	strong	3.4319	7	9.0800	4
htek	82	trust	3.3453	5	7.4804	5
htin	14	destroy	5.1853	7	13.7190	1
hting	19	timbrel	10.0319	6	24.5730	1
hting	19	harp	7.6472	6	18.7318	2
hting	19	lord	0.7296	7	0.8799	3
htingling	26	sober	8.9013	5	19.9039	1
htingling	26	man	0.9472	6	2.3201	2
htingling	26	god	0.5226	5	1.1687	3
htinpaw	94	ship	7.1783	47	49.2117	1
htinpaw	94	sail	7.3102	12	25.3232	2
htinpaw	94	tarshish	7.2398	10	22.8942	3
htinpaw	94	sea	4.2946	23	20.5961	4
htinpaw	94	ark	4.6625	15	18.0577	5
hto	23	sheep	7.0363	17	29.0116	1
hto	23	shepherd	7.2327	8	20.4571	2
htome	386	sheep	5.5942	105	57.3239	1
htome	386	lamb	5.7191	92	54.8553	2
htome	386	ram	5.8406	86	54.1634	3
htome	386	flock	5.4799	97	53.9708	4
htome	386	bullock	5.3221	59	40.8795	5
htomehta	9	lamb	7.6180	8	21.5470	1
htomeshäm	7	shepherd	8.2708	5	18.4941	1
htomeshäm	7	flock	6.9870	5	15.6235	2
hton	45	walk	4.2663	11	14.1497	1
hton	45	way	2.0931	5	4.6802	2
hton	45	land	1.6479	7	4.3600	3
hton	45	man	0.5708	8	1.6145	4
hton	45	thi	0.4141	5	0.9259	5
htoshäm	41	shepherd	7.7206	20	34.5277	1
htoshäm	41	sheep	6.2848	18	26.6642	2
htoshäm	41	flock	5.8153	13	20.9675	3
htoshäm	41	fe	6.5624	10	20.7520	4
htoshäm	41	scatter	5.0877	5	11.3764	5
htu	25	coat	9.0403	15	35.0131	1
htu	25	girdle	7.5205	6	18.4213	2
htu	25	garment	5.1853	5	11.5947	3
htu	25	son	1.5897	6	3.8940	4
htui	29	gnash	9.5474	8	27.0040	1
htui	29	tooth	7.7938	11	25.8491	2
htui	29	foot	4.0158	5	8.9797	3
htui	29	cast	3.6202	6	8.8677	4
htum	71	south	7.3575	48	50.9740	1
htum	71	southward	7.8406	12	27.1605	2
