kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
hlawknak	17	not	1.3689	8	0.4706	3
hlawknak	17	with	1.3876	7	0.4118	4
hlawknak	17	but	1.5222	6	0.3529	5
hlawm	27	that	0.6902	14	0.5185	1
hlawm	27	you	0.5944	14	0.5185	2
hlawm	27	unto	0.7597	11	0.4074	3
hlawm	27	have	0.8044	10	0.3704	4
hlawm	27	to	0.2293	10	0.3704	5
hlawn	3	will	3.3454	3	1.0000	1
hlawnthil	52	and	0.2941	49	0.9423	1
hlawnthil	52	of	0.2160	35	0.6731	2
hlawnthil	52	gold	5.4965	27	0.5192	3
hlawnthil	52	they	0.5662	25	0.4808	4
hlawnthil	52	in	0.3818	21	0.4038	5
hlazet	5	and	0.3798	5	1.0000	1
hlazet	5	the	0.0476	4	0.8000	2
hlazet	5	far	6.7644	3	0.6000	3
hlazet	5	have	1.5004	3	0.6000	4
hlazet	5	in	0.9530	3	0.6000	5
hlei	68	and	0.0737	55	0.8088	1
hlei	68	the	0.0369	54	0.7941	2
hlei	68	of	0.2233	46	0.6765	3
hlei	68	be	0.1526	42	0.6176	4
hlei	68	for	0.6208	24	0.3529	5
hleice	70	the	0.1944	62	0.8857	1
hleice	70	and	0.0579	56	0.8000	2
hleice	70	be	0.3332	49	0.7000	3
hleice	70	of	0.2428	48	0.6857	4
hleice	70	you	0.4571	33	0.4714	5
hleifuan	8	that	1.4450	7	0.8750	1
hleifuan	8	have	1.8223	6	0.7500	2
hleifuan	8	but	2.3466	5	0.6250	3
hleifuan	8	not	1.7783	5	0.6250	4
hleifuan	8	for	1.4452	5	0.6250	5
hleih	4	that	1.6377	4	1.0000	1
hleih	4	thi	3.1811	3	0.7500	2
hleih	4	all	2.3063	3	0.7500	3
hleih	4	for	1.7082	3	0.7500	4
hleih	4	be	0.4327	3	0.7500	5
hleihnih	157	the	0.1410	134	0.8535	1
hleihnih	157	and	0.1296	132	0.8408	2
hleihnih	157	of	0.4467	124	0.7898	3
hleihnih	157	twelve	7.2224	117	0.7452	4
hleihnih	157	they	0.4574	70	0.4459	5
hleihnihnak	4	the	0.3695	4	1.0000	1
hleihnihnak	4	of	0.3721	3	0.7500	2
hleikhat	29	the	0.2664	27	0.9310	1
hleikhat	29	and	0.1657	25	0.8621	2
hleikhat	29	of	0.3215	21	0.7241	3
hleikhat	29	eleven	9.6120	18	0.6207	4
hleikhat	29	be	0.0772	17	0.5862	5
hleikhatnak	5	the	0.3695	5	1.0000	1
hleikhatnak	5	of	0.4652	4	0.8000	2
hleikhatnak	5	and	0.0579	4	0.8000	3
hleikhatnak	5	eleventh	10.1481	3	0.6000	4
hleikhatnak	5	year	4.7134	3	0.6000	5
hleili	41	and	0.2317	37	0.9024	1
hleili	41	the	0.2214	37	0.9024	2
hleili	41	of	0.5171	34	0.8293	3
hleili	41	day	3.0124	24	0.5854	4
hleili	41	in	0.5803	19	0.4634	5
hleilinak	5	fourteenth	10.2412	5	1.0000	1
hleilinak	5	in	1.6900	5	1.0000	2
hleilinak	5	and	0.3798	5	1.0000	3
hleilinak	5	the	0.3695	5	1.0000	4
hleilinak	5	they	1.3009	4	0.8000	5
hleimi	7	of	0.7872	7	1.0000	1
hleimi	7	the	0.3695	7	1.0000	2
hleimi	7	to	1.4398	6	0.8571	3
hleimi	7	and	0.1574	6	0.8571	4
hleimi	7	that	1.1523	5	0.7143	5
hleinga	34	and	0.2466	31	0.9118	1
hleinga	34	of	0.6066	30	0.8824	2
hleinga	34	the	0.1889	30	0.8824	3
hleinga	34	fifteenth	9.6276	16	0.4706	4
hleinga	34	day	2.6045	15	0.4412	5
hleiriat	28	of	0.6237	25	0.8929	1
hleiriat	28	the	0.0857	23	0.8214	2
hleiriat	28	and	0.0319	22	0.7857	3
hleiriat	28	eighteen	9.9172	17	0.6071	4
hleiriat	28	be	0.0404	16	0.5714	5
hleiriatnak	5	eighteenth	11.4256	5	1.0000	1
hleiriatnak	5	year	5.4504	5	1.0000	2
hleiriatnak	5	in	1.6900	5	1.0000	3
hleiriatnak	5	to	1.6622	5	1.0000	4
hleiriatnak	5	of	0.7872	5	1.0000	5
hleiruk	21	and	0.3798	21	1.0000	1
hleiruk	21	sixteen	10.1879	17	0.8095	2
hleiruk	21	of	0.4823	17	0.8095	3
hleiruk	21	be	0.2628	14	0.6667	4
hleiruk	21	to	0.9704	13	0.6190	5
hleisarih	13	of	0.7872	13	1.0000	1
hleisarih	13	the	0.3695	13	1.0000	2
hleisarih	13	and	0.1388	11	0.8462	3
hleisarih	13	in	1.1594	9	0.6923	4
hleisarih	13	year	4.7500	8	0.6154	5
hleithum	16	of	0.6941	15	0.9375	1
hleithum	16	the	0.2764	15	0.9375	2
hleithum	16	be	0.3072	11	0.6875	3
hleithum	16	thirteen	10.3001	10	0.6250	4
hleithum	16	they	0.6228	8	0.5000	5
hleithumnak	4	and	0.3798	4	1.0000	1
hleithumnak	4	the	0.3695	4	1.0000	2
hleithumnak	4	thirteenth	11.0106	3	0.7500	3
hleithumnak	4	year	5.0354	3	0.7500	4
hleithumnak	4	king	3.5122	3	0.7500	5
hlep	4	and	0.3798	4	1.0000	1
hlep	4	the	0.3695	4	1.0000	2
hliah	14	the	0.1471	12	0.8571	1
hliah	14	and	0.0319	11	0.7857	2
hliah	14	you	1.0566	10	0.7143	3
hliah	14	say	1.4037	8	0.5714	4
hliah	14	be	0.0404	8	0.5714	5
hliau	4	fire	5.9192	4	1.0000	1
hliau	4	as	2.9963	3	0.7500	2
hliau	4	they	1.2077	3	0.7500	3
hliau	4	of	0.3721	3	0.7500	4
hliit	3	and	0.3798	3	1.0000	1
hlikhlok	5	be	0.5258	4	0.8000	1
hlikhlok	5	of	0.4652	4	0.8000	2
hlikhlok	5	the	0.0476	4	0.8000	3
hlikhlok	5	joint	10.6886	3	0.6000	4
hlikhlok	5	not	1.7194	3	0.6000	5
hlimphir	5	of	0.7872	5	1.0000	1
hlimphir	5	and	0.3798	5	1.0000	2
hlimphir	5	the	0.3695	5	1.0000	3
hlimphir	5	land	4.0066	4	0.8000	4
hlimphir	5	people	3.6812	4	0.8000	5
hlimphirte	4	and	0.3798	4	1.0000	1
hling	28	thorn	9.0777	27	0.9643	1
hling	28	and	0.2163	25	0.8929	2
hling	28	of	0.5648	24	0.8571	3
hling	28	the	0.0857	23	0.8214	4
hling	28	shall	1.3547	16	0.5714	5
hlingbur	9	and	0.3798	9	1.0000	1
hlingbur	9	the	0.3695	9	1.0000	2
hlingbur	9	thorn	8.2821	5	0.5556	3
hlingbur	9	among	4.0112	4	0.4444	4
hlingbur	9	say	1.0411	4	0.4444	5
hlingkung	7	thorn	8.9077	6	0.8571	1
hlingkung	7	the	0.1471	6	0.8571	2
hlingkung	7	of	0.3017	5	0.7143	3
hlingkung	7	up	3.0102	4	0.5714	4
hlingkung	7	they	0.8154	4	0.5714	5
hlio	9	the	0.1996	8	0.8889	1
hlio	9	fire	5.3343	6	0.6667	2
hlio	9	like	4.8646	5	0.5556	3
hlio	9	he	0.3863	5	0.5556	4
hlio	9	as	2.2414	4	0.4444	5
hlir	109	and	0.1508	93	0.8532	1
hlir	109	be	0.3275	76	0.6972	2
hlir	109	of	0.1483	70	0.6422	3
hlir	109	they	0.5270	51	0.4679	4
hlir	109	all	0.7605	28	0.2569	5
hlirih	6	pure	7.7609	4	0.6667	1
hlirih	6	gold	5.4421	3	0.5000	2
hlirih	6	for	1.1233	3	0.5000	3
hlit	28	and	0.1574	24	0.8571	1
hlit	28	they	0.9029	17	0.6071	2
hlit	28	he	0.1274	13	0.4643	3
hlit	28	that	0.1523	10	0.3571	4
hlit	28	put	3.5129	9	0.3214	5
hlo	143	the	0.1165	120	0.8392	1
hlo	143	and	0.0273	112	0.7832	2
hlo	143	be	0.3026	98	0.6853	3
hlo	143	of	0.0023	83	0.5804	4
hlo	143	they	0.5290	67	0.4685	5
hloh	10	the	0.2175	9	0.9000	1
hloh	10	of	0.4652	8	0.8000	2
hloh	10	and	0.0579	8	0.8000	3
hloh	10	he	0.7197	7	0.7000	4
hloh	10	be	0.3332	7	0.7000	5
hlohnak	4	for	2.1233	4	1.0000	1
hlohnak	4	of	0.7872	4	1.0000	2
hlohnak	4	and	0.3798	4	1.0000	3
hlohnak	4	the	0.3695	4	1.0000	4
hlohnak	4	be	0.4327	3	0.7500	5
hlohral	9	of	0.6172	8	0.8889	1
hlohral	9	the	0.1996	8	0.8889	2
hlohral	9	be	0.4852	7	0.7778	3
hlohral	9	and	0.0173	7	0.7778	4
hlohral	9	that	0.7897	5	0.5556	5
hlohralnak	10	be	0.6957	9	0.9000	1
hlohralnak	10	they	0.8858	6	0.6000	2
hlohralnak	10	in	0.6900	5	0.5000	3
hlohralnak	10	not	1.1345	4	0.4000	4
hlohralnak	10	destruction	6.5782	3	0.3000	5
hlohralter	3	be	0.8477	3	1.0000	1
hlohralter	3	of	0.7872	3	1.0000	2
hlohter	8	to	0.9842	5	0.6250	1
hlohter	8	be	0.1697	5	0.6250	2
hlohter	8	have	1.2373	4	0.5000	3
hlohter	8	that	0.6377	4	0.5000	4
hlohter	8	he	0.2343	4	0.5000	5
hlom	25	and	0.2595	23	0.9200	1
hlom	25	loave	9.3343	16	0.6400	2
hlom	25	they	0.9789	16	0.6400	3
hlom	25	he	0.2909	13	0.5200	4
hlom	25	take	2.9230	12	0.4800	5
hlomi	18	the	0.1065	15	0.8333	1
hlomi	18	be	0.4852	14	0.7778	2
hlomi	18	and	0.0173	14	0.7778	3
hlomi	18	lost	9.2203	11	0.6111	4
hlomi	18	which	2.2793	11	0.6111	5
hlon	181	and	0.1838	158	0.8729	1
hlon	181	the	0.0791	148	0.8177	2
hlon	181	of	0.1700	118	0.6519	3
hlon	181	be	0.0483	104	0.5746	4
hlon	181	cast	4.8827	87	0.4807	5
hlonhlo	30	the	0.2175	27	0.9000	1
hlonhlo	30	of	0.4038	23	0.7667	2
hlonhlo	30	shall	1.2551	16	0.5333	3
hlonhlo	30	they	0.7159	16	0.5333	4
hlonhlo	30	that	0.6377	15	0.5000	5
hlonnak	5	be	0.8477	5	1.0000	1
hlonnak	5	the	0.0476	4	0.8000	2
hlonnak	5	cast	5.2026	3	0.6000	3
hlonnak	5	for	1.3863	3	0.6000	4
hlonnak	5	that	0.9007	3	0.6000	5
hlonsak	4	be	0.8477	4	1.0000	1
hlonsak	4	and	0.3798	4	1.0000	2
hlonsak	4	out	3.2215	3	0.7500	3
hlonsak	4	with	2.2526	3	0.7500	4
hlonsak	4	lord	1.7672	3	0.7500	5
hlonta	6	the	0.3695	6	1.0000	1
hlonta	6	and	0.1168	5	0.8333	2
hlonta	6	he	0.6494	4	0.6667	3
hlonta	6	of	0.2022	4	0.6667	4
hlonta	6	we	2.6610	3	0.5000	5
hloral	75	be	0.5497	61	0.8133	1
hloral	75	and	0.0579	60	0.8000	2
hloral	75	you	0.4006	34	0.4533	3
hloral	75	that	0.4089	32	0.4267	4
hloral	75	shall	0.7912	29	0.3867	5
hloralta	12	and	0.3798	12	1.0000	1
hloralta	12	shall	1.7470	9	0.7500	2
hloralta	12	be	0.4327	9	0.7500	3
hloralta	12	for	1.3457	7	0.5833	4
hloralta	12	he	0.2343	6	0.5000	5
hloralter	6	and	0.1168	5	0.8333	1
hloralter	6	the	0.1065	5	0.8333	2
hloralter	6	in	1.1050	4	0.6667	3
hloralter	6	will	2.3454	3	0.5000	4
hloralter	6	from	2.3024	3	0.5000	5
hlorh	4	lord	2.1822	4	1.0000	1
hlorh	4	and	0.3798	4	1.0000	2
hlorh	4	be	0.4327	3	0.7500	3
hlosak	3	away	5.1571	3	1.0000	1
hlosak	3	take	3.9819	3	1.0000	2
hlosak	3	of	0.7872	3	1.0000	3
hlosak	3	and	0.3798	3	1.0000	4
hlosak	3	the	0.3695	3	1.0000	5
hlota	11	and	0.2423	10	0.9091	1
hlota	11	be	0.5582	9	0.8182	2
hlota	11	the	0.0800	9	0.8182	3
hlota	11	shall	1.2875	6	0.5455	4
hlota	11	for	0.9858	5	0.4545	5
hloter	8	the	0.1769	7	0.8750	1
hloter	8	of	0.1091	5	0.6250	2
hloter	8	they	0.2077	3	0.3750	3
hloter	8	you	0.1269	3	0.3750	4
hlothlau	5	not	2.1345	4	0.8000	1
hlothlau	5	and	0.0579	4	0.8000	2
hlothlau	5	which	2.2529	3	0.6000	3
hlothlau	5	with	1.9307	3	0.6000	4
hlothlau	5	have	1.5004	3	0.6000	5
hlotu	3	he	1.2343	3	1.0000	1
hlotu	3	and	0.3798	3	1.0000	2
hlotu	3	the	0.3695	3	1.0000	3
hluah	3	they	1.6228	3	1.0000	1
hluah	3	be	0.8477	3	1.0000	2
hluah	3	and	0.3798	3	1.0000	3
hluah	3	the	0.3695	3	1.0000	4
hluahhlo	21	and	0.0750	17	0.8095	1
hluahhlo	21	of	0.0953	13	0.6190	2
hluahhlo	21	he	0.3014	11	0.5238	3
hluahhlo	21	they	0.4004	9	0.4286	4
hluahhlo	21	it	1.1106	7	0.3333	5
hluahhlomi	6	the	0.3695	6	1.0000	1
hluahhlomi	6	and	0.1168	5	0.8333	2
hluahhlomi	6	be	0.2628	4	0.6667	3
hluahhlomi	6	of	0.2022	4	0.6667	4
hluahhlomi	6	burn	5.7765	3	0.5000	5
hluan	12	and	0.2543	11	0.9167	1
hluan	12	the	0.2440	11	0.9167	2
hluan	12	of	0.3721	9	0.7500	3
hluan	12	year	4.6728	7	0.5833	4
hluan	12	in	0.9124	7	0.5833	5
hluanhnih	23	two	5.5263	22	0.9565	1
hluanhnih	23	and	0.3157	22	0.9565	2
hluanhnih	23	twenty	7.1172	21	0.9130	3
hluanhnih	23	of	0.4335	18	0.7826	4
hluanhnih	23	the	0.0159	18	0.7826	5
hluankhat	5	one	3.8566	4	0.8000	1
hluankhat	5	of	0.4652	4	0.8000	2
hluankhat	5	and	0.0579	4	0.8000	3
hluankhat	5	the	0.0476	4	0.8000	4
hluankhat	5	twenty	6.5114	3	0.6000	5
hluankua	5	nine	9.4927	5	1.0000	1
hluankua	5	twenty	7.2484	5	1.0000	2
hluankua	5	year	5.4504	5	1.0000	3
hluankua	5	and	0.3798	5	1.0000	4
hluankua	5	mother'	8.4756	4	0.8000	5
hluanli	21	the	0.3695	21	1.0000	1
hluanli	21	and	0.3094	20	0.9524	2
hluanli	21	of	0.3948	16	0.7619	3
hluanli	21	be	0.3623	15	0.7143	4
hluanli	21	four	6.4052	14	0.6667	5
hluannga	37	and	0.3798	37	1.0000	1
hluannga	37	the	0.2045	33	0.8919	2
hluannga	37	of	0.4846	30	0.8108	3
hluannga	37	be	0.4456	28	0.7568	4
hluannga	37	twenty	6.6239	24	0.6486	5
hluanriat	7	and	0.1574	6	0.8571	1
hluanriat	7	the	0.1471	6	0.8571	2
hluanriat	7	eight	8.3772	5	0.7143	3
hluanriat	7	twenty	6.7630	5	0.7143	4
hluanriat	7	of	0.3017	5	0.7143	5
hluanruk	3	twenty	7.2484	3	1.0000	1
hluanruk	3	of	0.7872	3	1.0000	2
hluanruk	3	and	0.3798	3	1.0000	3
hluanruk	3	the	0.3695	3	1.0000	4
hluansarih	9	of	0.7872	9	1.0000	1
hluansarih	9	and	0.3798	9	1.0000	2
hluansarih	9	the	0.1996	8	0.8889	3
hluansarih	9	twenty	6.6634	6	0.6667	4
hluansarih	9	in	1.1050	6	0.6667	5
hluanthum	11	three	6.1365	10	0.9091	1
hluanthum	11	in	1.5525	10	0.9091	2
hluanthum	11	and	0.2423	10	0.9091	3
hluanthum	11	be	0.3883	8	0.7273	4
hluanthum	11	of	0.3277	8	0.7273	5
hluarhlo	10	the	0.3695	10	1.0000	1
hluarhlo	10	he	0.7197	7	0.7000	2
hluarhlo	10	all	1.9844	6	0.6000	3
hluarhlo	10	of	0.0502	6	0.6000	4
hluarhlo	10	they	0.6228	5	0.5000	5
hlum	21	and	0.0750	17	0.8095	1
hlum	21	be	0.3623	15	0.7143	2
hlum	21	of	0.0953	13	0.6190	3
hlum	21	he	0.4270	12	0.5714	4
hlum	21	in	0.7571	11	0.5238	5
hlun	43	the	0.2652	40	0.9302	1
hlun	43	be	0.2795	29	0.6744	2
hlun	43	old	5.6730	24	0.5581	3
hlun	43	that	0.5334	20	0.4651	4
hlun	43	man	1.6398	16	0.3721	5
hlunih	3	be	0.8477	3	1.0000	1
hlunih	3	of	0.7872	3	1.0000	2
hlunih	3	the	0.3695	3	1.0000	3
hluum	7	be	0.6253	6	0.8571	1
hluum	7	like	4.9052	4	0.5714	2
hluum	7	he	0.4270	4	0.5714	3
hluum	7	you	0.3196	3	0.4286	4
hma	103	the	0.1093	86	0.8350	1
hma	103	and	0.1027	85	0.8252	2
hma	103	be	0.4650	79	0.7670	3
hma	103	he	0.4305	59	0.5728	4
hma	103	in	0.4629	44	0.4272	5
hmai	241	and	0.1743	209	0.8672	1
hmai	241	the	0.0341	191	0.7925	2
hmai	241	he	0.3982	135	0.5602	3
hmai	241	they	0.1528	87	0.3610	4
hmai	241	before	2.7224	86	0.3568	5
hmaiah	616	the	0.1279	521	0.8458	1
hmaiah	616	and	0.1215	515	0.8360	2
hmaiah	616	of	0.0634	373	0.6055	3
hmaiah	616	he	0.2940	321	0.5211	4
hmaiah	616	before	3.1997	306	0.4968	5
hmaihngal	4	and	0.3798	4	1.0000	1
hmaihngal	4	the	0.3695	4	1.0000	2
hmaihngal	4	that	1.2227	3	0.7500	3
hmaihngal	4	you	1.1269	3	0.7500	4
hmaihngal	4	be	0.4327	3	0.7500	5
hmaihngalnak	12	in	1.2749	9	0.7500	1
hmaihngalnak	12	for	1.3457	7	0.5833	2
hmaihngalnak	12	that	0.8601	7	0.5833	3
hmaihngalnak	12	be	0.0701	7	0.5833	4
hmaihngalnak	12	you	0.2789	5	0.4167	5
hmaiih	72	the	0.1996	64	0.8889	1
hmaiih	72	and	0.0679	58	0.8056	2
hmaiih	72	of	0.1408	46	0.6389	3
hmaiih	72	be	0.1697	45	0.6250	4
hmaiih	72	before	3.4654	43	0.5972	5
hmaika	35	and	0.1574	30	0.8571	1
hmaika	35	the	0.1471	30	0.8571	2
hmaika	35	of	0.4128	27	0.7714	3
hmaika	35	in	1.0201	22	0.6286	4
hmaika	35	before	3.4721	21	0.6000	5
hmaikum	4	year	5.4504	4	1.0000	1
hmaikum	4	you	1.5420	4	1.0000	2
hmaikum	4	and	0.3798	4	1.0000	3
hmaikum	4	the	0.3695	4	1.0000	4
hmaikum	4	shall	1.7470	3	0.7500	5
hmailam	99	the	0.1996	88	0.8889	1
hmailam	99	and	0.1255	83	0.8384	2
hmailam	99	be	0.1957	63	0.6364	3
hmailam	99	of	0.0647	60	0.6061	4
hmailam	99	to	0.6178	48	0.4848	5
hmailamah	16	and	0.1872	14	0.8750	1
hmailamah	16	the	0.1769	14	0.8750	2
hmailamah	16	of	0.1091	10	0.6250	3
hmailamah	16	you	0.3493	7	0.4375	4
hmailamah	16	not	1.0414	6	0.3750	5
hmailamih	7	and	0.1574	6	0.8571	1
hmailamih	7	the	0.1471	6	0.8571	2
hmailamih	7	have	1.4300	4	0.5714	3
hmailamih	7	unto	1.2478	4	0.5714	4
hmailamih	7	you	0.7346	4	0.5714	5
hmaisa	224	the	0.1471	192	0.8571	1
hmaisa	224	and	0.0401	177	0.7902	2
hmaisa	224	be	0.2498	148	0.6607	3
hmaisa	224	of	0.0673	136	0.6071	4
hmaisa	224	first	5.3675	114	0.5089	5
hmaisabik	50	the	0.0832	41	0.8200	1
hmaisabik	50	of	0.0013	29	0.5800	2
hmaisabik	50	first	5.5055	28	0.5600	3
hmaisabik	50	he	0.1140	23	0.4600	4
hmaisabik	50	to	0.3403	20	0.4000	5
hmaisaih	10	and	0.3798	10	1.0000	1
hmaisaih	10	the	0.3695	10	1.0000	2
hmaisaih	10	of	0.4652	8	0.8000	3
hmaisaih	10	first	5.8274	7	0.7000	4
hmaisaih	10	unto	1.5405	7	0.7000	5
hmaisata	7	and	0.1574	6	0.8571	1
hmaisata	7	to	0.8549	4	0.5714	2
hmaisata	7	that	0.8303	4	0.5714	3
hmaisata	7	man	1.8437	3	0.4286	4
hmaisata	7	it	1.4731	3	0.4286	5
hmaisatu	6	and	0.3798	6	1.0000	1
hmaisatu	6	be	0.5847	5	0.8333	2
hmaisatu	6	of	0.5241	5	0.8333	3
hmaisatu	6	the	0.1065	5	0.8333	4
hmaisatu	6	they	1.0378	4	0.6667	5
hmaisia	3	the	0.3695	3	1.0000	1
hmaiton	13	be	0.1473	8	0.6154	1
hmaiton	13	face	4.9948	6	0.4615	2
hmaiton	13	for	1.0078	6	0.4615	3
hmaiton	13	in	0.5745	6	0.4615	4
hmaiton	13	to	0.5468	6	0.4615	5
hmaitontein	6	be	0.5847	5	0.8333	1
hmaitontein	6	and	0.1168	5	0.8333	2
hmaitontein	6	to	1.0773	4	0.6667	3
hmaitontein	6	he	0.6494	4	0.6667	4
hmaitontein	6	face	5.1102	3	0.5000	5
hmaizah	10	in	1.1754	7	0.7000	1
hmaizah	10	be	0.3332	7	0.7000	2
hmaizah	10	not	1.4564	5	0.5000	3
hmaizah	10	he	0.2343	5	0.5000	4
hmaizah	10	man	1.7441	4	0.4000	5
hmaizahnak	12	be	0.5847	10	0.8333	1
hmaizahnak	12	honour	6.4521	5	0.4167	2
hmaizahnak	12	to	0.3992	5	0.4167	3
hmaizahnak	12	they	0.3598	5	0.4167	4
hmaizahnak	12	you	0.2789	5	0.4167	5
hmaizawn	13	the	0.3695	13	1.0000	1
hmaizawn	13	and	0.0013	10	0.7692	2
hmaizawn	13	he	0.5339	8	0.6154	3
hmaizawn	13	of	0.0867	8	0.6154	4
hmaizawn	13	before	3.3160	7	0.5385	5
hmakhatte	75	and	0.3008	71	0.9467	1
hmakhatte	75	he	0.4649	44	0.5867	2
hmakhatte	75	of	0.0178	44	0.5867	3
hmakhatte	75	they	0.5233	35	0.4667	4
hmakhatte	75	that	0.3158	30	0.4000	5
hmakhua	25	woe	8.2114	24	0.9600	1
hmakhua	25	the	0.3106	24	0.9600	2
hmakhua	25	unto	1.8036	21	0.8400	3
hmakhua	25	of	0.5356	21	0.8400	4
hmakhua	25	and	0.1283	21	0.8400	5
hman	938	be	0.3030	643	0.6855	1
hman	938	of	0.0404	559	0.5959	2
hman	938	not	1.2412	404	0.4307	3
hman	938	that	0.3188	376	0.4009	4
hman	938	they	0.2571	364	0.3881	5
hmanah	331	be	0.2252	215	0.6495	1
hmanah	331	not	1.3049	149	0.4502	2
hmanah	331	in	0.4067	136	0.4109	3
hmanah	331	shall	0.8466	133	0.4018	4
hmanah	331	you	0.2157	132	0.3988	5
hmang	349	and	0.0202	272	0.7794	1
hmang	349	of	0.0815	214	0.6132	2
hmang	349	be	0.0300	198	0.5673	3
hmang	349	that	0.3804	146	0.4183	4
hmang	349	they	0.1981	130	0.3725	5
hmangih	4	to	1.2472	3	0.7500	1
hmangin	55	the	0.0800	45	0.8182	1
hmangin	55	and	0.0579	44	0.8000	2
hmangin	55	of	0.0933	34	0.6182	3
hmangin	55	he	0.3109	29	0.5273	4
hmangin	55	to	0.6882	28	0.5091	5
hmangmi	7	be	0.3623	5	0.7143	1
hmangmi	7	angry	8.2703	3	0.4286	2
hmangmi	7	no	3.3084	3	0.4286	3
hmangmi	7	not	1.2340	3	0.4286	4
hmangmi	7	in	0.4676	3	0.4286	5
hmangtu	25	be	0.2039	16	0.6400	1
hmangtu	25	that	0.5788	12	0.4800	2
hmangtu	25	they	0.3009	10	0.4000	3
hmangtu	25	shall	0.6881	9	0.3600	4
hmangtu	25	to	0.0184	8	0.3200	5
hmanih	19	and	0.2194	17	0.8947	1
hmanih	19	be	0.4072	14	0.7368	2
hmanih	19	that	0.8492	11	0.5789	3
hmanih	19	not	1.3784	9	0.4737	4
hmanih	19	you	0.4640	9	0.4737	5
hmanin	30	and	0.1168	25	0.8333	1
hmanin	30	be	0.1888	19	0.6333	2
hmanin	30	you	0.5420	15	0.5000	3
hmanin	30	not	1.3569	14	0.4667	4
hmanin	30	they	0.5233	14	0.4667	5
hmanmi	68	the	0.1647	59	0.8676	1
hmanmi	68	and	0.0737	55	0.8088	2
hmanmi	68	of	0.3721	51	0.7500	3
hmanmi	68	be	0.2197	44	0.6471	4
hmanmi	68	they	0.5353	32	0.4706	5
hmannak	3	they	1.6228	3	1.0000	1
hmannak	3	of	0.7872	3	1.0000	2
hmansehla	34	he	0.6704	23	0.6765	1
hmansehla	34	though	6.0040	15	0.4412	2
hmansehla	34	not	0.9539	12	0.3529	3
hmansehla	34	for	0.6208	12	0.3529	4
hmansehla	34	say	0.5830	11	0.3235	5
hmantein	4	due	9.6626	3	0.7500	1
hmantein	4	season	8.3825	3	0.7500	2
hmantein	4	in	1.2749	3	0.7500	3
hmanter	3	the	0.3695	3	1.0000	1
hmapu	3	wound	8.7557	3	1.0000	1
hmapu	3	in	1.6900	3	1.0000	2
hmapu	3	of	0.7872	3	1.0000	3
hmapu	3	and	0.3798	3	1.0000	4
hmapu	3	the	0.3695	3	1.0000	5
hmasa	5	the	0.3695	5	1.0000	1
hmasa	5	be	0.5258	4	0.8000	2
hmasa	5	and	0.0579	4	0.8000	3
hmasa	5	that	0.9007	3	0.6000	4
hmasa	5	of	0.0502	3	0.6000	5
hmeen	4	will	2.9303	3	0.7500	1
hmeen	4	to	1.2472	3	0.7500	2
hmel	12	and	0.2543	11	0.9167	1
hmel	12	you	0.7644	7	0.5833	2
hmel	12	be	0.0701	7	0.5833	3
hmel	12	unto	1.0551	6	0.5000	4
hmel	12	face	4.8472	5	0.4167	5
hmen	8	say	1.7960	6	0.7500	1
hmen	8	you	1.1269	6	0.7500	2
hmen	8	be	0.4327	6	0.7500	3
hmen	8	we	2.9830	5	0.6250	4
hmen	8	that	0.9596	5	0.6250	5
hmih	7	of	0.5648	6	0.8571	1
hmih	7	the	0.1471	6	0.8571	2
hmih	7	in	1.2045	5	0.7143	3
hmih	7	they	1.1374	5	0.7143	4
hmih	7	be	0.3623	5	0.7143	5
hmin	716	and	0.1224	599	0.8366	1
hmin	716	the	0.0829	587	0.8198	2
hmin	716	of	0.1675	466	0.6508	3
hmin	716	be	0.1551	443	0.6187	4
hmin	716	name	4.3815	436	0.6089	5
hminah	37	and	0.2578	34	0.9189	1
hminah	37	name	4.8419	31	0.8378	2
hminah	37	he	0.8322	28	0.7568	3
hminah	37	cal	4.8011	21	0.5676	4
hminah	37	son	2.7947	21	0.5676	5
hminih	7	name	4.8747	6	0.8571	1
hminih	7	in	1.4676	6	0.8571	2
hminih	7	of	0.5648	6	0.8571	3
hminih	7	the	0.1471	6	0.8571	4
hminih	7	be	0.3623	5	0.7143	5
hminin	14	and	0.2729	13	0.9286	1
hminin	14	the	0.2626	13	0.9286	2
hminin	14	name	4.8747	12	0.8571	3
hminin	14	of	0.5648	12	0.8571	4
hminin	14	lord	1.8343	11	0.7857	5
hminkhennak	7	and	0.1574	6	0.8571	1
hminkhennak	7	the	0.1471	6	0.8571	2
hminkhennak	7	it	2.2101	5	0.7143	3
hminkhennak	7	ring	8.6514	4	0.5714	4
hminkhennak	7	king	3.1198	4	0.5714	5
hminmi	3	be	0.8477	3	1.0000	1
hminmi	3	the	0.3695	3	1.0000	2
hminsaal	4	you	1.5420	4	1.0000	1
hminsaal	4	he	1.2343	4	1.0000	2
hminsaal	4	of	0.7872	4	1.0000	3
hminsaal	4	and	0.3798	4	1.0000	4
hminsaal	4	the	0.3695	4	1.0000	5
hminsin	7	you	1.3196	6	0.8571	1
hminsin	7	and	0.1574	6	0.8571	2
hminsin	7	the	0.1471	6	0.8571	3
hminsin	7	in	0.8826	4	0.5714	4
hminsin	7	that	0.8303	4	0.5714	5
hminsinnak	61	the	0.2201	55	0.9016	1
