kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
hlangpaw	23	send	2.7685	5	6.1905	4
hlaw	17	sing	8.6432	6	21.1716	1
hlaw	17	lord	1.8300	5	4.0920	2
hlawh	21	deny	5.6733	5	12.6858	1
hlawh	21	son	2.6459	6	6.4811	2
hlawh	21	thing	1.8720	6	4.5853	3
hlawh	21	god	1.1478	7	3.0189	4
hlawhpaw	9	stone	6.0827	5	13.6014	1
hlawhpaw	9	thi	2.5524	5	5.7074	2
hlei	8	husbandmen	8.7307	6	21.3858	1
hlei	8	vineyard	8.0786	6	19.7885	2
hlohlangno	9	harlot	9.1051	5	20.3596	1
hlu	42	great	1.6929	5	3.7854	1
hlu	42	know	1.1916	6	2.9187	2
hlu	42	thi	0.5931	6	1.4527	3
hlu	42	thing	0.6089	5	1.3616	4
hlu	42	man	0.2635	7	0.6973	5
hlui	88	neither	2.6863	14	10.0513	1
hlui	88	repent	3.6457	5	8.1520	2
hlui	88	witness	2.3399	5	5.2321	3
hlui	88	believ	2.2306	5	4.9879	4
hlui	88	body	1.8731	5	4.1884	5
hluihning	25	twelve	6.8786	23	32.9887	1
hluihning	25	juda	5.7947	7	15.3313	2
hluikheh	5	eleven	10.3681	5	23.1839	1
hluipaw	11	basket	8.2306	5	18.4043	1
hlupui	206	multitude	2.4320	15	9.4192	1
hlupui	206	great	1.4691	21	6.7323	2
hlupui	206	sign	2.3597	6	5.7801	3
hlupui	206	teach	1.7641	9	5.2923	4
hlupui	206	jerusalem	1.5865	11	5.2618	5
hly	45	lose	6.1393	6	15.0382	1
hly	45	cast	2.8677	7	7.5873	2
hly	45	life	2.3486	5	5.2515	3
hly	45	thi	1.0785	9	3.2355	4
hly	45	day	1.0051	5	2.2475	5
hlyde	17	destroy	6.2509	8	17.6803	1
hmai	279	noth	1.9415	15	7.5192	1
hmai	279	little	1.9925	14	7.4552	2
hmai	279	flesh	1.7359	15	6.7230	3
hmai	279	hair	2.9810	5	6.6657	4
hmai	279	neither	1.4622	19	6.3736	5
hmang	115	speak	2.2007	27	11.4353	1
hmang	115	esaia	4.3003	6	10.5334	2
hmang	115	prophet	2.6388	14	9.8737	3
hmang	115	mouth	2.9579	8	8.3661	4
hmang	115	wisdom	3.0487	6	7.4678	5
hmangpaw	42	own	2.3205	5	5.1887	1
hmangpaw	42	christ	0.8520	5	1.9052	2
hmangpaw	42	god	0.5103	9	1.5220	3
hmangpaw	42	man	0.4562	8	1.2903	4
hmangpaw	42	thi	0.3300	5	0.7380	5
hmasaw	15	first	5.0644	10	16.0149	1
hmaw	10	wound	8.4937	5	18.9924	1
hme	196	face	3.9649	22	18.5972	1
hme	196	council	3.9234	9	11.7701	2
hme	196	presence	4.0165	8	11.3603	3
hme	196	stand	2.2550	21	10.3336	4
hme	196	throne	3.1368	10	9.9193	5
hmedai	5	face	7.1202	5	15.9213	1
hmekaw	38	lord	0.6696	5	1.4972	1
hmekaw	38	god	0.4848	8	1.3632	2
hmekaw	38	jesu	0.4213	6	1.0320	3
hmelang	37	face	4.2327	5	9.4646	1
hmelang	37	send	2.3456	6	5.7456	2
hmelang	37	thing	1.2772	7	3.3792	3
hmelang	37	lord	0.9711	6	2.3786	4
hmelang	37	thi	0.7759	6	1.9007	5
hmetaw	27	week	8.0283	8	22.7074	1
hmetaw	27	first	5.1424	19	22.4150	2
hmetaw	27	sepulchre	5.3502	5	11.9635	3
hmetaw	27	day	2.5901	9	7.7702	4
hmetaw	27	god	0.2998	5	0.6664	5
hmetawpaw	12	first	5.0644	8	14.3242	1
hming	520	thing	2.4051	215	35.2662	1
hming	520	work	1.6677	45	11.1873	2
hming	520	th	1.8153	27	9.4324	3
hming	520	tell	1.6720	28	8.8474	4
hming	520	wonder	2.3458	12	8.1260	5
hmingchaw	40	good	4.4393	29	23.9064	1
hmingchaw	40	work	3.7832	15	14.6522	2
hmingchaw	40	evil	3.3213	6	8.1355	3
hmingchaw	40	thing	1.5273	9	4.5819	4
hmingchaw	40	man	0.6965	9	2.0895	5
hminghmaw	91	place	4.7166	35	27.9039	1
hminghmaw	91	gnash	6.0303	6	14.7711	2
hminghmaw	91	tooth	5.4453	6	13.3382	3
hminghmaw	91	tabernacle	4.3864	6	10.7445	4
hminghmaw	91	room	4.6798	5	10.4643	5
hminghring	16	beast	6.8376	15	26.4820	1
hminghring	16	four	6.7204	10	21.2519	2
hminghring	16	throne	6.2369	7	16.5013	3
hminghring	16	elder	5.6312	6	13.7935	4
hminghring	16	hear	2.8942	6	7.0893	5
hmingkheh	29	together	5.1990	18	22.0573	1
hmingkheh	29	gather	5.3947	10	17.0595	2
hmingkheh	29	gentile	3.8779	5	8.6712	3
hmingkheh	29	cal	2.5405	5	5.6808	4
hmingrih	15	burden	7.7832	5	17.4037	1
hmingtuakhynah	112	power	5.2103	80	46.6023	1
hmingtuakhynah	112	principality	5.9234	6	14.5092	2
hmingtuakhynah	112	dominion	5.1458	6	12.6045	3
hmingtuakhynah	112	wisdom	3.5019	8	9.9049	4
hmingtuakhynah	112	mighty	3.7437	7	9.9048	5
hmingtuakhyná	9	power	5.1108	6	12.5187	1
hmo	53	mouth	3.6604	6	8.9661	1
hmo	53	fear	2.8329	5	6.3345	2
hmo	53	stand	2.0714	5	4.6317	3
hmo	53	see	0.4517	5	1.0101	4
hmoka	21	sound	7.3909	16	29.5635	1
hmoka	21	trumpet	8.5608	11	28.3929	2
hmoka	21	angel	4.8266	13	17.4026	3
hmoka	21	voice	4.7765	9	14.3295	4
hmoka	21	heaven	3.3795	7	8.9412	5
hmokaw	28	mouth	5.3179	10	16.8168	1
hmokaw	28	fulfil	4.9960	8	14.1308	2
hmokaw	28	esaia	6.0754	5	13.5849	3
hmokaw	28	prophet	3.8696	8	10.9450	4
hmokaw	28	speak	2.9434	11	9.7622	5
hmotah	56	trembl	6.0082	5	13.4348	1
hmotah	56	prayer	4.0028	6	9.8048	2
hmotah	56	fear	3.2389	7	8.5692	3
hmotah	56	cry	2.8678	5	6.4125	4
hmotah	56	faith	1.6348	5	3.6555	5
hmuh	745	see	2.8903	381	56.4156	1
hmuh	745	find	2.9081	122	32.1212	2
hmuh	745	eye	2.0177	35	11.9370	3
hmuh	745	reward	2.5307	19	11.0309	4
hmuh	745	beheld	2.7599	14	10.3267	5
hmuhpaw	112	see	2.6049	47	17.8586	1
hmuhpaw	112	sawest	6.1458	6	15.0540	2
hmuhpaw	112	vision	4.3802	5	9.7945	3
hmuhpaw	112	receiv	2.7083	12	9.3820	4
hmuhpaw	112	gift	3.1458	7	8.3229	5
hmuhsah	36	shew	5.4073	21	24.7794	1
hmuhsah	36	open	4.3074	8	12.1833	2
hmuhsah	36	eye	4.2596	8	12.0480	3
hmuhsah	36	blind	4.6402	6	11.3662	4
hmuhsah	36	see	1.4951	7	3.9558	5
hmuisang	20	image	6.4295	5	14.3769	1
hmuisang	20	god	1.5807	9	4.7144	2
hmuisui	103	true	3.6227	8	10.2467	1
hmuisui	103	inde	3.8260	7	10.1227	2
hmuisui	103	love	1.8995	11	6.2999	3
hmuisui	103	christ	1.4059	18	5.9646	4
hmuisui	103	god	1.0462	32	5.8837	5
hmuisuipaw	27	true	6.1393	12	21.2672	1
hmuisuipaw	27	god	1.5628	12	5.3820	2
hmuisuipaw	27	christ	1.4895	5	3.3306	3
hmuisuipaw	27	thing	1.2464	5	2.7869	4
hnabei	20	trust	6.0869	6	14.9097	1
hnabei	20	see	2.1207	6	5.1947	2
hnabei	20	thing	1.6793	5	3.7551	3
hnabeisuinah	55	hope	6.7932	40	42.9642	1
hnabeisuinah	55	trust	5.2124	9	15.6372	2
hnabeisuinah	55	god	1.4749	23	7.0321	3
hnabeisuinah	55	faith	2.1462	7	5.6783	4
hnabeisuinah	55	christ	1.6005	11	5.3083	5
hnachuanah	8	strife	8.6901	5	19.4316	1
hnachuanah	8	envy	8.3681	5	18.7117	2
hnahnawhnah	17	uproar	8.6432	6	21.1716	1
hnahnawhnah	17	person	3.2276	5	7.2171	2
hnahnawhnah	17	thi	1.6349	5	3.6558	3
hnang	10	kis	9.6312	5	21.5360	1
hnaw	11	leaf	9.4937	5	21.2285	1
hnaw	11	comfort	6.6061	5	14.7718	2
hnaw	11	tree	6.2306	5	13.9321	3
hni	401	know	3.3627	258	54.0126	1
hni	401	knowest	3.8651	14	14.4618	2
hni	401	persuad	2.7911	7	7.3845	3
hni	401	understood	2.7207	6	6.6643	4
hni	401	whence	2.3056	8	6.5214	5
hnih	207	know	3.3929	136	39.5675	1
hnih	207	understand	3.7324	17	15.3890	2
hnih	207	perceiv	4.3421	9	13.0262	3
hnih	207	wist	4.9966	5	11.1727	4
hnih	207	whence	3.2596	8	9.2196	5
hnihpaw	10	know	3.6770	8	10.4001	1
hnihtu	11	witness	5.8253	7	15.4123	1
hnihtu	11	god	2.0807	7	5.4726	2
hnikhuitu	24	witness	6.3518	22	29.7928	1
hnikhuitu	24	bear	3.7832	5	8.4594	2
hnikhuitu	24	thing	1.4163	5	3.1669	3
hninah	41	knowledge	6.1711	19	26.8990	1
hninah	41	truth	3.1626	5	7.0718	2
hninah	41	christ	1.7348	9	5.2044	3
hninah	41	know	1.4487	7	3.8329	4
hninah	41	thing	1.1291	7	2.9874	5
hning	62	afterward	5.7765	9	17.3295	1
hning	62	last	4.9989	12	17.3167	2
hning	62	first	2.6951	8	7.6230	3
hning	62	two	2.8521	7	7.5459	4
hning	62	disciple	1.3322	5	2.9788	5
hningcaipaw	7	last	6.8827	5	15.3902	1
hninglang	34	man	0.7610	8	2.1526	1
hninglang	34	jesu	0.3187	5	0.7127	2
hningzuitu	320	disciple	4.5190	235	69.2751	1
hningzuitu	320	twelve	3.2005	23	15.3493	2
hningzuitu	320	multitude	2.4747	24	12.1234	3
hningzuitu	320	eat	2.1348	28	11.2960	4
hningzuitu	320	brake	3.4385	7	9.0975	5
hnipaw	23	know	3.3822	15	13.0993	1
hnipaw	23	thi	1.1988	5	2.6806	2
hnipaw	23	man	0.6469	5	1.4465	3
hnisah	28	know	2.9989	14	11.2209	1
hnisah	28	thing	1.4569	6	3.5687	2
hnisah	28	man	0.8485	7	2.2449	3
hnithai	11	know	3.3468	7	8.8549	1
hnithainah	18	knowledge	6.5702	11	21.7908	1
hnithainah	18	understand	5.7534	6	14.0930	2
hnui	440	marry	3.0018	12	10.3986	1
hnui	440	confidence	2.8498	8	8.0605	2
hnui	440	sell	3.4937	5	7.8121	3
hnui	440	boldness	3.3237	5	7.4321	4
hnui	440	compassion	2.6572	7	7.0302	5
hnuipaw	202	ear	3.6802	16	14.7207	1
hnuipaw	202	abundance	4.1794	6	10.2374	2
hnuipaw	202	horn	4.2949	5	9.6037	3
hnuipaw	202	hope	2.7644	9	8.2931	4
hnuipaw	202	church	2.1752	13	7.8426	5
hnuirungnah	6	rich	6.7128	5	15.0103	1
hnuitlakangpaw	14	beget	6.4233	5	14.3629	1
hnuitlakangpaw	14	son	3.2309	6	7.9140	2
hnuitupaw	17	vineyard	6.9912	6	17.1248	1
hnuitupaw	17	lord	2.0931	6	5.1269	2
hong	34	open	6.2968	30	34.4890	1
hong	34	door	5.6177	8	15.8893	2
hong	34	seal	5.6730	7	15.0093	3
hong	34	heaven	3.0469	9	9.1406	4
hong	34	see	2.3552	12	8.1587	5
hongpah	9	open	5.8924	6	14.4334	1
hongpaw	6	open	6.2143	5	13.8957	1
hotu	13	jesu	1.7058	5	3.8142	1
hra	51	holy	2.2103	5	4.9424	1
hra	51	man	0.7610	12	2.6363	2
hra	51	father	1.0909	5	2.4392	3
hra	51	thi	0.7280	8	2.0591	4
hra	51	god	0.2302	9	0.6866	5
hraco	164	likewise	4.9867	40	31.5389	1
hraco	164	member	3.2736	5	7.3200	2
hraco	164	husband	2.8230	6	6.9148	3
hraco	164	manner	2.5203	7	6.6680	4
hraco	164	thu	2.5599	5	5.7242	5
hrae	8	thirst	9.3010	7	24.6082	1
hrah	362	likewise	2.7704	19	12.0761	1
hrah	362	partaker	3.0058	11	9.9691	2
hrah	362	neither	1.5390	26	7.8473	3
hrah	362	husband	2.0957	8	5.9276	4
hrah	362	gentile	1.6145	13	5.8213	5
hrahei	132	write	3.0018	28	15.8841	1
hrahei	132	thu	3.8731	10	12.2478	2
hrahei	132	manner	3.0261	8	8.5590	3
hrahei	132	thi	1.4004	33	8.0449	4
hrahei	132	angel	1.9335	11	6.4127	5
hrahpaw	33	see	1.1352	5	2.5385	1
hrahpaw	33	jesu	0.6249	6	1.5306	2
hrahpaw	33	man	0.1260	5	0.2818	3
hrahring	108	forbid	4.3402	8	12.2760	1
hrahring	108	verily	2.7388	9	8.2164	2
hrahring	108	thi	1.1050	22	5.1828	3
hrahring	108	suffer	2.0417	6	5.0012	4
hrahring	108	truth	2.0283	6	4.9683	5
hrai	22	shut	7.2136	7	19.0853	1
hrai	22	find	3.3810	5	7.5601	2
hrai	22	man	1.1964	7	3.1655	3
hraihming	16	hell	8.2369	14	30.8197	1
hraihming	16	offend	6.5381	6	16.0149	2
hraihming	16	fire	5.2713	6	12.9119	3
hraihming	16	cast	4.3596	7	11.5344	4
hraipaking	12	sober	8.1051	5	18.1236	1
hrakhei	159	accord	2.6724	17	11.0186	1
hrakhei	159	write	1.9260	16	7.7039	2
hrakhei	159	command	2.2827	8	6.4564	3
hrakhei	159	scripture	2.2617	5	5.0573	4
hrakhei	159	begin	1.6706	9	5.0118	5
hrang	40	blow	7.6312	7	20.1902	1
hrang	40	wind	5.7832	10	18.2880	2
hrang	40	foundation	5.5157	6	13.5107	3
hrang	40	begin	3.0766	6	7.5361	4
hrang	40	great	2.2487	7	5.9495	5
hrangso	9	rebuk	8.6312	9	25.8935	1
hrangso	9	jesu	2.2363	5	5.0005	2
hratah	480	accord	2.2389	38	13.8013	1
hratah	480	like	2.4448	29	13.1655	2
hratah	480	shineth	3.7832	5	8.4594	3
hratah	480	walk	1.7661	21	8.0933	4
hratah	480	flesh	1.5698	23	7.5284	5
hratei	133	lest	2.6248	9	7.8744	1
hratei	133	turn	2.3953	6	5.8673	2
hratei	133	righteousness	2.0234	6	4.9562	3
hratei	133	deliver	1.8389	6	4.5044	4
hratei	133	wife	1.8447	5	4.1249	5
hrawhluihning	10	twelve	6.9989	10	22.1325	1
hrawhluihning	10	year	6.0067	6	14.7133	2
hrawng	40	hour	4.6812	11	15.5258	1
hrawng	40	day	1.6605	7	4.3932	2
hrawng	40	see	1.1207	6	2.7452	3
hrawng	40	jesu	0.7624	8	2.1563	4
hrawng	40	man	0.1115	6	0.2732	5
hre	126	work	3.4689	38	21.3835	1
hre	126	serve	4.3478	11	14.4200	2
hre	126	labour	4.2103	10	13.3141	3
hre	126	reap	4.9758	7	13.1648	4
hre	126	harvest	5.2978	5	11.8461	5
hreh	42	persecut	6.6539	8	18.8201	1
hreh	42	persecutest	7.2978	5	16.3183	2
hreh	42	torment	5.6348	5	12.5998	3
hreh	42	voice	2.9285	5	6.5484	4
hreh	42	son	1.8683	7	4.9430	5
hrehnah	23	persecution	8.1885	11	27.1583	1
hrehnah	23	suffer	4.0100	5	8.9666	2
hrehruipaw	14	brother	3.4043	6	8.3388	1
hrehruipaw	14	love	3.6411	5	8.1418	2
hrei	26	cloth	6.0432	8	17.0928	1
hrei	26	devil	4.4018	7	11.6461	2
hrei	26	man	0.4700	5	1.0509	3
hrei	26	god	0.3542	5	0.7874	4
hrepaw	64	labour	5.5661	13	20.0688	1
hrepaw	64	gospel	2.9682	6	7.2706	2
hrepaw	64	accord	2.7052	7	7.1572	3
hrepaw	64	work	2.0056	7	5.3062	4
hrepaw	64	christ	1.2444	10	3.9350	5
hri	183	rather	4.2047	20	18.8042	1
hri	183	old	2.4119	7	6.3812	2
hri	183	serve	2.6719	5	5.9745	3
hri	183	darkness	2.2675	5	5.0702	4
hri	183	turn	1.9349	6	4.7395	5
hriachy	6	rend	8.9896	5	20.1014	1
hring	135	live	5.1803	50	36.6302	1
hring	135	liv	4.5393	19	19.7862	2
hring	135	alive	5.0283	10	15.9009	3
hring	135	dead	2.9820	23	14.3012	4
hring	135	life	2.6116	18	11.0800	5
hringnah	196	life	4.9590	133	57.1905	1
hringnah	196	eternal	4.6863	28	24.7977	2
hringnah	196	everlast	4.6380	16	18.5518	3
hringnah	196	death	2.7649	21	12.6705	4
hringnah	196	lose	4.2389	7	11.2150	5
hringpaw	136	live	3.2262	13	11.6323	1
hringpaw	136	stranger	3.7281	5	8.3364	2
hringpaw	136	tongue	2.6432	6	6.4746	3
hringpaw	136	commit	2.6026	5	5.8196	4
hringpaw	136	mind	2.2218	6	5.4422	5
hringzia	38	conversation	6.8572	10	21.6843	1
hringzia	38	walk	4.0328	8	11.4063	2
hringzia	38	good	2.4627	7	6.5156	3
hringzia	38	work	2.5353	6	6.2101	4
hringzia	38	cal	2.1506	5	4.8089	5
hrong	254	gentile	2.6732	19	11.6522	1
hrong	254	midst	3.0900	12	10.7039	2
hrong	254	partaker	3.2275	9	9.6824	3
hrong	254	thorn	3.7420	6	9.1661	4
hrong	254	seven	2.1120	9	6.3359	5
hrui	76	earthquake	6.5677	10	20.7688	1
hrui	76	bid	4.7052	6	11.5253	2
hrui	76	sit	2.8893	12	10.0087	3
hrui	76	eat	2.7233	10	8.6119	4
hrui	76	great	2.1003	12	7.2757	5
hruipaw	28	bid	6.3681	7	16.8485	1
hruipaw	28	man	0.3631	5	0.8119	2
hruipaw	28	god	0.2473	5	0.5497	3
hruitu	18	chief	5.0018	8	14.1473	1
hrunah	7	foolishness	9.9234	6	24.3072	1
hrunah	7	god	2.5103	6	6.1130	2
hry	22	lord	1.4580	5	3.2603	1
hry	22	thi	1.2629	5	2.8240	2
hrá	74	neither	2.2989	9	6.8966	1
hrá	74	whosoever	2.5264	5	5.6492	2
hrá	74	tell	1.9995	5	4.4710	3
hrá	74	kingdom	1.7988	5	4.0222	4
hrá	74	same	1.6733	5	3.7415	5
hua	36	hate	7.1051	15	27.5180	1
hua	36	hat	7.6677	12	26.5617	2
hua	36	sake	3.9758	5	8.8902	3
hua	36	evil	3.2103	5	7.1784	4
hua	36	world	2.6957	6	6.6031	5
huapaw	9	hate	8.0056	7	21.1808	1
hui	128	seek	4.7429	51	33.8710	1
hui	128	turn	3.5661	13	12.8577	2
hui	128	find	2.7664	19	12.0585	3
hui	128	look	2.6863	8	7.5981	4
hui	128	open	2.4774	8	7.0071	5
huikongnah	13	fellowship	8.0303	6	19.6701	1
huikongnah	13	christ	2.8070	6	6.8756	2
huikongnah	13	god	1.3542	5	3.0104	3
huilai	8	seek	5.8778	7	15.5512	1
huipaw	18	seek	5.6010	13	20.1946	1
hy	43	man	0.7442	10	2.3533	1
hy	43	thing	0.8380	6	2.0527	2
hy	43	god	0.1138	7	0.2994	3
ihning	21	sleep	7.2129	11	23.9224	1
ihning	21	asleep	7.5608	6	18.5201	2
ihning	21	find	3.4481	5	7.7102	3
ing	467	house	3.6152	140	42.7756	1
ing	467	temple	3.6163	78	31.9387	2
ing	467	suffer	2.8362	45	19.0259	3
ing	467	candlestick	4.0858	11	13.5512	4
ing	467	build	2.9703	18	12.6021	5
ingchungkho	47	house	4.6566	29	25.0765	1
ingchungkho	47	household	7.1575	11	23.7388	2
ingchungkho	47	faithful	4.1057	5	9.1807	3
ingchungkho	47	own	3.0062	9	9.0186	4
ingchungkho	47	know	1.4443	8	4.0852	5
ingdung	37	temple	5.9430	31	33.0890	1
ingdung	37	palace	7.0656	5	15.7991	2
ingdung	37	teach	4.5307	11	15.0265	3
ingdung	37	daily	5.6061	5	12.5357	4
ingdung	37	priest	3.5637	8	10.0798	5
ingkaw	42	door	7.0677	27	36.7251	1
ingkaw	42	open	5.4070	20	24.1808	2
ingkaw	42	knock	7.5608	6	18.5201	3
ingkaw	42	shut	6.2807	7	16.6171	4
ingkaw	42	prison	4.3909	5	9.8183	5
ingkheh	5	house	5.3532	5	11.9701	1
ingkhynah	5	patience	7.9087	5	17.6844	1
ingnah	33	suffering	7.3941	7	19.5630	1
ingnah	33	cup	5.8092	7	15.3696	2
ingnah	33	affliction	5.5868	5	12.4924	3
ingnah	33	suffer	3.4892	5	7.8020	4
ingnah	33	glory	2.8997	5	6.4840	5
ingpaw	66	neighbour	6.7643	19	29.4850	1
ingpaw	66	leper	6.0607	5	13.5522	2
ingpaw	66	suffer	3.7522	12	12.9980	3
ingpaw	66	affliction	4.8498	6	11.8796	4
ingpaw	66	thyself	4.0722	7	10.7741	5
iphaw	14	bed	8.0816	11	26.8037	1
iphaw	14	arise	5.0754	5	11.3489	2
iphaw	14	walk	4.7953	5	10.7225	3
iphaw	14	man	1.3631	5	3.0479	4
isah	8	laid	5.9175	5	13.2319	1
ka	4481	verily	0.6536	88	6.1311	1
ka	4481	down	0.4169	172	5.4673	2
ka	4481	fall	0.5016	116	5.4021	3
ka	4481	stand	0.4352	136	5.0756	4
ka	4481	sit	0.4113	127	4.6352	5
kaa	916	christ	1.3312	152	16.4117	1
kaa	916	god	0.7823	237	11.9723	2
kaa	916	hope	2.0573	25	10.2866	3
kaa	916	grace	1.5289	40	9.6699	4
kaa	916	saviour	2.3549	13	8.4907	5
kaaning	210	christ	1.5657	41	10.0257	1
kaaning	210	rais	2.6539	9	7.9617	2
kaaning	210	boast	3.3909	5	7.5822	3
kaaning	210	god	0.9492	61	7.3702	4
kaaning	210	present	2.5868	7	6.8440	5
kae	59	side	4.9661	10	15.7043	1
kae	59	stand	3.4021	14	12.7294	2
kae	59	nigh	4.4184	7	11.6899	3
kae	59	near	5.0001	5	11.1805	4
kae	59	sit	2.8395	9	8.5185	5
kaekang	29	round	6.9731	17	28.7510	1
kaekang	29	country	5.1255	6	12.5549	2
kaekang	29	see	1.3217	5	2.9553	3
kaekang	29	man	0.5755	6	1.4097	4
kaekang	29	jesu	0.5482	5	1.2259	5
kaity	11	vial	9.3681	11	31.0706	1
kaity	11	pour	8.4062	8	23.7764	2
kaity	11	angel	5.3810	10	17.0161	3
kama	313	paul	1.9813	24	9.7062	1
kama	313	apostle	2.3207	14	8.6832	2
kama	313	worthy	2.4221	11	8.0331	3
kama	313	father	1.3213	36	7.9276	4
kama	313	send	1.4350	27	7.4564	5
kang	31	fire	4.9020	9	14.7061	1
kang	31	burn	5.2334	5	11.7022	2
kang	31	side	4.8946	5	10.9446	3
kang	31	promise	4.5135	5	10.0925	4
kang	31	lord	1.2263	6	3.0039	5
kangpaw	26	promise	6.1458	13	22.1588	1
kangpaw	26	promis	7.0303	6	17.2206	2
kangpaw	26	faith	3.0047	6	7.3601	3
kangpaw	26	god	0.8396	7	2.2085	4
katei	146	lov	3.1003	6	7.5942	1
katei	146	keep	2.1904	10	6.9266	2
katei	146	like	2.3038	8	6.5163	3
katei	146	whosoever	2.2241	8	6.2908	4
katei	146	life	1.7881	11	5.9304	5
kaw	431	return	3.7655	34	21.9562	1
kaw	431	mouth	3.0962	33	17.7864	2
kaw	431	rise	2.7291	40	17.2602	3
kaw	431	dead	2.3383	47	16.0306	4
kaw	431	rais	2.9702	23	14.2447	5
kawh	12	blameless	8.3681	6	20.4977	1
kawh	12	god	1.4697	5	3.2671	2
kawpaw	11	dead	4.3977	5	9.8337	1
kawsah	5	send	4.9701	5	11.1135	1
ke	38	colt	6.5677	5	14.6858	1
ke	38	mountain	4.6696	5	10.4414	2
ke	38	sit	3.4742	9	10.4227	3
ke	38	ship	4.1609	6	10.1920	4
ke	38	enter	2.8079	5	6.2787	5
kekhui	9	mountain	6.7476	5	15.0880	1
kha	259	shut	3.6562	7	9.6734	1
kha	259	night	2.4184	11	8.0211	2
kha	259	door	2.4957	7	6.6031	3
kha	259	father	1.2319	28	6.5186	4
kha	259	present	2.0618	6	5.0504	5
khachia	60	devil	6.0604	51	43.2801	1
khachia	60	cast	4.2303	24	20.7241	2
khachia	60	posses	6.3681	10	20.1378	3
khachia	60	beelzebub	6.5608	5	14.6704	4
khachia	60	dumb	5.6677	5	12.6734	5
khaco	136	abide	2.6758	8	7.5684	1
khaco	136	tarry	3.3296	5	7.4452	2
khaco	136	disciple	1.6843	14	6.3021	3
khaco	136	bring	1.8838	10	5.9571	4
khaco	136	peter	1.7782	9	5.3345	5
khah	3046	see	0.4348	284	7.3266	1
khah	3046	thing	0.3640	306	6.3673	2
khah	3046	shew	0.6997	68	5.7697	3
khah	3046	remember	1.0394	30	5.6929	4
khah	3046	know	0.3628	245	5.6794	5
khahei	28	write	2.7534	5	6.1569	1
khahei	28	thi	1.7630	9	5.2890	2
khahei	28	man	0.8485	7	2.2449	3
khahei	28	jesu	0.5989	5	1.3391	4
khahei	28	god	0.5103	6	1.2427	5
khai	38	shine	7.2901	12	25.2538	1
khai	38	light	5.6133	19	24.4676	2
khai	38	sun	5.6056	7	14.8311	3
khai	38	seal	5.2901	6	12.9581	4
khai	38	heaven	2.3015	6	5.6374	5
khainah	51	light	6.4954	47	44.5303	1
khainah	51	darkness	6.0368	19	26.3136	2
khainah	51	shine	6.0880	7	16.1074	3
khainah	51	walk	3.1932	6	7.8218	4
khainah	51	world	2.1932	6	5.3723	5
khaipai	41	crucify	7.2288	38	44.5611	1
khaipai	41	pilate	4.4256	6	10.8405	2
khaipai	41	deliver	3.7591	7	9.9455	3
khaipai	41	cry	3.5806	6	8.7706	4
khaipai	41	hand	1.9575	5	4.3771	5
khaipainah	5	crucify	7.3384	5	16.4092	1
khaipaipaw	7	crucify	6.8530	5	15.3237	1
khaipaw	11	light	5.9612	7	15.7718	1
khakhei	103	elder	2.9447	6	7.2130	1
khakhei	103	priest	2.2566	9	6.7699	2
khakhei	103	chief	2.2926	7	6.0656	3
khakhei	103	paul	1.9998	8	5.6563	4
khakhei	103	high	2.2970	6	5.6264	5
khalung	12	thunder	9.3681	7	24.7858	1
khalung	12	voice	5.4139	8	15.3130	2
khalung	12	hear	3.0462	5	6.8115	3
khang	28	upper	7.6603	5	17.1290	1
khang	28	priest	3.2878	5	7.3517	2
khatah	769	grace	1.7813	40	11.2659	1
khatah	769	peace	1.7533	34	10.2233	2
khatah	769	amen	1.9995	19	8.7155	3
khatah	769	christ	0.8592	92	8.2408	4
khatah	769	write	1.1439	45	7.6733	5
khatei	96	sacrifice	3.4806	5	7.7829	1
khatei	96	god	0.8482	26	4.2997	2
khatei	96	church	1.8699	5	4.1812	3
khatei	96	see	0.9732	13	3.5089	4
khatei	96	woman	1.5403	5	3.4443	5
khaw	55	name	2.7709	8	7.8372	1
khaw	55	fruit	3.3439	5	7.4772	2
khaw	55	neither	2.5570	8	7.2324	3
khaw	55	see	1.7768	13	6.4063	4
khaw	55	little	2.8498	5	6.3724	5
khawh	143	henceforth	4.4307	7	11.7224	1
khawh	143	ne	3.0206	6	7.3990	2
khawh	143	place	2.2572	10	7.1378	3
khawh	143	sin	1.8704	12	6.4793	4
khawh	143	far	2.5302	5	5.6577	5
khawng	10	cock	9.3417	9	28.0250	1
khawng	10	crow	9.6312	7	25.4817	2
khawng	10	thrice	9.1166	7	24.1203	3
khawng	10	deny	7.2291	7	19.1263	4
khawng	10	peter	4.6957	5	10.4999	5
khazaw	160	world	5.0462	136	58.8485	1
khazaw	160	foundation	4.1007	9	12.3020	2
khazaw	160	thi	1.5379	44	10.2015	3
khazaw	160	prince	4.1458	5	9.2702	4
khazaw	160	light	2.6133	10	8.2638	5
khazeh	14	loaf	7.3384	6	17.9753	1
khazeh	14	thousand	6.0082	5	13.4348	2
khazing	17	god	2.5522	15	9.8265	1
khazing	17	thi	1.6349	5	3.6558	2
khazingno	6	diana	10.3681	5	23.1839	1
khe	194	charg	4.2012	9	12.6036	1
khe	194	neither	2.3823	25	11.9117	2
khe	194	troubl	3.6370	7	9.6226	3
khe	194	deceiv	4.0902	5	9.1459	4
khe	194	forbid	3.3026	7	8.7378	5
