kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
hrang	28	god	0.2484	5	0.5530	2
hrangpa	195	two	2.0815	13	7.5050	1
hrangpa	195	parable	2.6624	7	7.0440	2
hrangpa	195	rest	2.6624	7	7.0440	3
hrangpa	195	elia	2.7619	5	6.1758	4
hrangpa	195	loud	2.6244	5	5.8683	5
hraw	106	partaker	5.0198	13	18.0992	1
hraw	106	midst	3.3518	6	8.2102	2
hraw	106	gentile	2.7027	8	7.6444	3
hraw	106	multitude	2.2922	7	6.0645	4
hraw	106	hour	2.4018	6	5.8833	5
hrawlie	161	becometh	4.6233	5	10.3380	1
hrawlie	161	thorn	4.1379	5	9.2525	2
hrawlie	161	gentile	2.5591	11	8.4877	3
hrawlie	161	midst	2.9712	7	7.8611	4
hrawlie	161	little	2.3014	10	7.2775	5
hrie	189	touch	4.0440	22	18.9682	1
hrie	189	work	2.7805	36	16.6831	2
hrie	189	labour	4.0049	13	14.4400	3
hrie	189	harvest	5.1993	7	13.7561	4
hrie	189	labourer	4.8774	7	12.9043	5
hriena	12	work	3.9098	5	8.7426	1
hriepa	66	work	3.4504	20	15.4305	1
hriepa	66	labour	4.8223	8	13.6396	2
hriepa	66	serve	4.4504	6	10.9011	3
hriepa	66	vain	4.1873	5	9.3632	4
hriepa	66	minister	3.5175	6	8.6160	5
hring	137	live	4.9757	44	33.0054	1
hring	137	alive	5.4936	14	20.5551	2
hring	137	walk	3.4317	19	14.9583	3
hring	137	dead	3.0317	24	14.8524	4
hring	137	liv	3.2415	8	9.1682	5
hringhruo	97	woe	4.3099	8	12.1902	1
hringhruo	97	rejoic	4.4068	7	11.6592	2
hringhruo	97	compassion	4.3543	5	9.7365	3
hringhruo	97	exceed	4.0324	5	9.0166	4
hringhruo	97	desire	3.5887	5	8.0247	5
hringna	214	life	4.8866	138	57.4049	1
hringna	214	eternal	4.6278	30	25.3473	2
hringna	214	everlast	4.5123	16	18.0492	3
hringna	214	lose	4.6278	10	14.6343	4
hringna	214	soul	3.1318	13	11.2919	5
hringpa	78	liv	5.6979	25	28.4897	1
hringpa	78	beast	4.7339	17	19.5183	2
hringpa	78	four	4.8146	13	17.3594	3
hringpa	78	live	3.9139	12	13.5582	4
hringpa	78	throne	4.1452	8	11.7245	5
hringzya	17	conversation	7.0187	5	15.6944	1
hringzya	17	walk	4.7793	6	11.7068	2
hringzya	17	god	1.2313	6	3.0030	3
hrisaathierue	14	persecut	8.0473	7	21.2912	1
hrisaathierue	14	persecutest	8.8838	5	19.8648	2
hrisaathierue	14	hear	2.8249	5	6.3167	3
hrisaathieruena	20	persecution	8.3913	11	27.8307	1
hrisaathieruena	20	affliction	6.5734	6	16.1014	2
hrisaathieruena	20	tribulation	6.5619	5	14.6728	3
hriy	31	rather	4.7673	5	10.6601	1
hriy	31	thing	1.3088	6	3.2060	2
hriy	31	jesu	0.7223	6	1.7693	3
hriy	31	god	0.3646	6	0.8892	4
hriykhung	25	sacrifice	7.0078	15	27.1410	1
hriykhung	25	offer	6.4738	14	24.2229	2
hriykhung	25	idol	6.9478	7	18.3821	3
hriykhung	25	eat	3.3285	5	7.4427	4
hriykhung	25	thing	2.0342	8	5.7536	5
hriykhungrina	36	offer	6.7254	24	32.9475	1
hriykhungrina	36	sacrifice	6.4817	15	25.1035	2
hriykhungrina	36	once	5.7254	6	14.0243	3
hriykhungrina	36	sin	3.8614	12	13.3764	4
hriykhungrina	36	gift	4.7843	7	12.6580	5
hruo	53	wind	5.9632	15	23.0955	1
hruo	53	blow	7.2263	7	19.1189	2
hruo	53	root	5.3518	6	13.1092	3
hruo	53	foundation	4.8478	5	10.8399	4
hruo	53	arise	3.4189	6	8.3746	5
hruothu	38	begin	5.1619	24	25.2883	1
hruothu	38	foundation	5.5908	6	13.6946	2
hruothu	38	world	3.3629	10	10.6343	3
hruothu	38	write	2.9920	8	8.4627	4
hruothu	38	first	2.9693	6	7.2733	5
hruothuna	8	begin	5.1468	5	11.5087	1
hruv	7	foot	6.0765	5	13.5874	1
hryi	28	devil	4.6586	9	13.9757	1
hryly	46	great	1.8258	6	4.4722	1
hryly	46	god	0.6697	11	2.2114	2
hryly	46	lord	0.3972	5	0.8882	3
hryly	46	thi	0.1961	5	0.4384	4
hu	104	ne	5.5966	26	28.5374	1
hu	104	appeal	5.9907	5	13.3957	2
hu	104	offer	2.9318	5	6.5558	3
hu	104	high	2.2841	6	5.5950	4
hu	104	suffer	2.0973	6	5.1372	5
hue	40	hate	6.8091	13	24.5507	1
hue	40	hat	6.9948	9	20.9845	2
hue	40	evil	3.0473	5	6.8140	3
hue	40	world	2.2889	5	5.1180	4
hue	40	man	0.6911	9	2.0732	5
huepa	10	hate	8.1087	8	22.9349	1
huesuo	23	side	6.7048	13	24.1745	1
huesuo	23	jordan	7.5237	8	21.2804	2
huesuo	23	sea	4.5399	6	11.1203	3
huesuo	23	galilee	4.7302	5	10.5770	4
huesuo	23	ship	4.6233	5	10.3380	5
huo	53	wait	5.8277	11	19.3284	1
huo	53	look	4.1294	9	12.3882	2
huo	53	watch	4.4893	6	10.9965	3
huo	53	keep	2.9164	6	7.1437	4
huo	53	command	3.1907	5	7.1345	5
huopa	63	own	2.4071	8	6.8082	1
huopa	63	world	2.1189	7	5.6062	2
huopa	63	thing	1.4012	13	5.0522	3
huopa	63	lord	1.0810	11	3.5853	4
huopa	63	thi	0.8798	11	2.9181	5
hupa	12	thing	2.6781	6	6.5599	1
huv	81	seek	5.3756	50	38.0109	1
huv	81	find	2.8802	13	10.3846	2
huv	81	think	2.6509	5	5.9275	3
huv	81	place	2.3289	6	5.7047	4
huv	81	ghost	2.3513	5	5.2577	5
huv'a	7	seek	6.0716	7	16.0638	1
huvpa	16	seek	5.6565	12	19.5947	1
hya	31	free	6.7462	13	24.3239	1
hya	31	sin	3.0772	6	7.5375	2
hya	31	law	2.8790	5	6.4376	3
hya	31	christ	1.2968	5	2.8997	4
hya	31	jesu	0.7223	6	1.7693	5
hyalya	13	mock	8.4237	9	25.2710	1
hyazangna	10	liberty	8.5448	8	24.1684	1
hyazangpa	7	free	8.0000	7	21.1660	1
ica	414	verily	3.8408	74	33.0399	1
ica	414	beseech	2.9611	13	10.6766	2
ica	414	salute	2.9653	11	9.8346	3
ica	414	tell	1.6433	22	7.7079	4
ica	414	love	1.3820	31	7.6947	5
icaa	31	thank	4.4890	5	10.0378	1
icaa	31	lord	1.8146	9	5.4437	2
icaa	31	thing	1.5312	7	4.0513	3
icaa	31	hear	1.6781	5	3.7523	4
icaa	31	thi	1.2508	7	3.3094	5
iehmang	8	bed	7.7526	5	17.3353	1
iema	455	reason	2.8444	14	10.6426	1
iema	455	gentile	1.7708	18	7.5130	2
iema	455	antioch	2.5395	6	6.2205	3
iema	455	thought	2.7460	5	6.1402	4
iema	455	lust	1.9725	9	5.9174	5
iema'a	65	bridegroom	5.6688	5	12.6758	1
iema'a	65	fast	3.8614	5	8.6344	2
iema'a	65	abide	3.0639	5	6.8512	3
iema'a	65	speak	1.4400	9	4.3199	4
iema'a	65	day	1.3237	9	3.9710	5
ima	44	christ	2.6396	18	11.1987	1
ima	44	lord	2.4613	20	11.0075	2
ima	44	jesu	2.0244	21	9.2772	3
ima	44	god	1.5223	19	6.6067	4
ima	44	father	2.1688	9	6.5065	5
ina	307	thrice	4.5401	9	13.6203	1
ina	307	crow	4.6921	7	12.4141	2
ina	307	cock	4.0400	7	10.6889	3
ina	307	persecutest	4.4291	5	9.9037	4
ina	307	hast	1.8962	18	8.0451	5
inaa	30	lord	1.0139	5	2.2671	1
ing	448	house	3.6130	134	41.8237	1
ing	448	temple	4.0213	99	40.0115	2
ing	448	synagogue	4.1018	63	32.5567	3
ing	448	build	3.3209	22	15.5763	4
ing	448	prison	2.9029	19	12.6535	5
ingchiy	16	open	5.9379	11	19.6938	1
ingchiy	16	knock	8.6912	5	19.4340	2
ingchiy	16	door	6.7063	8	18.9682	3
ingchiy	16	shut	7.1887	5	16.0743	4
ingchiypakaa	10	door	6.7063	5	14.9957	1
ingchiypakaa	10	open	5.7415	6	14.0637	2
ingchung	23	house	4.8307	16	19.3229	1
ingchung	23	enter	3.5334	5	7.9009	2
ingchung	23	jesu	1.3754	7	3.6388	3
ingchung	23	man	0.9045	6	2.2155	4
ingchungkhue	19	household	7.5908	6	18.5936	1
ingchungkhue	19	house	4.5658	11	15.1430	2
ingchungkhue	19	own	3.4583	5	7.7331	3
ingchungkhue	19	god	0.8078	5	1.7985	4
inghruo	6	foundation	8.2538	6	20.2175	1
ingkiy	6	corner	9.3692	6	22.9498	1
ingkiy	6	stone	6.9318	6	16.9794	2
ingpaa	20	neighbour	8.4099	18	35.6801	1
ingpaa	20	thyself	5.7958	7	15.3342	2
ingpaa	20	love	3.9693	9	11.9079	3
ivya	16	write	4.0473	7	10.7082	1
ivya	16	know	2.5908	6	6.3461	2
kaa	104	return	6.0877	41	38.9806	1
kaa	104	find	2.8191	16	11.2765	2
kaa	104	jerusalem	2.6992	12	9.3502	3
kaa	104	depart	2.7132	11	8.9986	4
kaa	104	turn	2.9736	7	7.8675	5
kaakha	9	word	4.2094	6	10.3108	1
kalaa	9	thorn	8.2988	5	18.5568	1
kalie	65	remain	4.3958	5	9.8293	1
kalie	65	hast	2.5510	6	6.2487	2
kalie	65	answer	1.4779	6	3.6200	3
kalie	65	thi	0.9603	12	3.3265	4
kalie	65	day	0.9611	7	2.5428	5
kama	366	father	1.7755	57	13.4050	1
kama	366	send	1.5373	34	8.9638	2
kama	366	worthy	2.3230	12	8.0472	3
kama	366	whosoever	1.8993	16	7.5974	4
kama	366	hast	1.7206	19	7.5001	5
kama'a	45	father	1.9665	8	5.5621	1
kama'a	45	man	1.0516	13	3.7918	2
kama'a	45	hear	1.4034	6	3.4377	3
kama'a	45	see	0.9519	6	2.3317	4
kama'a	45	thing	0.5081	5	1.1363	5
karuo	16	covetousness	8.1062	5	18.1260	1
kaw	321	concern	3.3740	26	17.2041	1
kaw	321	speak	1.7989	57	13.5812	2
kaw	321	preach	2.2604	25	11.3020	3
kaw	321	witness	2.3220	18	9.8512	4
kaw	321	thing	1.2585	60	9.7486	5
kawlie	137	behalf	5.1781	5	11.5786	1
kawlie	137	cause	3.3822	9	10.1467	2
kawlie	137	rejoice	2.9493	6	7.2242	3
kawlie	137	thi	1.2539	31	6.9812	4
kawlie	137	glorify	2.5342	5	5.6667	5
kawlieta	74	sake	5.1390	23	24.6459	1
kawlieta	74	name'	6.0927	7	16.1197	2
kawlieta	74	wife	3.1771	7	8.4057	3
kawlieta	74	brother	1.5882	9	4.7647	4
kawlieta	74	kingdom	1.7999	5	4.0247	5
kha	5027	know	0.3470	398	6.9221	1
kha	5027	disciple	0.3609	205	5.1675	2
kha	5027	see	0.2393	409	4.8390	3
kha	5027	bring	0.3571	129	4.0554	4
kha	5027	way	0.3539	119	3.8602	5
khaa	13	shut	8.1663	8	23.0978	1
khaa	13	door	7.1758	9	21.5273	2
khaahmuo	65	noth	4.5839	22	21.5004	1
khaahmuo	65	speak	1.4400	9	4.3199	2
khaahmuo	65	thi	0.9603	12	3.3265	3
khaahmuo	65	work	1.4724	5	3.2924	4
khaahmuo	65	father	1.2433	7	3.2895	5
khaama	23	thi	1.6815	7	4.4488	1
khaama	23	know	1.8042	5	4.0343	2
khaapa	83	whence	5.0386	11	16.7111	1
khaapa	83	whither	4.9162	6	12.0422	2
khaapa	83	whereunto	4.7312	5	10.5792	3
khaapa	83	whatsoever	3.1868	6	7.8061	4
khaapa	83	master	2.8603	6	7.0064	5
khaapahmuo	19	noth	5.0688	9	15.2065	1
khaapahmuo	19	man	1.1801	6	2.8906	2
khaapama	78	ask	2.6801	8	7.5805	1
khaapama	78	know	1.6273	15	6.3026	2
khaapama	78	master	2.6869	5	6.0082	3
khaapama	78	peter	1.7333	5	3.8759	4
khaapama	78	thing	0.9776	12	3.3866	5
khaapanakawma	45	voice	2.8301	5	6.3282	1
khaapanakawma	45	speak	1.1225	5	2.5100	2
khaapanakawma	45	jesu	0.1847	6	0.4523	3
khaapatama	11	thi	2.5232	6	6.1806	1
khalung	9	thunder	9.2988	5	20.7928	1
khalung	9	voice	5.6374	7	14.9152	2
khana	124	commandment	1.9644	5	4.3925	1
khana	124	heart	1.5036	7	3.9781	2
khana	124	god	0.6865	30	3.7438	3
khana	124	noth	1.5146	5	3.3867	4
khana	124	thing	0.8113	17	3.3452	5
khang	56	cock	7.0093	10	22.1655	1
khang	56	crow	6.9244	6	16.9614	2
khang	56	crew	7.1468	5	15.9808	3
khang	56	thrice	6.4099	6	15.7009	4
khang	56	colt	6.2724	6	15.3641	5
khapa	25	thing	1.6192	6	3.9662	1
khapa	25	lord	1.2769	5	2.8553	2
khapa	25	man	0.5211	5	1.1653	3
kharue	42	marvel	6.5146	15	25.2308	1
kharue	42	astonish	6.4839	9	19.4516	2
kharue	42	wonder	5.5619	9	16.6856	3
kharue	42	person	2.4092	7	6.3742	4
kharue	42	hear	1.9180	8	5.4250	5
kharuehaa	71	miracle	6.7586	31	37.6305	1
kharuehaa	71	sign	5.8976	24	28.8920	2
kharuehaa	71	wonder	5.7220	17	23.5924	3
kharuehaa	71	mighty	4.9169	10	15.5487	4
kharuehaa	71	work	3.3450	20	14.9594	5
khata	442	rebuk	2.4293	6	5.9506	1
khata	442	follow	1.3704	18	5.8143	2
khata	442	damascu	2.5813	5	5.7720	3
khata	442	hold	1.6220	12	5.6187	4
khata	442	person	0.9612	27	4.9944	5
khatana	61	prophet	2.0786	5	4.6479	1
khatana	61	god	0.8905	17	3.6558	2
khatana	61	thi	1.0519	12	3.6439	3
khatana	61	love	1.5125	5	3.3820	4
khatana	61	father	1.1126	6	2.7252	5
khatiy	25	watch	5.3103	5	11.8743	1
khatiy	25	know	2.1693	7	5.7395	2
khatluv	52	rich	4.1069	7	10.8659	1
khatluv	52	good	2.0004	7	5.2926	2
khatluv	52	glory	2.2538	5	5.0396	3
khatluv	52	thing	1.4371	11	4.7662	4
khatluv	52	write	1.8614	5	4.1623	5
khaw	10	jerusalem	5.4927	8	15.5357	1
khazaa	13	loaf	7.4464	6	18.2399	1
khazaa	13	thousand	6.1163	5	13.6764	2
khazaa	13	seven	5.5533	5	12.4176	3
khazing	16	god	2.5412	14	9.4668	1
khe	39	light	5.3289	16	21.3158	1
khe	39	shine	6.8387	9	20.5162	2
khe	39	seal	5.2538	6	12.8690	3
khe	39	sun	5.0838	5	11.3678	4
khe	39	glory	2.6688	5	5.9676	5
khena	60	light	6.4354	53	46.8502	1
khena	60	darkness	5.7254	18	24.2907	2
khena	60	shine	6.0473	8	17.1044	3
khena	60	manifest	4.1404	6	10.1419	4
khena	60	world	2.5519	9	7.6557	5
khepuo	8	crucify	6.9244	6	16.9614	1
khi	76	cry	5.9137	56	44.2542	1
khi	76	loud	5.8318	18	24.7422	2
khi	76	voice	4.3370	24	21.2470	3
khi	76	unclean	4.1213	5	9.2155	4
khi	76	crucify	3.6765	6	9.0056	5
khie	13	walk	5.3887	7	14.2571	1
khing	308	desire	3.7699	18	15.9942	1
khing	308	wil	4.2468	14	15.8902	2
khing	308	burden	3.9098	7	10.3444	3
khing	308	ignorant	3.7943	7	10.0388	4
khing	308	desir	2.6094	9	7.8282	5
khingkhuo	9	midst	6.6468	5	14.8626	1
khingna	152	lust	5.1917	28	27.4719	1
khingna	152	flesh	2.9542	19	12.8770	2
khingna	152	own	2.3063	18	9.7850	3
khingna	152	mind	2.6667	9	8.0002	4
khingna	152	god	1.0405	47	7.1021	5
khingpa	129	desire	4.0254	9	12.0763	1
khingpa	129	whosoever	2.9888	12	10.3534	2
khingpa	129	lose	4.3580	5	9.7448	3
khingpa	129	law	1.9595	11	6.4988	4
khingpa	129	life	1.6783	9	5.0348	5
khiy	45	last	4.4927	6	11.0049	1
khiy	45	day	2.1437	11	7.1098	2
khiy	45	heaven	2.2753	7	6.0200	3
khiy	45	great	1.8575	6	4.5499	4
khiy	45	lord	0.9143	7	2.4191	5
khrihsaa	26	elder	5.5168	9	16.5504	1
khrihsaa	26	church	4.8803	11	16.1861	2
khrihsaa	26	apostle	4.6688	6	11.4362	3
khrihsaa	26	christ	1.5505	5	3.4671	4
khrihsaa	26	thing	1.2996	5	2.9059	5
khrihsaabuv	61	church	6.0485	58	46.0644	1
khrihsaabuv	61	ear	4.2161	7	11.1548	2
khrihsaabuv	61	concern	3.3912	5	7.5829	3
khrihsaabuv	61	brother	1.8670	9	5.6009	4
khrihsaabuv	61	christ	1.5833	12	5.4846	5
khu	677	able	2.6252	30	14.3787	1
khu	677	cannot	2.3496	30	12.8690	2
khu	677	possible	3.3447	13	12.0596	3
khu	677	brake	3.0106	11	9.9851	4
khu	677	invisible	3.5512	5	7.9407	5
khu'a	82	cannot	5.0731	24	24.8529	1
khu'a	82	able	3.5711	7	9.4483	2
khu'a	82	seek	2.7140	8	7.6764	3
khu'a	82	enter	2.3775	8	6.7245	4
khu'a	82	kingdom	2.1372	7	5.6545	5
khue	43	pit	7.3580	8	20.8116	1
khue	43	bottomless	7.5279	7	19.9170	2
khue	43	counsel	5.5279	5	12.3608	3
khue	43	chief	3.0685	5	6.8614	4
khue	43	house	2.2499	5	5.0310	5
khuevuo	57	devil	6.1355	51	43.8164	1
khuevuo	57	posses	6.4432	10	20.3753	2
khuevuo	57	cast	4.2440	23	20.3535	3
khuevuo	57	beelzebub	6.8989	6	16.8988	4
khuevuo	57	heal	3.5363	6	8.6622	5
khuna	96	power	3.4948	21	16.0150	1
khuna	96	patience	4.8287	11	16.0149	2
khuna	96	work	2.1728	12	7.5269	3
khuna	96	heal	2.7843	6	6.8200	4
khuna	96	able	2.8583	5	6.3913	5
khungthing	12	cast	4.5533	6	11.1533	1
khuo	154	save	4.8207	34	28.1091	1
khuo	154	sav	4.3416	24	21.2696	2
khuo	154	testify	3.8394	10	12.1413	3
khuo	154	witness	3.0190	14	11.2962	4
khuo	154	counsel	3.6874	5	8.2453	5
khuona	64	salvation	6.5279	32	36.9276	1
khuona	64	sav	5.1934	18	22.0337	2
khuona	64	testimony	4.3219	5	9.6641	3
khuona	64	love	1.9287	7	5.1028	4
khuona	64	christ	1.3885	11	4.6051	5
khuopa	35	sav	5.2161	10	16.4948	1
khuopa	35	testimony	5.6781	7	15.0228	2
khuopa	35	witness	4.5191	9	13.5573	3
khuopa	35	god	1.0640	11	3.5134	4
khuopa	35	christ	1.1217	5	2.5082	5
khuopuv	96	cry	4.2929	23	20.5879	1
khuopuv	96	loud	5.2317	15	20.2624	2
khuopuv	96	voice	3.8074	21	17.4475	3
khuopuv	96	great	2.6388	22	12.3773	4
khuopuv	96	time	1.8146	8	5.1326	5
khuosa	26	cry	4.4612	7	11.8032	1
khuosa	26	voice	3.6215	5	8.0979	2
khuosa	26	thi	1.2822	6	3.1408	3
khuotuv	18	saviour	7.1993	8	20.3627	1
khuotuv	18	christ	2.5665	7	6.7903	2
khuotuv	18	jesu	1.7290	7	4.5745	3
khuotuv	18	god	1.5639	8	4.4041	4
khuotuv	18	thing	1.8301	5	4.0922	5
khupa	58	able	4.0707	7	10.7700	1
khupa	58	power	2.4144	6	5.9140	2
khupa	58	same	2.2889	6	5.6065	3
khupa	58	own	1.8483	5	4.1329	4
khupa	58	man	0.9851	16	3.9403	5
khutaa	27	day	2.4212	8	6.8483	1
khutaa	27	thi	1.2278	6	3.0074	2
khutaa	27	man	0.6731	6	1.6488	3
khutuv	11	able	6.4692	7	17.1160	1
khuv	17	head	6.0594	10	19.1614	1
khuv	17	crown	7.1505	7	18.9185	2
khuv	17	woman	4.0389	5	9.0313	3
khuv	17	man	1.3406	6	3.2837	4
khy	255	city	3.4708	57	26.2040	1
khy	255	capernaum	4.6603	13	16.8029	2
khy	255	country	3.6228	19	15.7915	3
khy	255	village	4.3318	11	14.3670	4
khy	255	certain	2.5942	26	13.2278	5
khyche	20	stranger	7.3428	9	22.0283	1
khychung	20	city	5.1177	14	19.1487	1
khychung	20	man	1.1061	6	2.7094	2
khyi	49	bring	4.0266	16	16.1064	1
khyi	49	preach	2.6502	5	5.9260	2
khyi	49	peter	2.4040	5	5.3756	3
khyi	49	jesu	0.9363	11	3.1053	4
khyi	49	son	1.1576	5	2.5884	5
khykha	8	city	4.9542	5	11.0779	1
khypa	20	nazareth	7.4747	13	26.9505	1
khypa	20	jesu	2.5770	14	9.6422	2
khypa	20	god	0.7338	5	1.6337	3
khypuv	90	city	5.2902	71	44.5757	1
khypuv	90	wall	5.3248	5	11.9067	2
khypuv	90	jerusalem	3.1301	14	11.7119	3
khypuv	90	country	3.6847	7	9.7489	4
khypuv	90	great	2.3600	17	9.7305	5
khyta	20	country	6.2172	9	18.6517	1
khyta	20	village	6.8667	5	15.3545	2
khyta	20	city	4.3103	8	12.1915	3
khyta	20	jerusalem	3.8146	5	8.5298	4
khyzingna	5	darkness	7.4623	5	16.6863	1
kie	272	beseech	3.9542	17	16.3036	1
kie	272	besought	3.2818	11	10.8844	2
kie	272	ship	2.6443	15	10.2415	3
kie	272	ascend	3.7672	7	9.9671	4
kie	272	mountain	2.8311	10	8.9528	5
kieca	505	trespass	3.3220	7	8.7891	1
kieca	505	else	2.7261	8	7.7107	2
kieca	505	offend	2.2960	10	7.2605	3
kieca	505	branch	2.6115	7	6.9093	4
kieca	505	cannot	1.7724	15	6.8646	5
kielie	20	sea	5.7415	12	19.8891	1
kielie	20	side	6.0134	7	15.9099	2
kielie	20	sit	3.7994	6	9.3065	3
kielie	20	jesu	1.3546	6	3.3181	4
kiema	272	christ	1.5695	53	11.4262	1
kiema	272	our'	4.6037	5	10.2942	2
kiema	272	god	0.9318	78	8.1932	3
kiema	272	saviour	2.8667	6	7.0220	4
kiema	272	present	2.4073	8	6.8089	5
kiema'a	38	witness	3.5525	5	7.9435	1
kiema'a	38	god	1.3928	15	5.3707	2
kiema'a	38	love	2.1953	5	4.9089	3
kiema'a	38	speak	1.6295	6	3.9913	4
kiema'a	38	son	1.5244	5	3.4086	5
kiepa	9	god	2.1489	6	5.2407	1
kiy	17	horn	8.5448	8	24.1684	1
kiy	17	ten	6.6968	6	16.4038	2
kiy	17	four	6.1195	7	16.1907	3
kiy	17	beast	5.4293	6	13.2991	4
kiy	17	earth	4.0423	6	9.9016	5
ku	94	cal	4.2297	52	30.5007	1
ku	94	call	4.4223	16	17.6893	2
ku	94	bid	4.3996	6	10.7768	3
ku	94	twelve	3.2528	7	8.6060	4
ku	94	friend	3.6771	5	8.2223	5
kuna	6	cal	5.0838	6	12.4528	1
kung	91	year	5.9374	52	42.8151	1
kung	91	fig	6.2658	15	24.2675	2
kung	91	tree	5.2538	21	24.0757	3
kung	91	forty	4.5078	6	11.0418	4
kung	91	space	4.7683	5	10.6623	5
kuo	77	right	4.8129	18	20.4196	1
kuo	77	side	4.2611	8	12.0523	2
kuo	77	hand	2.6343	15	10.2026	3
kuo	77	burn	3.9219	5	8.7696	4
kuo	77	promise	3.4650	6	8.4875	5
kuopa	18	promise	5.7843	7	15.3037	1
kuopa	18	thi	1.5497	5	3.4652	2
kuopa	18	god	0.8858	5	1.9721	3
kuotung	12	vial	9.3692	12	32.4560	1
kuotung	12	pour	8.2818	8	23.4244	2
kuotung	12	angel	5.2565	10	16.6226	3
kupa	42	cal	4.4989	28	23.8058	1
kupa	42	call	3.9065	5	8.7353	2
kupa	42	christ	1.9962	11	6.6206	3
kupa	42	servant	2.6940	5	6.0239	4
kupa	42	child	2.2256	5	4.9766	5
kuv	243	hand	4.1987	140	49.6793	1
kuv	243	deliver	3.4875	34	20.3354	2
kuv	243	salute	4.4444	18	18.8561	3
kuv	243	beckon	5.0294	8	14.2252	4
kuv	243	greet	4.2638	10	13.4835	5
kuvdaw	8	finger	9.5392	6	23.3661	1
kuvtuezuv	36	idol	7.3148	13	26.3738	1
kuvtuezuv	36	image	6.5826	10	20.8161	2
kuvtuezuv	36	idolater	7.7843	7	20.5952	3
kuvtuezuv	36	idolatry	7.7843	5	17.4062	4
kuvtuezuv	36	mark	6.1993	6	15.1851	5
kya	153	open	2.8060	12	9.7204	1
kya	153	air	3.9313	5	8.7906	2
kya	153	remember	3.2562	7	8.6152	3
kya	153	branch	3.8488	5	8.6062	4
kya	153	arise	2.6264	10	8.3055	5
kyalya	17	father	2.6928	5	6.0213	1
kyalya	17	man	1.5630	7	4.1352	2
kyihuo	36	master	3.8024	5	8.5025	1
kyihuo	36	disciple	2.1289	5	4.7604	2
kyihuo	36	jesu	1.0916	9	3.2747	3
kyihuo	36	thi	0.8127	6	1.9908	4
kyry	16	day	2.4980	5	5.5858	1
la	291	arise	3.0209	25	15.1043	1
la	291	brake	3.9392	9	11.8177	2
la	291	bed	3.5677	10	11.2820	3
la	291	hast	2.1255	20	9.5054	4
la	291	thyself	2.5849	11	8.5731	5
laa	55	colt	6.0353	5	13.4954	1
laa	55	hell	4.9712	5	11.1159	2
laa	55	offend	4.4948	5	10.0506	3
laa	55	enter	2.7610	7	7.3050	4
laa	55	good	2.2821	9	6.8462	5
laata	115	great	2.4424	23	11.7135	1
laata	115	bad	4.4306	5	9.9072	2
laata	115	condemn	3.8863	6	9.5195	3
laata	115	rather	3.3615	7	8.8936	4
laata	115	generation	3.4457	6	8.4403	5
lakhuv	7	crown	8.4306	7	22.3054	1
lala	18	man	0.9951	5	2.2250	1
lapa	21	thi	1.5903	6	3.8955	1
lapa	21	man	0.7727	5	1.7277	2
lasaw	57	gift	6.7063	42	43.4616	1
lasaw	57	offer	4.0624	6	9.9508	2
lasaw	57	sacrifice	4.2338	5	9.4670	3
lasaw	57	grace	3.0098	7	7.9632	4
lasaw	57	ghost	2.8583	5	6.3913	5
law	75	thank	4.6998	14	17.5852	1
law	75	escap	5.9884	6	14.6686	2
law	75	escape	6.0473	5	13.5222	3
law	75	rejoice	4.4034	9	13.2103	4
law	75	joy	3.1166	5	6.9689	5
lawmuo	26	reward	7.5839	22	35.5717	1
lawmuo	26	verily	4.2094	6	10.3108	2
lawmuo	26	receive	3.7407	6	9.1628	3
lawmuo	26	father	2.0798	5	4.6506	4
lawmuo	26	christ	1.5505	5	3.4671	5
le	101	great	3.3156	37	20.1681	1
le	101	grow	4.7110	6	11.5396	2
le	101	ground	3.7110	5	8.2981	3
le	101	fruit	2.9536	7	7.8145	4
le	101	fall	2.2761	9	6.8283	5
lece	5	great	4.7644	5	10.6535	1
lecepa	12	great	4.6388	11	15.3853	1
lecepa	12	little	5.0473	5	11.2861	2
lepa	32	priest	3.9442	9	11.8326	1
lepa	32	great	3.3493	12	11.6024	2
lepa	32	chief	3.9802	7	10.5306	3
lepa	32	man	0.4280	6	1.0484	4
lepa	32	god	0.0557	5	0.1241	5
lepuv	19	great	3.8384	10	12.1380	1
lepuv	19	angel	3.5936	5	8.0355	2
lesapa	31	great	4.6175	28	24.4337	1
lesapa	31	voice	4.0458	8	11.4433	2
lesapa	31	angel	3.7353	9	11.2059	3
lesapa	31	heaven	3.3276	10	10.5227	4
lesapa	31	god	0.3646	6	0.8892	5
lesyi	6	great	4.7644	6	11.6703	1
lesyina	12	power	5.1024	8	14.4319	1
lesyina	12	glory	4.8547	7	12.8442	2
lesyipa	21	great	4.6200	19	20.1380	1
lesyipa	21	babylon	7.4244	5	16.6014	2
lesyipa	21	city	3.8249	6	9.3691	3
lesyipa	21	lord	1.7915	6	4.3882	4
lesyipa	21	god	1.3415	8	3.7778	5
lethaw	16	grow	7.3692	6	18.0509	1
lethaw	16	god	1.5412	7	4.0598	2
li	1135	lest	2.2454	59	17.2474	1
li	1135	till	1.7217	25	8.6083	2
li	1135	noth	1.2463	38	7.6827	3
li	1135	neither	0.9984	56	7.4711	4
li	1135	man'	1.6453	17	6.7836	5
lie	1543	crucify	1.9179	36	11.5073	1
