kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
han	12	they	0.6338	6	0.5000	4
han	12	he	0.2498	6	0.5000	5
hang	64	and	0.2642	59	0.9219	1
hang	64	the	0.2514	59	0.9219	2
hang	64	of	0.2054	43	0.6719	3
hang	64	he	0.2040	31	0.4844	4
hang	64	in	0.3517	25	0.3906	5
hanghua	6	be	0.8555	6	1.0000	1
hanghua	6	and	0.3816	6	1.0000	2
hanghua	6	the	0.3688	6	1.0000	3
hanghua	6	than	5.5987	4	0.6667	4
hanghua	6	heaven	4.9627	4	0.6667	5
hangku	12	be	0.5924	10	0.8333	1
hangku	12	the	0.1058	10	0.8333	2
hangku	12	up	3.0713	7	0.5833	3
hangku	12	when	2.7701	7	0.5833	4
hangku	12	from	2.3175	6	0.5000	5
hangkuh	11	the	0.2313	10	0.9091	1
hangkuh	11	and	0.0921	9	0.8182	2
hangkuh	11	up	3.3895	8	0.7273	3
hangkuh	11	be	0.3960	8	0.7273	4
hangkuh	11	they	0.9817	7	0.6364	5
hangnua	27	the	0.1989	24	0.8889	1
hangnua	27	and	0.1502	23	0.8519	2
hangnua	27	hand	3.8899	22	0.8148	3
hangnua	27	he	0.7428	19	0.7037	4
hangnua	27	be	0.3485	19	0.7037	5
hangpaw	25	and	0.2613	23	0.9200	1
hangpaw	25	the	0.1844	22	0.8800	2
hangpaw	25	high	5.8931	19	0.7600	3
hangpaw	25	of	0.3052	18	0.7200	4
hangpaw	25	he	0.6059	16	0.6400	5
hangsah	6	and	0.3816	6	1.0000	1
hangsah	6	the	0.1058	5	0.8333	2
hangsah	6	up	3.2639	4	0.6667	3
hangsah	6	of	0.1942	4	0.6667	4
hangsah	6	high	5.2890	3	0.5000	5
hangsahku	4	up	3.4339	3	0.7500	1
hangsahku	4	you	1.1529	3	0.7500	2
hangsahkunaw	3	and	0.3816	3	1.0000	1
hangsakuh	11	be	0.3960	8	0.7273	1
hangsakuh	11	he	0.5977	7	0.6364	2
hangsakuh	11	heart	4.0193	5	0.4545	3
hangsakuh	11	against	3.3421	5	0.4545	4
hangsakuh	11	up	2.7114	5	0.4545	5
hangsakuhpaw	4	that	1.6530	4	1.0000	1
hangsakuhpaw	4	he	1.2498	4	1.0000	2
hangsakuhpaw	4	be	0.8555	4	1.0000	3
hangsakuhpaw	4	and	0.3816	4	1.0000	4
hangsakuhpaw	4	shall	1.7640	3	0.7500	5
hangthung	153	the	0.1558	132	0.8627	1
hangthung	153	and	0.0667	123	0.8039	2
hangthung	153	be	0.1830	96	0.6275	3
hangthung	153	he	0.1422	71	0.4641	4
hangthung	153	lord	1.0797	70	0.4575	5
hangthungpaw	5	and	0.3816	5	1.0000	1
hangthungpaw	5	the	0.3688	5	1.0000	2
hangthungpaw	5	up	3.5270	4	0.8000	3
hangthungpaw	5	be	0.5335	4	0.8000	4
hangthungpaw	5	of	0.4572	4	0.8000	5
hangthungte	9	and	0.2116	8	0.8889	1
hangthungte	9	be	0.4929	7	0.7778	2
hangthungte	9	of	0.4165	7	0.7778	3
hangthungte	9	the	0.0062	7	0.7778	4
hangthungte	9	shall	1.5940	6	0.6667	5
hankhakheit	64	he	0.5352	39	0.6094	1
hankhakheit	64	you	0.5680	32	0.5000	2
hankhakheit	64	any	4.1704	31	0.4844	3
hankhakheit	64	that	0.5110	29	0.4531	4
hankhakheit	64	to	0.4906	28	0.4375	5
hanlan	2391	the	0.0485	1915	0.8009	1
hanlan	2391	of	0.1379	1533	0.6412	2
hanlan	2391	be	0.2010	1519	0.6353	3
hanlan	2391	for	1.4555	1497	0.6261	4
hanlan	2391	to	0.4126	991	0.4145	5
hanpaw	79	the	0.0650	64	0.8101	1
hanpaw	79	of	0.3333	58	0.7342	2
hanpaw	79	be	0.2796	53	0.6709	3
hanpaw	79	he	0.2314	39	0.4937	4
hanpaw	79	they	0.5395	37	0.4684	5
hary	11	of	0.6416	10	0.9091	1
hary	11	and	0.0921	9	0.8182	2
hary	11	they	0.9817	7	0.6364	3
hary	11	that	0.7786	6	0.5455	4
hary	11	as	2.3026	5	0.4545	5
hattaavah	5	kibroth	12.5964	5	1.0000	1
hattaavah	5	hattaavah	12.5964	5	1.0000	2
hattaavah	5	and	0.3816	5	1.0000	3
hattaavah	5	at	4.1116	4	0.8000	4
hattaavah	5	the	0.0469	4	0.8000	5
haung	229	and	0.2077	203	0.8865	1
haung	229	the	0.1807	201	0.8777	2
haung	229	sit	6.2584	184	0.8035	3
haung	229	he	0.4981	136	0.5939	4
haung	229	of	0.0167	135	0.5895	5
haungbua	13	the	0.3688	13	1.0000	1
haungbua	13	in	1.4668	11	0.8462	2
haungbua	13	sit	6.1955	10	0.7692	3
haungbua	13	he	0.8713	10	0.7692	4
haungbua	13	of	0.4006	10	0.7692	5
haungkheih	3	sit	6.5741	3	1.0000	1
haungkheih	3	with	2.6776	3	1.0000	2
haungkheih	3	shall	2.1790	3	1.0000	3
haungkheih	3	they	1.6338	3	1.0000	4
haungkheih	3	of	0.7791	3	1.0000	5
haungnaw	32	the	0.1762	28	0.8750	1
haungnaw	32	and	0.0820	26	0.8125	2
haungnaw	32	be	0.4404	24	0.7500	3
haungnaw	32	he	0.6421	21	0.6562	4
haungnaw	32	in	0.7078	16	0.5000	5
haungnawpaw	6	be	0.8555	6	1.0000	1
haungnawpaw	6	the	0.3688	6	1.0000	2
haungnawpaw	6	and	0.1185	5	0.8333	3
haungnawpaw	6	he	0.6648	4	0.6667	4
haungnawpaw	6	sitteth	8.5964	3	0.5000	5
haungpaw	44	the	0.3356	43	0.9773	1
haungpaw	44	and	0.2441	40	0.9091	2
haungpaw	44	that	1.0516	29	0.6591	3
haungpaw	44	sit	5.9220	28	0.6364	4
haungpaw	44	of	0.0746	27	0.6136	5
haungsah	17	and	0.2010	15	0.8824	1
haungsah	17	he	0.4843	10	0.5882	2
haungsah	17	sit	5.6565	9	0.5294	3
haungsah	17	they	0.7163	9	0.5294	4
haungsah	17	in	0.6204	8	0.4706	5
haungte	9	and	0.3816	9	1.0000	1
haungte	9	the	0.0062	7	0.7778	2
haungte	9	sit	5.4041	4	0.4444	3
haungte	9	he	0.0799	4	0.4444	4
haungte	9	down	3.3055	3	0.3333	5
haungtua	4	sit	6.5741	4	1.0000	1
haungtua	4	down	4.8904	4	1.0000	2
haungtua	4	of	0.7791	4	1.0000	3
haungtua	4	and	0.3816	4	1.0000	4
haungtua	4	the	0.3688	4	1.0000	5
haw	620	and	0.1167	516	0.8323	1
haw	620	the	0.0757	506	0.8161	2
haw	620	of	0.2512	430	0.6935	3
haw	620	be	0.0469	354	0.5710	4
haw	620	in	0.2646	228	0.3677	5
hawhua	7	be	0.8555	7	1.0000	1
hawhua	7	than	5.9612	6	0.8571	2
hawhua	7	wiser	11.4329	5	0.7143	3
hawhua	7	in	1.2224	5	0.7143	4
hawhua	7	of	0.2937	5	0.7143	5
hawi	52	and	0.2958	49	0.9423	1
hawi	52	the	0.1278	44	0.8462	2
hawi	52	of	0.1661	34	0.6538	3
hawi	52	toward	5.5867	23	0.4423	4
hawi	52	face	4.9503	23	0.4423	5
hawilia	6	from	3.0545	5	0.8333	1
hawilia	6	be	0.5924	5	0.8333	2
hawilia	6	the	0.1058	5	0.8333	3
hawilia	6	will	2.7831	4	0.6667	4
hawilia	6	lord	1.6228	4	0.6667	5
hawiliakuh	11	and	0.3816	11	1.0000	1
hawiliakuh	11	the	0.2313	10	0.9091	2
hawiliakuh	11	be	0.5660	9	0.8182	3
hawiliakuh	11	in	1.2484	8	0.7273	4
hawiliakuh	11	of	0.1270	7	0.6364	5
hawiliakute	20	to	1.6092	19	0.9500	1
hawiliakute	20	the	0.2168	18	0.9000	2
hawiliakute	20	face	5.8053	16	0.8000	3
hawiliakute	20	and	0.0596	16	0.8000	4
hawiliakute	20	of	0.3641	15	0.7500	5
hawinaw	3	the	0.3688	3	1.0000	1
hawinua	5	against	4.4796	5	1.0000	1
hawinua	5	face	5.8053	4	0.8000	2
hawinua	5	set	5.2236	4	0.8000	3
hawinua	5	you	1.2460	4	0.8000	4
hawinua	5	and	0.0596	4	0.8000	5
hawipaw	25	the	0.3099	24	0.9600	1
hawipaw	25	and	0.2613	23	0.9200	2
hawipaw	25	of	0.5276	21	0.8400	3
hawipaw	25	be	0.4595	19	0.7600	4
hawipaw	25	toward	6.2896	18	0.7200	5
hawisah	3	he	1.2498	3	1.0000	1
hawisah	3	and	0.3816	3	1.0000	2
hawitaw	14	from	3.0951	12	0.8571	1
hawitaw	14	and	0.1592	12	0.8571	2
hawitaw	14	be	0.5075	11	0.7857	3
hawitaw	14	for	1.4936	9	0.6429	4
hawitaw	14	face	5.1272	7	0.5000	5
hawite	17	and	0.2010	15	0.8824	1
hawite	17	toward	6.4834	14	0.8235	2
hawite	17	you	1.1809	13	0.7647	3
hawite	17	they	1.0058	11	0.6471	4
hawite	17	name	4.3294	10	0.5882	5
hawitua	3	of	0.7791	3	1.0000	1
hawkhaeku	12	the	0.2433	11	0.9167	1
hawkhaeku	12	of	0.5161	10	0.8333	2
hawkhaeku	12	to	0.6832	6	0.5000	3
hawkhaeku	12	that	0.6530	6	0.5000	4
hawkhaeku	12	you	0.5680	6	0.5000	5
hawkhaekuh	17	be	0.0899	10	0.5882	1
hawkhaekuh	17	in	0.6204	8	0.4706	2
hawkhaekuh	17	groan	9.3284	6	0.3529	3
hawkhaekuh	17	for	0.3655	5	0.2941	4
hawkhaekuh	17	we	1.5991	4	0.2353	5
hawkhaekunaw	10	the	0.0469	8	0.8000	1
hawkhaekunaw	10	be	0.1185	6	0.6000	2
hawkhaekunaw	10	sigh	9.8309	5	0.5000	3
hawkhaekunaw	10	to	0.6832	5	0.5000	4
hawkhaekunaw	10	have	0.9396	4	0.4000	5
hawkhaekute	3	for	2.1311	3	1.0000	1
hawkhaekute	3	be	0.8555	3	1.0000	2
hawkhaekute	3	and	0.3816	3	1.0000	3
hawkhate	47	the	0.1718	41	0.8723	1
hawkhate	47	and	0.1124	39	0.8298	2
hawkhate	47	as	3.0554	36	0.7660	3
hawkhate	47	of	0.1787	31	0.6596	4
hawkhate	47	be	0.1082	28	0.5957	5
hawkhuaa	7	latter	9.5964	7	1.0000	1
hawkhuaa	7	rain	8.3948	7	1.0000	2
hawkhuaa	7	and	0.3816	7	1.0000	3
hawkhuaa	7	the	0.3688	7	1.0000	4
hawkhuaa	7	he	0.7644	5	0.7143	5
hawkuh	3	seek	6.9700	3	1.0000	1
hawkuh	3	that	1.6530	3	1.0000	2
hawmawte	6	be	0.8555	6	1.0000	1
hawmawte	6	and	0.1185	5	0.8333	2
hawmawte	6	the	0.1058	5	0.8333	3
hawmawte	6	as	2.8551	4	0.6667	4
hawmawte	6	in	1.1229	4	0.6667	5
hawnaw	264	the	0.0039	205	0.7765	1
hawnaw	264	wisdom	6.5618	178	0.6742	2
hawnaw	264	be	0.1948	167	0.6326	3
hawnaw	264	of	0.0476	159	0.6023	4
hawnaw	264	in	0.3073	100	0.3788	5
hawnin	23	and	0.3174	22	0.9565	1
hawnin	23	the	0.3047	22	0.9565	2
hawnin	23	summer	9.9618	20	0.8696	3
hawnin	23	of	0.3430	17	0.7391	4
hawnin	23	be	0.2388	15	0.6522	5
hawpaw	43	be	0.4292	32	0.7442	1
hawpaw	43	wise	6.5575	31	0.7209	2
hawpaw	43	he	0.1455	20	0.4651	3
hawpaw	43	man	1.9032	19	0.4419	4
hawpaw	43	to	0.4269	18	0.4186	5
hawrarih	8	be	0.8555	8	1.0000	1
hawrarih	8	of	0.5865	7	0.8750	2
hawrarih	8	and	0.1889	7	0.8750	3
hawrarih	8	the	0.1762	7	0.8750	4
hawrarih	8	sober	10.3334	4	0.5000	5
hawsakuh	5	be	0.8555	5	1.0000	1
hawsakuh	5	wise	6.2926	3	0.6000	2
hawsakuh	5	that	0.9161	3	0.6000	3
hawte	2054	the	0.0379	1633	0.7950	1
hawte	2054	as	2.8809	1394	0.6787	2
hawte	2054	be	0.2360	1337	0.6509	3
hawte	2054	of	0.0157	1210	0.5891	4
hawte	2054	you	0.3001	853	0.4153	5
hawzynaw	7	gnash	11.4589	7	1.0000	1
hawzynaw	7	tooth	9.2459	7	1.0000	2
hawzynaw	7	there	3.9022	7	1.0000	3
hawzynaw	7	shall	2.1790	7	1.0000	4
hawzynaw	7	be	0.8555	7	1.0000	5
he	1925	and	0.1583	1649	0.8566	1
he	1925	the	0.1065	1605	0.8338	2
he	1925	when	3.0272	1342	0.6971	3
he	1925	be	0.2337	1251	0.6499	4
he	1925	of	0.0246	1141	0.5927	5
hebia	6	and	0.3816	6	1.0000	1
hebia	6	the	0.3688	6	1.0000	2
hebia	6	wave	9.0704	5	0.8333	3
hebia	6	shall	1.9160	5	0.8333	4
hebia	6	for	1.8680	5	0.8333	5
hebiate	21	the	0.3688	21	1.0000	1
hebiate	21	and	0.2372	19	0.9048	2
hebiate	21	offer	5.2142	18	0.8571	3
hebiate	21	for	1.9087	18	0.8571	4
hebiate	21	wave	9.0285	17	0.8095	5
heede	15	be	0.2705	10	0.6667	1
heede	15	of	0.1942	10	0.6667	2
heede	15	to	0.7763	8	0.5333	3
heede	15	put	4.0841	7	0.4667	4
heede	15	upon	2.4397	6	0.4000	5
heedekupaw	3	shall	2.1790	3	1.0000	1
heedekupaw	3	and	0.3816	3	1.0000	2
heedekute	5	vow	8.9184	5	1.0000	1
heedekute	5	wherewith	8.1769	5	1.0000	2
heedekute	5	bound	8.1502	5	1.0000	3
heedekute	5	soul	5.9758	5	1.0000	4
heedekute	5	she	4.3919	5	1.0000	5
heenaw	4	and	0.3816	4	1.0000	1
heenawpaw	3	and	0.3816	3	1.0000	1
heepah	4	up	3.8489	4	1.0000	1
heepah	4	and	0.3816	4	1.0000	2
heepah	4	the	0.3688	4	1.0000	3
heepah	4	that	1.2380	3	0.7500	4
heepah	4	they	1.2188	3	0.7500	5
heepya	5	up	3.8489	5	1.0000	1
heepya	5	and	0.3816	5	1.0000	2
heepya	5	wound	8.0316	3	0.6000	3
heepya	5	bound	7.4132	3	0.6000	4
heepya	5	in	0.9709	3	0.6000	5
hei	44	and	0.3484	43	0.9773	1
hei	44	the	0.2669	41	0.9318	2
hei	44	he	0.9603	36	0.8182	3
hei	44	of	0.2739	31	0.7045	4
hei	44	upon	3.0571	27	0.6136	5
hein	109	and	0.0891	89	0.8165	1
hein	109	be	0.3541	77	0.7064	2
hein	109	say	1.6323	72	0.6606	3
hein	109	you	0.8659	67	0.6147	4
hein	109	here	6.7660	59	0.5413	5
heize	222	be	0.2509	146	0.6577	1
heize	222	you	0.3883	98	0.4414	2
heize	222	he	0.0553	97	0.4369	3
heize	222	in	0.2172	79	0.3559	4
heize	222	to	0.1556	77	0.3468	5
hekuh	4	and	0.3816	4	1.0000	1
hekuh	4	the	0.3688	4	1.0000	2
hekuh	4	be	0.4404	3	0.7500	3
hell	13	hell	9.1635	13	1.0000	1
hell	13	be	0.6145	11	0.8462	2
hell	13	and	0.1405	11	0.8462	3
hell	13	you	1.1895	10	0.7692	4
hell	13	to	1.1527	9	0.6923	5
henua	6	head	5.8938	5	0.8333	1
henua	6	to	1.0983	4	0.6667	2
henua	6	scorn	9.6704	3	0.5000	3
henua	6	laugh	9.0115	3	0.5000	4
henua	6	speak	4.1551	3	0.5000	5
henuanawpaw	3	in	1.7078	3	1.0000	1
henuanawpaw	3	he	1.2498	3	1.0000	2
henuanawpaw	3	and	0.3816	3	1.0000	3
henuanawpaw	3	the	0.3688	3	1.0000	4
hepaw	5	and	0.3816	5	1.0000	1
hepaw	5	the	0.3688	5	1.0000	2
hepaw	5	of	0.4572	4	0.8000	3
hepaw	5	unto	1.3402	3	0.6000	4
hepaw	5	to	0.9463	3	0.6000	5
heres	5	and	0.3816	5	1.0000	1
heres	5	here	7.3296	4	0.8000	2
heres	5	of	0.4572	4	0.8000	3
heres	5	the	0.0469	4	0.8000	4
heres	5	moab	6.8960	3	0.6000	5
hiin	496	the	0.0108	387	0.7802	1
hiin	496	be	0.0662	287	0.5786	2
hiin	496	that	0.5876	237	0.4778	3
hiin	496	he	0.1782	236	0.4758	4
hiin	496	live	5.4090	228	0.4597	5
hiinbua	5	in	1.3859	4	0.8000	1
hiinbua	5	the	0.0469	4	0.8000	2
hiinbua	5	as	2.7031	3	0.6000	3
hiinbua	5	say	1.4936	3	0.6000	4
hiinbua	5	that	0.9161	3	0.6000	5
hiinhoyte	10	be	0.5335	8	0.8000	1
hiinhoyte	10	and	0.0596	8	0.8000	2
hiinhoyte	10	in	0.9709	6	0.6000	3
hiinhoyte	10	prosper	7.2506	3	0.3000	4
hiinhoyte	10	behold	2.8527	3	0.3000	5
hiinhy	30	the	0.1624	26	0.8667	1
hiinhy	30	of	0.5161	25	0.8333	2
hiinhy	30	and	0.0596	24	0.8000	3
hiinhy	30	that	1.2697	23	0.7667	4
hiinhy	30	be	0.4721	23	0.7667	5
hiinhypaw	12	and	0.2560	11	0.9167	1
hiinhypaw	12	the	0.2433	11	0.9167	2
hiinhypaw	12	be	0.5924	10	0.8333	3
hiinhypaw	12	of	0.5161	10	0.8333	4
hiinhypaw	12	that	1.0681	8	0.6667	5
hiinkheih	3	live	6.5303	3	1.0000	1
hiinkheih	3	we	3.6865	3	1.0000	2
hiinkheih	3	with	2.6776	3	1.0000	3
hiinkheih	3	be	0.8555	3	1.0000	4
hiinnaw	526	be	0.0927	310	0.5894	1
hiinnaw	526	life	5.4537	303	0.5760	2
hiinnaw	526	he	0.0935	236	0.4487	3
hiinnaw	526	you	0.3104	220	0.4183	4
hiinnaw	526	that	0.3006	206	0.3916	5
hiinpaw	47	the	0.2736	44	0.9362	1
hiinpaw	47	and	0.1124	39	0.8298	2
hiinpaw	47	be	0.2551	31	0.6596	3
hiinpaw	47	of	0.0825	29	0.6170	4
hiinpaw	47	he	0.5026	28	0.5957	5
hiinsah	23	be	0.2388	15	0.6522	1
hiinsah	23	he	0.5336	14	0.6087	2
hiinsah	23	you	0.6294	12	0.5217	3
hiinsah	23	in	0.6437	11	0.4783	4
hiinsah	23	to	0.4816	10	0.4348	5
hiinshe	58	and	0.0782	47	0.8103	1
hiinshe	58	the	0.0654	47	0.8103	2
hiinshe	58	be	0.2069	37	0.6379	3
hiinshe	58	day	3.1127	36	0.6207	4
hiinshe	58	you	0.6169	30	0.5172	5
hiinthui	8	and	0.1889	7	0.8750	1
hiinthui	8	be	0.4404	6	0.7500	2
hiinthui	8	dead	5.8696	5	0.6250	3
hiinthui	8	they	0.9557	5	0.6250	4
hiinthui	8	he	0.5717	5	0.6250	5
hiintua	4	live	6.5303	4	1.0000	1
hiintua	4	you	1.5680	4	1.0000	2
hiintua	4	and	0.3816	4	1.0000	3
hiintua	4	say	1.8155	3	0.7500	4
hiintua	4	he	0.8348	3	0.7500	5
hiinzia	34	and	0.1521	29	0.8529	1
hiinzia	34	way	4.9711	27	0.7941	2
hiinzia	34	you	1.1244	25	0.7353	3
hiinzia	34	be	0.0159	19	0.5588	4
hiinzia	34	have	1.0809	15	0.4412	5
hin	153	and	0.1014	126	0.8235	1
hin	153	the	0.0062	119	0.7778	2
hin	153	you	0.7700	88	0.5752	3
hin	153	say	1.2951	80	0.5229	4
hin	153	he	0.0799	68	0.4444	5
hinlalyh	9	and	0.3816	9	1.0000	1
hinlalyh	9	be	0.6855	8	0.8889	2
hinlalyh	9	shall	1.8164	7	0.7778	3
hinlalyh	9	the	0.0062	7	0.7778	4
hinlalyh	9	of	0.1942	6	0.6667	5
hinlalyhpaw	23	the	0.1672	20	0.8696	1
hinlalyhpaw	23	green	9.2852	19	0.8261	2
hinlalyhpaw	23	and	0.1059	19	0.8261	3
hinlalyhpaw	23	tree	6.1418	15	0.6522	4
hinlalyhpaw	23	in	0.7692	12	0.5217	5
hinpaw	41	thorn	8.9758	36	0.8780	1
hinpaw	41	the	0.1812	36	0.8780	2
hinpaw	41	and	0.1115	34	0.8293	3
hinpaw	41	of	0.4216	32	0.7805	4
hinpaw	41	be	0.2528	27	0.6585	5
hinpawbu	12	and	0.2560	11	0.9167	1
hinpawbu	12	the	0.1058	10	0.8333	2
hinpawbu	12	thorn	8.3859	7	0.5833	3
hinpawbu	12	shall	1.4014	7	0.5833	4
hinpawbu	12	of	0.0015	7	0.5833	5
hlakheit	3	they	1.6338	3	1.0000	1
hlakheit	3	of	0.7791	3	1.0000	2
hlakheit	3	and	0.3816	3	1.0000	3
hlakheit	3	the	0.3688	3	1.0000	4
hlaw	136	the	0.0362	108	0.7941	1
hlaw	136	of	0.0840	84	0.6176	2
hlaw	136	sing	6.9095	66	0.4853	3
hlaw	136	you	0.2354	54	0.3971	4
hlaw	136	lord	0.7642	50	0.3676	5
hlawsah	59	the	0.1300	50	0.8475	1
hlawsah	59	sing	7.2794	37	0.6271	2
hlawsah	59	lord	1.1325	28	0.4746	3
hlawsah	59	unto	0.6540	22	0.3729	4
hlawsah	59	you	0.0072	20	0.3390	5
hlawsahnaw	6	of	0.7791	6	1.0000	1
hlawsahnaw	6	be	0.5924	5	0.8333	2
hlawsahnaw	6	and	0.1185	5	0.8333	3
hlawsahnaw	6	the	0.1058	5	0.8333	4
hlawsahnaw	6	lord	1.6228	4	0.6667	5
hlawsahpah	3	sing	7.9526	3	1.0000	1
hlawsahpah	3	unto	2.0772	3	1.0000	2
hlawsahpah	3	he	1.2498	3	1.0000	3
hlawsahpah	3	the	0.3688	3	1.0000	4
hlawsahpaw	4	lord	2.2078	4	1.0000	1
hlawsahpaw	4	of	0.7791	4	1.0000	2
hlawsahpaw	4	and	0.3816	4	1.0000	3
hlawsahpaw	4	the	0.3688	4	1.0000	4
hlawsahpaw	4	sing	7.5375	3	0.7500	5
hlawsahte	8	of	0.7791	8	1.0000	1
hlawsahte	8	the	0.3688	8	1.0000	2
hlawsahte	8	and	0.1889	7	0.8750	3
hlawsahte	8	sing	7.5375	6	0.7500	4
hlawsahte	8	with	2.2625	6	0.7500	5
hlawsahthya	15	of	0.7791	15	1.0000	1
hlawsahthya	15	and	0.3816	15	1.0000	2
hlawsahthya	15	the	0.1624	13	0.8667	3
hlawsahthya	15	singer	9.3485	12	0.8000	4
hlawsahthya	15	in	1.1229	10	0.6667	5
hlawsahtu	18	the	0.3688	18	1.0000	1
hlawsahtu	18	and	0.2116	16	0.8889	2
hlawsahtu	18	singer	9.4074	15	0.8333	3
hlawsahtu	18	of	0.5161	15	0.8333	4
hlawsahtu	18	they	1.1643	13	0.7222	5
hlu	31	and	0.3343	30	0.9677	1
hlu	31	of	0.6829	29	0.9355	2
hlu	31	the	0.2220	28	0.9032	3
hlu	31	be	0.5451	25	0.8065	4
hlu	31	to	0.8165	17	0.5484	5
hlupaw	10	and	0.2296	9	0.9000	1
hlupaw	10	the	0.2168	9	0.9000	2
hlupaw	10	of	0.4572	8	0.8000	3
hlupaw	10	thing	4.4066	7	0.7000	4
hlupaw	10	lord	1.6932	7	0.7000	5
hme	12	be	0.7299	11	0.9167	1
hme	12	you	1.1529	9	0.7500	2
hme	12	of	0.0015	7	0.5833	3
hme	12	not	1.4801	6	0.5000	4
hme	12	say	1.2305	6	0.5000	5
hmerarih	38	of	0.1162	24	0.6316	1
hmerarih	38	he	0.4613	22	0.5789	2
hmerarih	38	be	0.0670	22	0.5789	3
hmerarih	38	that	0.7974	21	0.5526	4
hmerarih	38	you	0.4075	17	0.4474	5
hmin	695	the	0.1782	609	0.8763	1
hmin	695	and	0.1379	587	0.8446	2
hmin	695	of	0.2541	483	0.6950	3
hmin	695	place	4.6244	475	0.6835	4
hmin	695	be	0.0330	393	0.5655	5
hminkheit	3	place	5.1735	3	1.0000	1
hminkheit	3	and	0.3816	3	1.0000	2
hminkheit	3	the	0.3688	3	1.0000	3
hminthyaa	50	the	0.3688	50	1.0000	1
hminthyaa	50	and	0.2923	47	0.9400	2
hminthyaa	50	of	0.3832	38	0.7600	3
hminthyaa	50	place	4.5297	32	0.6400	4
hminthyaa	50	he	0.3608	27	0.5400	5
ho	1829	the	0.0437	1460	0.7983	1
ho	1829	say	1.3951	1025	0.5604	2
ho	1829	be	0.0059	1015	0.5549	3
ho	1829	you	0.3804	803	0.4390	4
ho	1829	he	0.0166	778	0.4254	5
hobia	12	of	0.7791	12	1.0000	1
hobia	12	be	0.7299	11	0.9167	2
hobia	12	the	0.1058	10	0.8333	3
hobia	12	that	1.2380	9	0.7500	4
hobia	12	beside	7.0747	7	0.5833	5
hobounaw	16	want	8.9855	11	0.6875	1
hobounaw	16	that	1.1125	11	0.6875	2
hobounaw	16	be	0.3149	11	0.6875	3
hobounaw	16	you	0.8899	10	0.6250	4
hobounaw	16	to	0.4906	7	0.4375	5
hobua	8	prophesy	7.2179	5	0.6250	1
hobua	8	also	3.1896	4	0.5000	2
hobua	8	say	1.2305	4	0.5000	3
hobua	8	prophet	4.6992	3	0.3750	4
hobua	8	into	2.6744	3	0.3750	5
hobung	4	and	0.3816	4	1.0000	1
hobung	4	with	2.2625	3	0.7500	2
hobung	4	that	1.2380	3	0.7500	3
hobung	4	they	1.2188	3	0.7500	4
hobung	4	he	0.8348	3	0.7500	5
hodae	7	the	0.3688	7	1.0000	1
hodae	7	they	1.4114	6	0.8571	2
hodae	7	be	0.6331	6	0.8571	3
hodae	7	come	2.1733	4	0.5714	4
hodae	7	have	1.4541	4	0.5714	5
hodaepaw	3	that	1.6530	3	1.0000	1
hodaepaw	3	be	0.8555	3	1.0000	2
hodaepaw	3	of	0.7791	3	1.0000	3
hodaepaw	3	and	0.3816	3	1.0000	4
hodaepaw	3	the	0.3688	3	1.0000	5
hoei	21	and	0.3816	21	1.0000	1
hoei	21	he	0.9449	17	0.8095	2
hoei	21	take	3.5245	15	0.7143	3
hoei	21	they	0.7009	11	0.5238	4
hoei	21	in	0.6374	10	0.4762	5
hoeibua	15	and	0.3816	15	1.0000	1
hoeibua	15	take	3.6880	12	0.8000	2
hoeibua	15	he	0.6648	10	0.6667	3
hoeibua	15	be	0.2705	10	0.6667	4
hoeibua	15	with	1.9406	9	0.6000	5
hoeikuh	4	the	0.3688	4	1.0000	1
hoeikuh	4	take	3.5949	3	0.7500	2
hoeikuh	4	that	1.2380	3	0.7500	3
hoeikute	4	to	1.6832	4	1.0000	1
hoeikute	4	he	1.2498	4	1.0000	2
hoeikute	4	of	0.7791	4	1.0000	3
hoeikute	4	and	0.3816	4	1.0000	4
hoeikute	4	take	3.5949	3	0.7500	5
hoeilang	3	he	1.2498	3	1.0000	1
hoeilang	3	of	0.7791	3	1.0000	2
hoglah	3	beth	7.3036	3	1.0000	1
hoglah	3	to	1.6832	3	1.0000	2
hoglah	3	of	0.7791	3	1.0000	3
hoglah	3	and	0.3816	3	1.0000	4
hoglah	3	the	0.3688	3	1.0000	5
hoh	15	he	0.9279	12	0.8000	1
hoh	15	and	0.0596	12	0.8000	2
hoh	15	hir	9.3834	11	0.7333	3
hoh	15	of	0.3317	11	0.7333	4
hoh	15	they	0.5343	7	0.4667	5
hohcihmou	16	be	0.5559	13	0.8125	1
hohcihmou	16	the	0.0692	13	0.8125	2
hohcihmou	16	how	5.4530	11	0.6875	3
hohcihmou	16	of	0.1010	10	0.6250	4
hohcihmou	16	he	0.2498	8	0.5000	5
hohnaw	3	the	0.3688	3	1.0000	1
hohpaw	10	the	0.2168	9	0.9000	1
hohpaw	10	not	2.1582	8	0.8000	2
hohpaw	10	be	0.5335	8	0.8000	3
hohpaw	10	and	0.0596	8	0.8000	4
hohpaw	10	hir	9.3163	7	0.7000	5
hohsakuh	4	husbandmen	10.6704	4	1.0000	1
hohsakuh	4	vineyard	8.2601	4	1.0000	2
hohsakuh	4	let	4.6752	4	1.0000	3
hohsakuh	4	and	0.3816	4	1.0000	4
hohsakuh	4	parable	8.5260	3	0.7500	5
