kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
dohkan	63	side	3.1839	7	0.1111	5
dohkante	4	table	8.1555	4	1.0000	1
dom	7	hand	3.3774	4	0.5714	1
dom	7	dash	10.1163	3	0.4286	2
dom	7	lest	5.8621	3	0.4286	3
dom	7	stone	5.3838	3	0.4286	4
dom	7	foot	5.3525	3	0.4286	5
domkang	9	lift	6.0927	5	0.5556	1
domkang	9	spirit	5.1128	5	0.5556	2
domkang	9	bring	4.2349	5	0.5556	3
domkang	9	hast	3.5656	3	0.3333	4
domkang	9	man	1.4959	3	0.3333	5
don	8	son	2.1582	3	0.3750	1
dong	94	ask	5.8666	39	0.4149	1
dong	94	lord	0.5068	29	0.3085	2
dong	94	god	0.6351	19	0.2021	3
dong	94	enquire	6.8127	17	0.1809	4
dong	94	israel	1.1123	15	0.1596	5
donsak	5	father	3.7944	3	0.6000	1
donsak	5	god	2.2048	3	0.6000	2
donsak	5	lord	1.4664	3	0.6000	3
dontei	3	bring	5.0829	3	1.0000	1
dopkang	7	lift	6.7183	6	0.8571	1
dopkang	7	wheel	8.7013	3	0.4286	2
dopkang	7	creature	8.4918	3	0.4286	3
dopkang	7	liv	6.0866	3	0.4286	4
dopsang	5	promot	11.8648	3	0.6000	1
dopsang	5	tree	6.0218	3	0.6000	2
dopsang	5	man	2.3439	3	0.6000	3
dopsang	5	god	2.2048	3	0.6000	4
dot	22	ask	5.8462	9	0.4091	1
dot	22	lord	0.9139	9	0.4091	2
dot	22	enquire	7.8204	8	0.3636	3
dot	22	thi	1.7340	6	0.2727	4
dot	22	man	1.2064	6	0.2727	5
dotsak	9	enquire	8.9172	7	0.7778	1
dotsak	9	lord	1.6184	6	0.6667	2
dotsak	9	king	3.0927	5	0.5556	3
dotsak	9	thi	2.4386	4	0.4444	4
dotsak	9	son	2.4033	4	0.4444	5
dou	292	lord	0.3711	82	0.2808	1
dou	292	fight	5.2982	61	0.2089	2
dou	292	king	1.6335	59	0.2021	3
dou	292	israel	1.2981	53	0.1815	4
dou	292	man	0.2834	42	0.1438	5
doumi	7	enemy	5.2054	3	0.4286	1
doumi	7	christ	4.6678	3	0.4286	2
doumi	7	jesu	3.8309	3	0.4286	3
douna	8	war	5.5779	3	0.3750	1
dousak	9	fight	6.9724	6	0.6667	1
dousak	9	god	2.0937	5	0.5556	2
dousak	9	lord	1.3554	5	0.5556	3
doute	77	enemy	6.0437	59	0.7662	1
doute	77	lord	0.3289	21	0.2727	2
doute	77	adversary	6.4345	12	0.1558	3
doute	77	hast	2.4687	12	0.1558	4
doute	77	deliver	2.8341	10	0.1299	5
doute'n	8	enemy	6.2352	7	0.8750	1
dragon	15	dragon	9.6297	13	0.8667	1
dragon	15	woman	4.0481	4	0.2667	2
dragon	15	earth	3.1934	4	0.2667	3
dragon	15	war	4.6710	3	0.2000	4
dragon	15	power	4.5143	3	0.2000	5
duh	11	meat	5.6517	5	0.4545	1
duh	11	soul	4.8261	5	0.4545	2
duh	11	god	1.4823	4	0.3636	3
duh	11	water	3.7638	3	0.2727	4
duhgawl	8	wolf	9.9237	3	0.3750	1
duhgawl	8	raven	9.5086	3	0.3750	2
duhgawlna	10	lust	9.2232	10	1.0000	1
duhgawlna	10	flesh	4.6592	3	0.3000	2
dulh	3	raw	12.3387	3	1.0000	1
dulh	3	flesh	6.3962	3	1.0000	2
dulh	3	priest	5.2961	3	1.0000	3
dum	28	blue	9.0251	23	0.8214	1
dum	28	purple	8.7013	18	0.6429	2
dum	28	scarlet	8.5858	18	0.6429	3
dum	28	linen	7.7119	17	0.6071	4
dum	28	fine	7.3614	16	0.5714	5
dumpuang	4	purple	9.3387	4	1.0000	1
dumpuang	4	blue	9.3089	4	1.0000	2
dumpuang	4	work	5.4378	4	1.0000	3
dumpuang	4	cun	9.6017	3	0.7500	4
dumpuang	4	silver	6.3691	3	0.7500	5
dung	9	mountain	5.1390	3	0.3333	1
dung	9	land	2.7632	3	0.3333	2
dunglam	13	cubit	7.6686	12	0.9231	1
dunglam	13	length	8.5127	11	0.8462	2
dunglam	13	breadth	8.0712	9	0.6923	3
dunglam	13	curtain	8.1357	4	0.3077	4
dunglam	13	height	7.3903	4	0.3077	5
dungzui	180	accord	4.9625	132	0.7333	1
dungzui	180	family	5.4318	55	0.3056	2
dungzui	180	child	2.3823	51	0.2833	3
dungzui	180	son	1.1258	33	0.1833	4
dungzui	180	father	1.8975	29	0.1611	5
edom	14	ob	10.2232	14	1.0000	1
edom	14	edom	8.3387	14	1.0000	2
edom	14	ark	6.2870	7	0.5000	3
edom	14	house	3.0939	7	0.5000	4
edom	14	lord	0.7180	5	0.3571	5
ei	124	god	1.1575	36	0.2903	1
ei	124	lord	0.1072	29	0.2339	2
ei	124	thi	1.3547	26	0.2097	3
ei	124	man	0.2966	18	0.1452	4
ei	124	person	0.6905	13	0.1048	5
eimah	30	man	0.4959	5	0.1667	1
eimah	30	own	2.9266	4	0.1333	2
eimah	30	sin	2.7267	4	0.1333	3
eimah	30	god	0.0348	4	0.1333	4
eimah	30	world	3.6359	3	0.1000	5
eita	26	lord	0.6729	9	0.3462	1
eita	26	man	1.1878	7	0.2692	2
eita	26	god	1.0486	7	0.2692	3
eita	26	prophet	3.4191	4	0.1538	4
eita	26	thi	0.4930	3	0.1154	5
eite	74	god	1.4327	26	0.3514	1
eite	74	christ	3.1402	11	0.1486	2
eite	74	thi	0.8585	11	0.1486	3
eite	74	jesu	2.0138	9	0.1216	4
eite	74	father	1.4918	9	0.1216	5
eite'n	8	god	1.5267	3	0.3750	1
ek	45	dung	8.1908	11	0.2444	1
ek	45	burn	3.4045	9	0.2000	2
ek	45	man	0.5891	8	0.1778	3
ek	45	fire	3.2533	7	0.1556	4
ek	45	place	2.2686	6	0.1333	5
ekek	7	down	4.0856	4	0.5714	1
ekek	7	fall	4.5214	3	0.4286	2
ekek	7	hand	2.9623	3	0.4286	3
eklei	4	dung	9.8082	3	0.7500	1
eknel	9	cud	11.7537	9	1.0000	1
eknel	9	hoof	10.9237	9	1.0000	2
eknel	9	cheweth	11.7537	8	0.8889	3
eknel	9	unclean	7.2573	7	0.7778	4
eknel	9	divideth	10.7537	5	0.5556	5
eksia	4	dross	12.1163	4	1.0000	1
ekte	5	spark	11.8648	3	0.6000	1
ekvum	5	dunghill	11.9237	5	1.0000	1
ekvum	5	house	3.3570	3	0.6000	2
ekvut	3	dung	10.2232	3	1.0000	1
el	4	el	8.4862	3	0.7500	1
em	7	roast	11.4382	5	0.7143	1
em	7	fire	5.1305	4	0.5714	2
em	7	eat	4.1895	3	0.4286	3
em	7	lord	0.9810	3	0.4286	4
emerald	6	emerald	12.3387	6	1.0000	1
emerald	6	sapphire	10.7537	4	0.6667	2
emerald	6	jasper	11.1163	3	0.5000	3
emerald	6	second	6.5486	3	0.5000	4
emerald	6	stone	5.6062	3	0.5000	5
en	397	look	5.0787	139	0.3501	1
en	397	see	2.8165	133	0.3350	2
en	397	man	0.2553	56	0.1411	3
en	397	god	0.0636	54	0.1360	4
en	397	eye	2.6645	46	0.1159	5
enan	4	enan	11.7537	4	1.0000	1
enan	4	hazar	11.2232	4	1.0000	2
enan	4	border	7.5228	4	1.0000	3
enan	4	north	7.5428	3	0.7500	4
enchian	25	try	8.2442	10	0.4000	1
enchian	25	god	1.1052	7	0.2800	2
enchian	25	prove	8.2209	6	0.2400	3
enchian	25	lord	0.1445	6	0.2400	4
enchian	25	heart	2.8319	5	0.2000	5
eng	405	gold	6.1059	324	0.8000	1
eng	405	silver	5.4169	157	0.3877	2
eng	405	golden	6.2380	60	0.1481	3
eng	405	house	1.3148	59	0.1457	4
eng	405	king	1.0338	54	0.1333	5
enghou	16	save	5.1035	4	0.2500	1
enghou	16	god	0.9417	4	0.2500	2
enghou	16	astonishment	8.1163	3	0.1875	3
enghou	16	cross	7.7013	3	0.1875	4
enghou	16	mock	7.2607	3	0.1875	5
engtak	24	pure	8.3845	24	1.0000	1
engtak	24	gold	6.4278	24	1.0000	2
engtak	24	crown	6.8062	7	0.2917	3
engtak	24	round	4.9366	7	0.2917	4
engtak	24	thereof	3.6825	7	0.2917	5
engtat	4	evil	5.3312	3	0.7500	1
engte	15	gold	6.4278	15	1.0000	1
engte	15	silver	6.4622	12	0.8000	2
engte	15	king	2.3557	5	0.3333	3
engte	15	preciou	6.8468	4	0.2667	4
engte	15	brass	6.1966	4	0.2667	5
enkhe	30	send	4.3131	17	0.5667	1
enkhe	30	spy	8.9237	15	0.5000	2
enkhe	30	man	2.0809	15	0.5000	3
enkhe	30	land	3.2486	14	0.4667	4
enkhe	30	search	7.3469	11	0.3667	5
enkhete	4	spy	9.5086	3	0.7500	1
enkhia	12	watch	7.0349	4	0.3333	1
enkhia	12	day	2.2133	4	0.3333	2
enkhia	12	man	1.4959	4	0.3333	3
enkhia	12	send	3.1325	3	0.2500	4
enna	6	covetousness	9.6757	3	0.5000	1
ensak	84	shew	6.1973	71	0.8452	1
ensak	84	lord	0.2034	21	0.2500	2
ensak	84	man	0.6886	16	0.1905	3
ensak	84	king	1.0078	11	0.1310	4
ensak	84	god	0.0088	11	0.1310	5
ensakta	3	shew	6.4398	3	1.0000	1
ensuk	5	look	6.5927	5	1.0000	1
ensuk	5	heaven	5.5378	5	1.0000	2
ensuk	5	down	4.8930	5	1.0000	3
ensuk	5	god	2.2048	3	0.6000	4
enta	4	look	6.1777	3	0.7500	1
entel	8	lord	1.2034	4	0.5000	1
entel	8	house	2.6789	3	0.3750	2
ephah	29	ephah	9.4067	19	0.6552	1
ephah	29	offer	4.7318	18	0.6207	2
ephah	29	flour	8.2328	16	0.5517	3
ephah	29	tenth	7.9782	16	0.5517	4
ephah	29	oil	6.5034	16	0.5517	5
ephod	5	teraphim	12.3387	5	1.0000	1
ephod	5	ephod	9.5313	5	1.0000	2
ephod	5	image	7.4218	4	0.8000	3
ephod	5	molten	8.9013	3	0.6000	4
ephod	5	graven	8.4588	3	0.6000	5
epul	5	apple	11.4642	5	1.0000	1
epul	5	tree	6.0218	3	0.6000	2
et	76	look	5.0452	26	0.3421	1
et	76	lord	0.1254	18	0.2368	2
et	76	tempt	7.4056	17	0.2237	3
et	76	god	0.3942	13	0.1711	4
et	76	man	0.4179	12	0.1579	5
etleh	19	beheld	8.2972	10	0.5263	1
etleh	19	look	5.1522	7	0.3684	2
etleh	19	sit	4.1600	4	0.2105	3
etleh	19	heaven	3.2899	4	0.2105	4
etleh	19	hear	2.4493	4	0.2105	5
etna	23	tempt	7.8499	7	0.3043	1
etna	23	temptation	8.1985	5	0.2174	2
etna	23	eye	3.5723	5	0.2174	3
etna	23	pharisee	5.8609	4	0.1739	4
etna	23	sign	5.4576	4	0.1739	5
etsak	30	shew	5.9924	22	0.7333	1
etsak	30	house	2.1870	8	0.2667	2
etsak	30	sign	5.8816	7	0.2333	3
etsak	30	see	2.0723	6	0.2000	4
etsak	30	thing	2.3401	5	0.1667	5
etsakna	11	shew	5.3023	5	0.4545	1
etsakna	11	know	2.8072	3	0.2727	2
etsakna	11	thi	1.7340	3	0.2727	3
ettel	8	hear	3.2822	3	0.3750	1
ettel	8	god	1.5267	3	0.3750	2
etton	6	pattern	10.1163	3	0.5000	1
etton	6	thing	3.9251	3	0.5000	2
gad	6	gad	8.6948	6	1.0000	1
gad	6	lebanon	7.9237	3	0.5000	2
gad	6	baal	7.4642	3	0.5000	3
gad	6	mount	6.0108	3	0.5000	4
gah	148	fruit	6.3186	84	0.5676	1
gah	148	tree	4.3566	28	0.1892	2
gah	148	br	2.7307	22	0.1486	3
gah	148	good	2.3531	20	0.1351	4
gah	148	land	1.3086	18	0.1216	5
gahbom	3	cluster	11.3387	3	1.0000	1
gahpha	3	fruitful	9.9237	3	1.0000	1
gahte	28	fruit	6.3284	16	0.5714	1
gahte	28	earth	2.2929	4	0.1429	2
gahte	28	hem	8.8939	3	0.1071	3
gahte	28	pomegranate	7.0574	3	0.1071	4
gahte	28	sown	6.7944	3	0.1071	5
gai	8	son	2.8952	5	0.6250	1
gai	8	conceive	10.2232	4	0.5000	2
gai	8	womb	7.3793	3	0.3750	3
gai	8	bear	4.8291	3	0.3750	4
gai	8	child	2.7867	3	0.3750	5
gak	29	man	1.3929	9	0.3103	1
gak	29	gird	7.2077	8	0.2759	2
gak	29	bind	6.8957	7	0.2414	3
gak	29	loin	6.7199	6	0.2069	4
gak	29	bound	5.6194	5	0.1724	5
gakna	7	girdle	8.7944	4	0.5714	1
gakna	7	break	5.3570	3	0.4286	2
gaknate	4	fillet	11.0492	3	0.7500	1
gaknate	4	hook	9.9851	3	0.7500	2
gaknate	4	socket	9.2607	3	0.7500	3
gaknate	4	pillar	7.7671	3	0.7500	4
gaknate	4	silver	6.3691	3	0.7500	5
gal	104	jordan	6.3833	50	0.4808	1
gal	104	side	5.2681	49	0.4712	2
gal	104	land	2.2326	24	0.2308	3
gal	104	thi	1.3004	21	0.2019	4
gal	104	king	1.2402	16	0.1538	5
galdou	42	war	6.5075	30	0.7143	1
galdou	42	child	2.9793	18	0.4286	2
galdou	42	able	6.3427	17	0.4048	3
galdou	42	year	4.1011	17	0.4048	4
galdou	42	upward	7.6487	16	0.3810	5
galdoumi	7	war	6.9929	7	1.0000	1
galdoumi	7	man	3.0809	7	1.0000	2
galdoumi	7	lord	1.3961	4	0.5714	3
galdoumi	7	mighty	5.5771	3	0.4286	4
galdoumi	7	person	2.7218	3	0.4286	5
galkah	24	jordan	6.3143	11	0.4583	1
galkah	24	pass	4.0873	11	0.4583	2
galkah	24	lord	0.9404	10	0.4167	3
galkah	24	land	2.0851	5	0.2083	4
galkah	24	thi	1.3455	5	0.2083	5
galkahna	4	possess	7.8939	3	0.7500	1
galkahna	4	whither	7.6260	3	0.7500	2
galkahna	4	land	3.9331	3	0.7500	3
galkai	10	jordan	6.1179	4	0.4000	1
galkai	10	land	3.0262	4	0.4000	2
galkai	10	thi	1.8715	3	0.3000	3
galkap	7	thousand	5.3382	4	0.5714	1
galkap	7	war	5.7705	3	0.4286	2
galkap	7	hundr	4.6872	3	0.4286	3
galkap	7	man	1.8585	3	0.4286	4
galkapmi	8	man	3.0809	8	1.0000	1
galkapmi	8	war	6.5779	6	0.7500	2
gallak	73	spoil	7.2945	59	0.8082	1
gallak	73	prey	7.0847	22	0.3014	2
gallak	73	lord	0.1835	18	0.2466	3
gallak	73	man	0.4760	12	0.1644	4
gallak	73	great	2.2347	11	0.1507	5
gallakte	6	spoil	7.3387	5	0.8333	1
gallakte	6	prey	8.2302	4	0.6667	2
gallau	3	alarm	11.7537	3	1.0000	1
gallau	3	blow	8.9013	3	1.0000	2
galmuang	24	rest	5.7240	12	0.5000	1
galmuang	24	land	3.3481	12	0.5000	2
galmuang	24	lord	0.7884	9	0.3750	3
galmuang	24	quiet	8.1017	7	0.2917	4
galmuang	24	peace	4.2798	6	0.2500	5
galmuangtak	6	dwell	5.0441	4	0.6667	1
galmuangtak	6	person	2.9442	3	0.5000	2
galmuangtak	6	israel	2.7600	3	0.5000	3
galmuanna	8	rest	6.3089	6	0.7500	1
galmuanna	8	lord	1.5253	5	0.6250	2
galmuanna	8	round	5.7142	4	0.5000	3
galmuanna	8	god	1.9417	4	0.5000	4
galmuanna	8	enemy	5.0128	3	0.3750	5
galmuh	3	see	4.3942	3	1.0000	1
galsual	4	battle	7.1077	3	0.7500	1
galte	11	enemy	6.1383	9	0.8182	1
galthuam	6	weapon	9.0657	3	0.5000	1
galthuam	6	appoint	6.5661	3	0.5000	2
galthuam	6	six	6.3538	3	0.5000	3
galthuam	6	war	5.9929	3	0.5000	4
galthuam	6	hundr	4.9096	3	0.5000	5
galvan	20	weapon	9.0657	10	0.5000	1
galvan	20	hand	2.4478	6	0.3000	2
galvan	20	man	1.3439	6	0.3000	3
galvan	20	armour	8.3387	5	0.2500	4
galvan	20	king	1.6187	4	0.2000	5
galvante	10	weapon	9.0657	5	0.5000	1
galvante	10	city	3.0243	3	0.3000	2
galvil	16	garrison	9.4831	7	0.4375	1
galvil	16	guard	7.7220	5	0.3125	2
galvil	16	watchmen	9.3387	4	0.2500	3
galvil	16	philistine	5.0228	4	0.2500	4
galvil	16	saul	4.5705	4	0.2500	5
galvilmi	10	watchman	9.9237	5	0.5000	1
galvilmi	10	watchmen	9.6017	3	0.3000	2
galvilmi	10	house	2.3570	3	0.3000	3
gam	2400	land	3.3908	1236	0.5150	1
gam	2400	lord	0.3343	657	0.2737	2
gam	2400	egypt	3.3020	425	0.1771	3
gam	2400	israel	1.1048	381	0.1588	4
gam	2400	god	0.1559	348	0.1450	5
gamdai	257	wilderness	6.5998	235	0.9144	1
gamdai	257	land	1.7688	43	0.1673	2
gamdai	257	israel	1.0398	39	0.1518	3
gamdai	257	child	1.2835	34	0.1323	4
gamdai	257	man	0.1197	33	0.1284	5
gamdang	44	stranger	6.0194	18	0.4091	1
gamdang	44	god	1.4823	16	0.3636	2
gamdang	44	lord	0.7440	16	0.3636	3
gamdang	44	son	1.4358	10	0.2273	4
gamdang	44	strange	6.4443	9	0.2045	5
gamdangmi	30	stranger	7.1569	27	0.9000	1
gamdangmi	30	land	2.6111	9	0.3000	2
gamdangmi	30	israel	1.8531	8	0.2667	3
gamdangmi	30	lord	0.2965	8	0.2667	4
gamdangmi	30	child	1.8798	6	0.2000	5
gamgi	96	border	7.1077	72	0.7500	1
gamgi	96	coast	6.2040	23	0.2396	2
gamgi	96	sea	4.1764	21	0.2188	3
gamgi	96	child	1.8647	19	0.1979	4
gamgi	96	side	3.8563	17	0.1771	5
gamkeu	34	wilderness	6.2853	25	0.7353	1
gamkeu	34	land	3.1675	15	0.4412	2
gamkeu	34	desert	8.0890	14	0.4118	3
gamkeu	34	dry	6.7629	12	0.3529	4
gamkeu	34	water	3.7207	9	0.2647	5
gamla	33	far	6.2719	16	0.4848	1
gamla	33	off	4.6788	13	0.3939	2
gamla	33	man	1.0365	8	0.2424	3
gamla	33	city	2.3018	6	0.1818	4
gamla	33	afar	6.5288	5	0.1515	5
gamlak	45	field	6.4932	42	0.9333	1
gamlak	45	open	4.5849	9	0.2000	2
gamlak	45	man	0.7590	9	0.2000	3
gamlak	45	cast	3.0281	6	0.1333	4
gamlak	45	find	2.8926	6	0.1333	5
gamlapi	97	far	6.5744	58	0.5979	1
gamlapi	97	off	5.0667	50	0.5155	2
gamlapi	97	afar	7.8212	36	0.3711	3
gamlapi	97	lord	0.0629	22	0.2268	4
gamlapi	97	see	1.4947	13	0.1340	5
gamlat	17	far	7.3163	17	1.0000	1
gamlat	17	hast	3.6480	6	0.3529	2
gamlat	17	help	5.6464	4	0.2353	3
gamlat	17	thi	1.5210	4	0.2353	4
gamlat	17	god	0.8543	4	0.2353	5
gamlatak	11	afar	8.5992	7	0.6364	1
gamlatak	11	off	5.3707	7	0.6364	2
gamlatak	11	stand	4.0848	4	0.3636	3
gamlatak	11	far	5.4419	3	0.2727	4
gammang	38	forest	8.9620	25	0.6579	1
gammang	38	house	2.0159	9	0.2368	2
gammang	38	lebanon	6.6757	8	0.2105	3
gammang	38	wood	5.4278	7	0.1842	4
gammang	38	field	4.1522	7	0.1842	5
gammangpi	3	forest	9.5661	3	1.0000	1
gammi	12	person	3.1666	7	0.5833	1
gammi	12	land	3.0851	5	0.4167	2
gammi	12	thi	2.0235	4	0.3333	3
gammi	12	lord	0.6184	4	0.3333	4
gammi	12	country	5.1489	3	0.2500	5
gamnuai	15	forest	8.6592	8	0.5333	1
gamnuai	15	wood	6.5464	6	0.4000	2
gamnuai	15	beast	4.8122	4	0.2667	3
gamnuai	15	person	2.0373	4	0.2667	4
gamnuai	15	lord	0.2965	4	0.2667	5
gamsa	79	beast	6.6441	75	0.9494	1
gamsa	79	earth	2.7965	16	0.2025	2
gamsa	79	man	0.6840	15	0.1899	3
gamsa	79	see	1.7909	13	0.1646	4
gamsa	79	fowl	5.6870	11	0.1392	5
gamsai	7	wormwood	11.9237	7	1.0000	1
gamsai	7	gall	10.3089	4	0.5714	2
gamsai	7	water	4.4159	3	0.4286	3
gamsai	7	lord	0.9810	3	0.4286	4
gamsate	48	beast	6.6887	47	0.9792	1
gamsate	48	field	5.4672	22	0.4583	2
gamsate	48	fowl	7.3387	21	0.4375	3
gamsate	48	heaven	4.1228	18	0.3750	4
gamsate	48	earth	3.4222	15	0.3125	5
gamseh	3	oblation	9.8362	3	1.0000	1
gamseh	3	portion	8.1688	3	1.0000	2
gamseh	3	border	7.5228	3	1.0000	3
gamseh	3	holy	5.8362	3	1.0000	4
gamsung	61	land	3.8768	44	0.7213	1
gamsung	61	lord	0.2727	16	0.2623	2
gamsung	61	egypt	3.6761	14	0.2295	3
gamsung	61	man	0.6096	11	0.1803	4
gamsung	61	god	0.0110	8	0.1311	5
gamta	20	servant	3.1505	5	0.2500	1
gamta	20	deal	5.6475	4	0.2000	2
gamta	20	favour	5.8116	3	0.1500	3
gamta	20	thi	0.8715	3	0.1500	4
gamta	20	god	0.2048	3	0.1500	5
gamtang	18	heaven	3.6898	5	0.2778	1
gamtang	18	hear	2.8492	5	0.2778	2
gamtang	18	sake	5.4228	4	0.2222	3
gamtang	18	accord	3.2400	4	0.2222	4
gamtang	18	way	3.1353	4	0.2222	5
gamte	103	suburb	7.7725	50	0.4854	1
gamte	103	city	2.9327	29	0.2816	2
gamte	103	tribe	4.4152	21	0.2039	3
gamte	103	land	1.8315	18	0.1748	4
gamte	103	child	1.4221	15	0.1456	5
gamte'n	5	isle	9.6017	4	0.8000	1
gamte'n	5	wait	7.0268	3	0.6000	2
gamukte	3	sake	7.5927	3	1.0000	1
gamukte	3	bring	5.0829	3	1.0000	2
gamukte	3	king	3.9407	3	1.0000	3
gan	43	beast	5.4627	18	0.4186	1
gan	43	man	1.3551	13	0.3023	2
gan	43	lord	0.4776	13	0.3023	3
gan	43	cattle	5.2495	7	0.1628	4
gan	43	sacrifice	3.9738	6	0.1395	5
ganhing	20	beast	6.0976	13	0.6500	1
ganhing	20	creep	8.9737	11	0.5500	2
ganhing	20	fowl	7.3793	9	0.4500	3
ganhing	20	th	4.7465	9	0.4500	4
ganhing	20	earth	3.9483	9	0.4500	5
ganhingte	8	creep	9.6435	7	0.8750	1
ganhingte	8	beast	6.3040	6	0.7500	2
ganhingte	8	thing	4.5100	6	0.7500	3
ganhingte	8	fowl	7.5313	4	0.5000	4
ganhingte	8	earth	4.1003	4	0.5000	5
ganhon	66	flock	6.8793	43	0.6515	1
ganhon	66	lord	0.6826	23	0.3485	2
ganhon	66	herd	7.3213	18	0.2727	3
ganhon	66	cattle	5.8240	16	0.2424	4
ganhon	66	young	3.8994	9	0.1364	5
ganhonte	22	flock	6.9448	15	0.6818	1
ganhonte	22	herd	7.9062	9	0.4091	2
ganhonte	22	cattle	6.5789	9	0.4091	3
ganhonte	22	lord	0.3289	6	0.2727	4
ganhonte	22	fe	6.1974	4	0.1818	5
gannim	3	en	10.7537	3	1.0000	1
ganpute	3	herdmen	12.6017	3	1.0000	1
ganta	38	beast	5.7931	20	0.5263	1
ganta	38	cattle	6.8684	19	0.5000	2
ganta	38	man	1.4179	12	0.3158	3
ganta	38	land	1.9075	7	0.1842	4
ganta	38	firstborn	5.6168	6	0.1579	5
gantate	18	cattle	7.3989	13	0.7222	1
gantate	18	beast	4.8711	5	0.2778	2
gantate	18	flock	5.3275	4	0.2222	3
gantate	18	speckl	9.1688	3	0.1667	4
gantate	18	good	2.6557	3	0.1667	5
gantatna	60	suburb	8.5807	51	0.8500	1
gantatna	60	city	3.5548	26	0.4333	2
gantatna	60	tribe	5.1948	21	0.3500	3
gantatna	60	child	1.6167	10	0.1667	4
gantatna	60	four	3.8772	8	0.1333	5
gante	35	cattle	7.5464	28	0.8000	1
gante	35	beast	5.0492	11	0.3143	2
gante	35	city	2.9539	10	0.2857	3
gante	35	lord	0.3961	10	0.2857	4
gante	35	earth	2.9710	8	0.2286	5
gat	11	woof	11.1017	7	0.6364	1
gat	11	warp	11.1017	7	0.6364	2
gat	11	skin	7.8793	7	0.6364	3
gat	11	plague	7.5992	7	0.6364	4
gat	11	garment	6.8622	7	0.6364	5
gatthoh	5	work	4.7009	3	0.6000	1
gaw	4	good	4.8256	3	0.7500	1
gawimang	5	cut	6.6336	5	1.0000	1
gawimang	5	off	6.0228	5	1.0000	2
gawimang	5	god	2.6198	4	0.8000	3
gawimang	5	thu	4.7211	3	0.6000	4
gawimang	5	man	2.3439	3	0.6000	5
gawizanna	6	millstone	11.4642	6	1.0000	1
gawizanna	6	cast	4.9350	3	0.5000	2
gawng	5	ill	10.2798	3	0.6000	1
gawng	5	kine	9.8648	3	0.6000	2
gawng	5	favour	7.8116	3	0.6000	3
gawng	5	seven	5.5683	3	0.6000	4
gawt	98	lord	1.0481	44	0.4490	1
gawt	98	punish	7.9243	36	0.3673	2
gawt	98	visit	6.4657	17	0.1735	3
gawt	98	smite	3.6979	16	0.1633	4
gawt	98	iniquity	3.7148	13	0.1327	5
gawtmun	8	hell	9.1688	8	1.0000	1
gawtmun	8	fire	5.2597	5	0.6250	2
gawtmun	8	offend	7.9540	3	0.3750	3
gawtmun	8	enter	5.2278	3	0.3750	4
gawtmun	8	cast	4.5199	3	0.3750	5
gawtna	47	punishment	8.6321	15	0.3191	1
gawtna	47	plague	6.3971	13	0.2766	2
gawtna	47	lord	0.2338	12	0.2553	3
gawtna	47	man	0.6962	9	0.1915	4
gawtna	47	iniquity	4.0744	8	0.1702	5
geber	8	ezion	11.9237	7	0.8750	1
geber	8	geber	11.7310	7	0.8750	2
geber	8	ship	6.8221	3	0.3750	3
gedi	3	en	10.7537	3	1.0000	1
gei	104	side	4.0457	21	0.2019	1
gei	104	river	4.8037	20	0.1923	2
gei	104	sea	3.9906	20	0.1923	3
gei	104	jordan	4.9093	18	0.1731	4
gei	104	two	2.5876	14	0.1346	5
geih	46	lord	0.1393	11	0.2391	1
geih	46	thi	1.4069	10	0.2174	2
geih	46	king	1.5870	9	0.1957	3
geih	46	accord	2.8864	8	0.1739	4
geih	46	david	2.6553	8	0.1739	5
geihgeih	8	season	7.8151	4	0.5000	1
geihgeih	8	lord	0.7884	3	0.3750	2
gel	27	lord	0.7704	10	0.3704	1
gel	27	thi	1.4386	6	0.2222	2
gel	27	man	0.6479	5	0.1852	3
gel	27	day	1.0434	4	0.1481	4
gel	27	son	0.8184	4	0.1481	5
gelh	292	write	5.8407	238	0.8151	1
gelh	292	book	5.1727	61	0.2089	2
gelh	292	king	1.4233	51	0.1747	3
gelh	292	god	0.4243	51	0.1747	4
gelh	292	israel	0.9277	41	0.1404	5
gelhkhiak	3	write	6.1357	3	1.0000	1
gelhmi	10	scribe	7.7069	8	0.8000	1
gelhmi	10	recorder	11.0168	6	0.6000	2
gelhmi	10	son	2.8363	6	0.6000	3
gelhmi	10	shebna	10.4318	4	0.4000	4
gelhmi	10	joah	10.2798	4	0.4000	5
gelhna	20	write	4.9837	9	0.4500	1
gelhna	20	book	5.6948	6	0.3000	2
gelhna	20	genealogy	8.4642	5	0.2500	3
gelhna	20	king	1.9407	5	0.2500	4
gelhna	20	son	1.5733	5	0.2500	5
gelhsa	7	write	6.1357	7	1.0000	1
gelhsa	7	book	6.6244	4	0.5714	2
gelhsa	7	stone	5.3838	3	0.4286	3
gelhsa	7	law	4.8217	3	0.4286	4
gelhsa	7	mose	4.1069	3	0.4286	5
gelhsak	5	write	6.1357	5	1.0000	1
gelhte	5	write	5.3988	3	0.6000	1
gen	912	speak	3.1755	377	0.4134	1
gen	912	lord	0.5354	287	0.3147	2
gen	912	god	0.5351	172	0.1886	3
gen	912	thi	0.9455	144	0.1579	4
gen	912	man	0.3773	140	0.1535	5
genhak	16	heart	3.7388	6	0.3750	1
genhak	16	god	0.9417	4	0.2500	2
