kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
suapuinumeite	12	brother	3.9457	5	8.8229	3
suapuipa	170	brother	4.9693	144	59.6317	1
suapuipa	170	brother'	6.8218	20	30.5078	2
suapuipa	170	mote	7.4540	5	16.6677	3
suapuipa	170	wife	3.0617	21	14.0305	4
suapuipa	170	andrew	6.1910	5	13.8435	5
suapuipate	40	brother	5.1723	39	32.3007	1
suapuipate	40	mother	5.7213	16	22.8852	2
suapuipate	40	sister	5.0305	5	11.2486	3
suapuipate	40	joseph	4.2341	5	9.4676	4
suapuipate	40	father	2.3771	9	7.1314	5
suapuite	180	brother	5.0832	165	65.2955	1
suapuite	180	joseph	4.2016	22	19.7074	2
suapuite	180	love	2.4476	14	9.1581	3
suapuite	180	shechem	3.9386	5	8.8070	4
suapuite	180	canaan	3.5471	6	8.6887	5
suasak	37	throne	4.6450	5	10.3865	1
suasak	37	god	1.6940	16	6.7758	2
suasak	37	king	2.0261	10	6.4070	3
suasak	37	good	2.3106	5	5.1665	4
suasak	37	hast	2.2110	5	4.9440	5
suat	12	floor	9.3525	5	20.9127	1
suatak	281	deliver	4.1466	93	39.9885	1
suatak	281	redeem	4.8545	27	25.2248	2
suatak	281	save	3.9660	33	22.7831	3
suatak	281	hand	1.9463	61	15.2014	4
suatak	281	sav	3.5839	13	12.9221	5
suatakna	33	liberty	8.5560	10	27.0564	1
suatakna	33	lord	0.2974	9	0.4076	2
suatakna	33	god	0.1809	5	0.4046	3
suataksak	25	person	1.8605	6	4.5574	1
suataksak	25	god	0.8445	6	2.0686	2
suataksak	25	lord	0.1130	6	0.1264	3
sucip	27	break	4.1130	5	9.1970	1
sucip	27	down	2.4220	5	5.4158	2
sucip	27	lord	0.4170	8	0.5389	3
suk	95	down	3.4946	37	21.2567	1
suk	95	water	2.9525	15	11.4351	2
suk	95	bow	3.7544	8	10.6190	3
suk	95	pit	4.1892	5	9.3674	4
suk	95	fall	2.5906	11	8.5920	5
sukin	12	down	3.5919	5	8.0318	1
suksiat	48	destroy	4.2994	13	15.5017	1
suksiat	48	evil	3.4456	10	10.8958	2
suksiat	48	sword	2.9493	5	6.5949	3
suksiat	48	eye	2.4711	5	5.5255	4
suksiat	48	city	1.9669	7	5.2038	5
suksiatna	16	evil	4.5159	7	11.9481	1
suktun	7	eagle	9.9406	6	24.3493	1
sum	246	money	5.9444	62	46.8059	1
sum	246	treasure	5.2495	27	27.2773	2
sum	246	usury	6.4184	12	22.2340	3
sum	246	sack	6.1135	8	17.2917	4
sum	246	lend	5.8334	8	16.4994	5
sumhaute	11	rich	7.1730	9	21.5191	1
sumhaute	11	man	1.9214	5	4.2963	2
sumnguk	27	bribe	10.1085	5	22.6033	1
sumnguk	27	reward	6.5539	8	18.5373	2
sumnguk	27	gift	6.0070	6	14.7141	3
sumnguk	27	person	1.7495	6	4.2854	4
sumnguk	27	man	0.8890	6	2.1775	5
sumngum	9	treasure	7.5892	5	16.9699	1
sumpi	10	levite	5.9150	5	13.2264	1
sumpite	10	tithe	8.8634	5	19.8192	1
sumpite	10	offering	6.3320	5	14.1589	2
sumpite	10	offer	4.5596	5	10.1956	3
sumte	37	money	6.6301	15	25.6783	1
sumte	37	bring	3.6364	14	13.6060	2
sumte	37	silver	4.4445	7	11.7591	3
sumte	37	house	2.6964	14	10.0892	4
sumte	37	hand	1.5255	6	3.7368	5
sumvawtte	13	merchant	9.4130	11	31.2192	1
sun	137	night	5.5175	64	44.1396	1
sun	137	day	2.9107	75	25.2076	2
sun	137	heat	5.8112	8	16.4365	3
sun	137	noon	6.4435	6	15.7832	4
sun	137	light	3.5727	14	13.3679	5
sung	2238	year	1.8788	185	25.5542	1
sung	2238	seven	2.2072	121	24.2792	2
sung	2238	reign	2.1884	90	20.7605	3
sung	2238	twenty	2.0867	59	16.0281	4
sung	2238	forty	2.4004	44	15.9227	5
sungah	4129	book	2.3712	129	26.9318	1
sungah	4129	enter	1.7738	144	21.2860	2
sungah	4129	write	1.5609	179	20.8829	3
sungah	4129	house	0.8551	436	17.8560	4
sungah	4129	act	2.4513	50	17.3333	5
sunghpa	10	law	5.4631	7	14.4541	1
sunghpa	10	father	4.0146	7	10.6215	2
sungin	112	day	2.3649	42	15.3263	1
sungin	112	month	3.6433	10	11.5210	2
sungin	112	feast	3.2181	5	7.1959	3
sungin	112	year	2.1275	11	7.0560	4
sungin	112	three	2.3281	7	6.1597	5
sungkua	9	leg	10.0305	6	24.5697	1
sungkua	9	inward	9.0305	6	22.1202	2
sungkua	9	fire	5.0641	5	11.3237	3
sungkua	9	offer	4.7116	5	10.5355	4
sungnung	36	inner	8.7341	18	37.0558	1
sungnung	36	court	7.0561	18	29.9363	2
sungnung	36	gate	5.2516	15	20.3396	3
sungnung	36	measur	7.0746	7	18.7176	4
sungnung	36	post	6.8190	6	16.7031	5
sungsang	46	overlaid	6.9248	6	16.9623	1
sungsang	46	full	3.8936	5	8.7063	2
sungsang	46	gold	3.5112	6	8.6006	3
sungsang	46	house	1.8969	10	5.9985	4
sungsang	46	accord	2.2397	5	5.0082	5
sungsia	44	preserve	7.5560	10	23.8941	1
sungsia	44	strength	4.7410	9	14.2230	2
sungsia	44	salvation	4.9076	7	12.9842	3
sungsia	44	lord	1.2974	24	2.9038	4
sungsia	44	hand	1.0125	5	2.2641	5
sungsuk	9	vial	10.8004	7	28.5752	1
sungsuk	9	pour	7.7035	9	23.1106	2
sungsuk	9	angel	6.1699	6	15.1132	3
sungtan	14	house	2.6131	5	5.8431	1
sungtan	14	man	1.5735	5	3.5183	2
sungtang	13	man	1.6804	5	3.7574	1
sungtanna	15	arch	10.2196	6	25.0327	1
sungtanna	15	post	8.3044	7	21.9715	2
sungtanna	15	porch	8.4540	6	20.7080	3
sungtanna	15	gate	5.9297	10	18.7514	4
sungtanna	15	measure	6.8190	5	15.2478	5
sungthau	7	inward	9.6155	7	25.4402	1
sungthau	7	covereth	9.6775	5	21.6396	2
sungthau	7	fat	8.1085	7	21.4531	3
sunin	10	night	6.1009	7	16.1415	1
sunin	10	day	3.0430	6	7.4537	2
sunkhuateak	6	day	3.5169	5	7.8640	1
susia	205	destroy	4.7712	77	41.8674	1
susia	205	cut	3.3907	22	15.9038	2
susia	205	spoiler	5.8620	6	14.3589	3
susia	205	off	2.8371	23	13.6064	4
susia	205	nation	2.6703	19	11.6396	5
sut	22	hand	2.4979	7	6.6090	1
sut	22	person	1.7819	5	3.9845	2
sutham	47	brake	6.8063	12	23.5778	1
sutham	47	break	4.9914	16	19.9656	2
sutham	47	piece	5.6084	11	18.6009	3
sutham	47	grove	6.5362	6	16.0104	4
sutham	47	down	3.3879	17	13.9685	5
sutol	16	prey	7.1193	5	15.9191	1
sutol	16	spoil	5.9092	5	13.2134	2
suttol	45	spoil	6.4174	20	28.6993	1
suttol	45	violence	6.3976	7	16.9263	2
suttol	45	oppres	6.3359	5	14.1676	3
suttol	45	prey	5.6274	5	12.5832	4
suttol	45	nation	3.4174	7	9.0415	5
suum	34	court	7.7759	28	41.1465	1
suum	34	inner	8.5536	15	33.1278	2
suum	34	gate	5.3341	15	20.6589	3
suum	34	measur	6.9346	6	16.9863	4
suum	34	utter	6.5796	6	16.1165	5
suumpei	6	whirlwind	10.1630	6	24.8941	1
suumsung	19	court	7.2676	11	24.1038	1
suumsung	19	house	2.4356	6	5.9659	2
suut	47	loose	7.7728	10	24.5797	1
suut	47	shoe	7.4019	8	20.9358	2
suut	47	colt	7.8938	6	19.3357	3
suut	47	off	4.0234	12	13.9375	4
suut	47	foot	3.5719	6	8.7492	5
suutin	20	off	4.9930	10	15.7894	1
suutin	20	garment	5.7689	6	14.1308	2
sya	20	teacher	8.6155	5	19.2648	1
sya	20	scribe	5.9808	5	13.3734	2
sya	20	master	5.5505	5	12.4114	3
syapa	18	master	6.1880	7	16.3718	1
syapa	18	hast	3.2505	5	7.2684	2
syate	71	scribe	7.5859	54	55.7448	1
syate	71	pharisee	6.6339	22	31.1159	2
syate	71	chief	5.0726	21	23.2454	3
syate	71	teacher	7.2731	7	19.2428	4
syate	71	elder	4.9629	13	17.8940	5
syavuan	7	physician	11.4040	7	30.1721	1
synagogue	52	synagogue	8.7333	49	61.1330	1
synagogue	52	sabbath	5.3352	10	16.8712	2
synagogue	52	jew	4.4962	10	14.2183	3
synagogue	52	teach	4.5647	9	13.6941	4
synagogue	52	preach	4.9259	7	13.0328	5
ta	251	beget	4.8089	38	29.6439	1
ta	251	daughter	3.1647	37	19.2500	2
ta	251	barren	5.6902	10	17.9941	3
ta	251	multiply	4.2348	13	15.2686	4
ta	251	se	3.1914	19	13.9111	5
ta'n	1045	pray	2.9470	103	29.9086	1
ta'n	1045	arise	2.0927	48	14.4984	2
ta'n	1045	beseech	3.1604	21	14.4826	3
ta'n	1045	save	2.3122	39	14.4395	4
ta'n	1045	mercy	2.1117	45	14.1654	5
taak	95	fall	4.3406	37	26.4030	1
taak	95	drop	6.2936	7	16.6512	2
taak	95	pit	5.0372	9	15.1116	3
taak	95	sown	5.7086	5	12.7648	4
taak	95	ground	3.7467	8	10.5972	5
taakin	12	fall	4.4380	5	9.9236	1
taaksuk	28	fall	4.9811	17	20.5377	1
taaksuk	28	pit	6.2148	6	15.2230	2
taaksuk	28	star	6.4711	5	14.4698	3
taaksuk	28	heaven	3.6810	8	10.4115	4
taaksuk	28	down	3.2176	9	9.6527	5
taakthing	9	fir	10.1085	7	26.7446	1
taakthing	9	tree	6.1236	6	14.9998	2
taam	92	abide	6.1202	38	37.7273	1
taam	92	tarry	6.3746	21	29.2122	2
taam	92	lodg	5.9613	5	13.3300	3
taam	92	day	2.0637	28	10.9202	4
taam	92	depart	3.1610	9	9.4831	5
taan	52	lose	8.1630	10	25.8136	1
taan	52	light	4.6224	11	15.3308	2
taan	52	sun	4.2465	5	9.4955	3
taan	52	sake	4.1540	5	9.2886	4
taan	52	life	3.2390	7	8.5696	5
taang	210	shine	6.3127	28	33.4035	1
taang	210	light	4.7341	48	32.7990	2
taang	210	glory	3.9436	40	24.9416	3
taang	210	brightness	6.1492	11	20.3945	4
taang	210	moon	5.1019	15	19.7594	5
taanghlai	28	ancient	7.9686	8	22.5386	1
taanghlai	28	old	5.1939	12	17.9923	2
taanghlai	28	prophet	3.5901	5	8.0277	3
taanghlai	28	time	2.9580	5	6.6143	4
taanghlai	28	earth	2.5642	5	5.7337	5
taanghpupi	79	father	3.8401	49	26.8805	1
taanghpupi	79	abraham	4.1536	10	13.1350	2
taanghpupi	79	david	2.8471	16	11.3884	3
taanghpupi	79	right	3.2065	8	9.0693	4
taanghpupi	79	child	2.0292	16	8.1169	5
taanghpupite	341	father	4.2293	277	70.3888	1
taanghpupite	341	sware	4.8648	25	24.3241	2
taanghpupite	341	land	2.3808	88	22.3335	3
taanghpupite	341	egypt	2.5878	37	15.7408	4
taanghpupite	341	god	1.3353	115	14.3192	5
taanghthu	13	write	4.7101	5	10.5321	1
taanghui	8	ear	6.8355	8	19.3337	1
taanghui	8	seven	6.2237	7	16.4663	2
taangin	94	instead	6.6084	8	18.6913	1
taangin	94	levite	3.1678	7	8.3812	2
taangin	94	tribe	2.7728	5	6.2001	3
taangin	94	flesh	2.3741	6	5.8155	4
taangin	94	pray	2.3201	6	5.6832	5
taangko	39	proclaim	6.9535	6	17.0326	1
taangko	39	publish	7.0420	5	15.7463	2
taangko	39	prophesy	5.3741	7	14.2186	3
taangko	39	thu	3.8480	13	13.8742	4
taangko	39	anoint	4.7101	5	10.5321	5
taanglai	122	remnant	5.7212	19	24.9380	1
taanglai	122	remain	4.8283	20	21.5930	2
taanglai	122	bottom	6.5404	8	18.4989	3
taanglai	122	altar	3.6148	18	15.3361	4
taanglai	122	rest	3.6646	15	14.1931	5
taangphaw	28	stubble	9.5866	13	34.5649	1
taangphaw	28	straw	9.0561	10	28.6378	2
taangphaw	28	chaff	8.5706	5	19.1645	3
taangpi	63	congregation	6.2828	52	45.3059	1
taangpi	63	eleazar	5.9686	9	17.9058	2
taangpi	63	mose	3.6767	20	16.4426	3
taangpi	63	tabernacle	4.3851	14	16.4077	4
taangpi	63	aaron	4.2912	12	14.8651	5
taangpite	18	congregation	6.1971	14	23.1873	1
taangpite	18	offer	3.9747	6	9.7359	2
taangpite	18	sin	3.7842	5	8.4617	3
taangpite	18	child	2.4850	5	5.5566	4
taangpite	18	israel	2.1634	6	5.2992	5
taangsak	16	light	5.4484	6	13.3457	1
taangsak	16	heaven	3.8103	5	8.5201	2
taangsak	16	earth	3.3716	5	7.5390	3
taangsak	16	see	2.6687	5	5.9673	4
taangtun	31	fulfil	6.3787	9	19.1361	1
taangtun	31	prophet	3.9287	7	10.3943	2
taangtun	31	speak	2.4632	8	6.9669	3
taangtun	31	word	2.3243	6	5.6932	4
taangtun	31	thi	1.4387	7	3.8064	5
taangtung	42	fulfil	5.7707	8	16.3219	1
taangtung	42	vision	5.2081	5	11.6456	2
taangtung	42	word	2.6231	10	8.2950	3
taangtung	42	prophet	3.2682	6	8.0053	4
taangtung	42	end	3.3173	5	7.4177	5
taangtungsak	36	vow	5.9930	5	13.4009	1
taangtungsak	36	word	3.2240	13	11.6243	2
taangtungsak	36	hast	2.7360	7	7.2387	3
taangtungsak	36	house	2.2505	10	7.1168	4
taangtungsak	36	father	2.3592	8	6.6729	5
taangtut	15	fulfil	6.5780	5	14.7089	1
taangtut	15	speak	2.8324	5	6.3334	2
taangtutna	5	lord	2.1719	5	2.2188	1
taanzauna	13	field	6.1903	10	19.5754	1
taanzauna	13	city	3.6290	6	8.8892	2
taau	130	brass	7.5258	86	69.7918	1
taau	130	brasen	7.4081	20	33.1300	2
taau	130	iron	6.2209	27	32.3247	3
taau	130	pillar	5.5654	19	24.2591	4
taau	130	silver	4.5247	26	23.0714	5
taausan	5	brass	8.1219	5	18.1612	1
taciil	15	firstborn	7.6029	9	22.8087	1
tahen	536	amen	5.3405	51	38.1385	1
tahen	536	grace	3.6320	35	21.4871	2
tahen	536	bless	2.9156	54	21.4251	3
tahen	536	peace	2.8885	51	20.6284	4
tahen	536	curse	3.2803	29	17.6648	5
tai	273	fl	6.0265	80	53.9026	1
tai	273	ran	5.9512	34	34.7013	2
tai	273	flee	5.2967	36	31.7803	3
tai	273	run	4.7367	21	21.7063	4
tai	273	escap	4.1077	9	12.3231	5
taikeak	41	fl	6.3467	15	24.5805	1
taikeak	41	flee	6.0319	9	18.0958	2
taikeak	41	leave	3.0530	5	6.8267	3
taikeak	41	david	2.1153	5	4.7299	4
taikeak	41	person	1.1468	6	2.8092	5
taimang	7	fl	7.7973	7	20.6298	1
taisak	13	enemy	5.2885	6	12.9541	1
taisak	13	send	3.7184	5	8.3145	2
taisan	46	forsake	6.3950	20	28.5993	1
taisan	46	scatter	4.9203	5	11.0022	2
taisan	46	leave	3.1500	6	7.7160	3
taisan	46	off	2.7914	5	6.2418	4
taisan	46	cast	2.6845	5	6.0027	5
taisat	10	lord	1.1719	5	1.1972	1
tak	257	loud	4.5359	12	15.7127	1
tak	257	labour	3.4843	11	11.5562	2
tak	257	weep	2.8882	9	8.6645	3
tak	257	blue	3.6251	5	8.1060	4
tak	257	voice	1.9036	15	7.3726	5
takin	771	observe	3.4793	15	13.4752	1
takin	771	loud	3.1733	14	11.8734	2
takin	771	verily	2.7134	19	11.8274	3
takin	771	sore	2.7164	17	11.2001	4
takin	771	safely	3.8805	8	10.9757	5
takpi	217	inde	4.6207	12	16.0067	1
takpi	217	truly	4.7443	8	13.4189	2
takpi	217	live	2.9818	18	12.6506	3
takpi	217	truth	3.1344	14	11.7280	4
takpi	217	surely	2.4685	11	8.1872	5
taksa	8	flesh	6.3438	8	17.9429	1
taksa	8	eat	4.7096	5	10.5310	2
tal	18	lord	0.3239	5	0.3309	1
talee	19	pomegranate	10.3354	14	38.6714	1
talee	19	vine	6.8289	5	15.2699	2
talee	19	pillar	6.4139	5	14.3418	3
talee	19	round	5.0558	6	12.3841	4
talki	15	forehead	10.1680	11	33.7235	1
talki	15	hand	2.5651	5	5.7357	2
talki	15	man	1.4739	5	3.2958	3
taltan	10	break	6.3940	9	19.1820	1
tam	748	multitude	3.2461	60	25.1444	1
tam	748	multiply	4.1289	36	24.7733	2
tam	748	great	2.1436	108	22.2772	3
tam	748	abundance	3.9946	26	20.3685	4
tam	748	fruitful	4.1239	14	15.4301	5
tamhtham	17	break	5.0435	6	12.3540	1
tamvei	24	send	2.8338	5	6.3367	1
tamvei	24	king	1.6506	5	3.6907	2
tamvei	24	god	0.6404	5	1.4319	3
tamzaw	115	witness	3.2900	6	8.0588	1
tamzaw	115	receive	2.7853	5	6.2280	2
tamzaw	115	great	1.5496	11	5.1394	3
tamzaw	115	three	2.0676	6	5.0646	4
tamzaw	115	two	1.7535	8	4.9596	5
tan	202	redeem	4.1608	12	14.4135	1
tan	202	jubile	5.2792	5	11.8047	2
tan	202	inheritance	3.1391	12	10.8742	3
tan	202	year	2.2095	21	10.1252	4
tan	202	sold	3.8031	7	10.0621	5
tang	134	fast	5.3090	18	22.5243	1
tang	134	sabbath	4.4549	14	16.6688	2
tang	134	straight	5.3644	5	11.9951	3
tang	134	keep	2.7684	17	11.4146	4
tang	134	statute	3.6097	9	10.8291	5
tangate	33	fatherless	9.4371	33	54.2123	1
tangate	33	widow	8.2955	24	40.6393	2
tangate	33	stranger	6.3291	17	26.0953	3
tangate	33	judge	4.3400	5	9.7046	4
tangate	33	levite	4.1926	5	9.3749	5
tangin	33	sight	4.6715	9	14.0146	1
tangkal	9	lord	1.3239	5	1.3525	1
tangtan	11	man	1.9214	5	4.2963	1
tangval	20	young	6.1812	13	22.2867	1
tangval	20	man	2.5443	14	9.5199	2
tangval	20	lord	0.1719	5	0.1756	3
tangvalpa	21	armourbearer	9.8861	8	27.9622	1
tangvalpa	21	young	5.7323	10	18.1272	2
tangvalpa	21	jonathan	6.1783	5	13.8151	3
tangvalpa	21	man	2.3670	13	8.5343	4
tangvalte	20	young	6.8027	20	30.4227	1
tangvalte	20	man	3.0589	20	13.6797	2
tangvalte	20	fall	4.1864	7	11.0763	3
tangvalte	20	sword	4.2124	5	9.4191	4
tangvalte	20	child	2.8184	7	7.4569	5
tann	7	talent	8.9186	5	19.9425	1
tann	7	silver	6.3612	5	14.2240	2
tann	7	thousand	6.0516	5	13.5317	3
tann	7	gold	5.9644	5	13.3367	4
tann	7	house	3.6131	5	8.0792	5
tanna	19	fast	6.7646	7	17.8975	1
tanna	19	thi	1.6595	5	3.7109	2
tanna	19	lord	0.9240	8	1.1940	3
tanote	15	child	3.5960	9	10.7881	1
tansak	14	off	4.9930	7	13.2104	1
tansak	14	cut	5.3884	6	13.1987	2
tanu	193	daughter	5.6562	160	71.5465	1
tanu	193	wife	3.8786	42	25.1364	2
tanu	193	mother'	5.3748	18	22.8033	3
tanu	193	michal	6.5054	10	20.5719	4
tanu	193	son	2.1664	69	17.9953	5
tanute	91	daughter	5.7409	80	51.3482	1
tanute	91	son	2.9239	55	21.6840	2
tanute	91	zelophehad	7.8702	5	17.5983	3
tanute	91	wife	3.7409	18	15.8713	4
tanute	91	lot	3.8447	5	8.5969	5
tanvei	59	long	6.6521	43	43.6210	1
tanvei	59	time	2.5608	8	7.2431	2
tanvei	59	answer	2.4935	7	6.5972	3
tanvei	59	man	0.6357	11	2.1083	4
tanvei	59	lord	0.8742	24	1.9566	5
tapa	1260	son	3.3831	1047	109.4697	1
tapa	1260	stead	3.9702	53	28.9035	2
tapa	1260	reign	2.9847	88	27.9991	3
tapa	1260	bare	3.2756	70	27.4059	4
tapa	1260	firstborn	3.5325	45	23.6967	5
tapaciil	21	firstborn	8.2695	20	36.9822	1
tapaciil	21	beast	4.6081	5	10.3041	2
tapaciil	21	egypt	3.9846	6	9.7602	3
tapaciil	21	smite	4.2577	5	9.5206	4
tapaciil	21	son	2.0653	7	5.4644	5
tapate	347	son	3.3305	278	55.5298	1
tapate	347	aaron	4.1027	58	31.2452	2
tapate	347	sons'	5.7465	15	22.2563	3
tapate	347	daughter	3.0729	48	21.2900	4
tapate	347	priest'	4.6332	13	16.7053	5
tasel	9	barren	9.7549	6	23.8945	1
tat	56	return	3.1734	7	8.3961	1
tat	56	peace	3.0598	6	7.4950	2
tat	56	break	3.0606	5	6.8436	3
tat	56	thi	0.9481	9	2.8443	4
tat	56	city	1.2590	5	2.8153	5
tatak	328	punishment	4.8620	8	13.7518	1
tatak	328	true	3.8429	12	13.3122	2
tatak	328	verily	3.2835	12	11.3743	3
tatak	328	know	1.4949	37	9.0933	4
tatak	328	surely	2.3200	15	8.9853	5
tatakin	154	verily	5.9186	35	35.0146	1
tatakin	154	reward	3.6270	6	8.8843	2
tatakin	154	noth	2.4134	6	5.9116	3
tatakin	154	minister	2.6148	5	5.8468	4
tatakin	154	mose	1.6502	12	5.7165	5
tate	331	child	3.3460	167	43.2401	1
tate	331	wife	3.1999	45	21.4659	2
tate	331	daughter	2.9484	42	19.1078	3
tate	331	son	1.8188	93	17.5397	4
tate	331	father	1.9913	57	15.0343	5
tatsat	12	god	1.6404	5	3.6680	1
tatsat	12	lord	0.9089	5	0.9285	2
tatsiatna	19	wickedness	6.0794	5	13.5940	1
tatsiatna	19	evil	4.4607	8	12.6167	2
tatsiatna	19	israel	2.0854	6	5.1082	3
tatsiatna	19	god	0.9774	5	2.1856	4
tatsiatna	19	lord	0.5089	6	0.5695	5
tau	43	groan	7.7591	5	17.3498	1
tau	43	sigh	7.6716	5	17.1542	2
tau	43	wail	7.5892	5	16.9699	3
tau	43	weep	5.4675	9	16.4026	4
tau	43	mourn	5.6957	8	16.1098	5
tausaang	21	tower	8.7830	18	37.2633	1
tausaang	21	build	4.4862	6	10.9889	2
tausaang	21	man	1.2515	6	3.0656	3
tausaangte	16	tower	8.8128	14	32.9744	1
tausaangte	16	wall	6.1219	8	17.3155	2
tausaangte	16	build	4.6155	5	10.3205	3
tausaangte	16	city	3.0664	5	6.8567	4
tavun	729	hither	3.6756	20	16.4376	1
tavun	729	hearken	2.5207	32	14.2595	2
tavun	729	beware	4.1126	11	13.6400	3
tavun	729	finally	5.3536	6	13.1137	4
tavun	729	br	1.6553	53	12.0507	5
taw	6027	covenant	1.5798	165	20.2923	1
taw	6027	gold	1.3924	181	18.7329	2
taw	6027	silver	1.2436	124	13.8479	3
taw	6027	christ	0.9633	205	13.7924	4
taw	6027	like	0.8760	213	12.7847	5
tawdap	47	foundation	7.3261	21	33.5724	1
tawdap	47	socket	8.2214	16	32.8854	2
tawdap	47	hook	7.7853	8	22.0200	3
tawdap	47	fillet	8.3088	5	18.5791	4
tawdap	47	silver	4.9925	13	18.0006	5
tawdapte	24	socket	8.8914	13	32.0585	1
tawdapte	24	pillar	7.3399	12	25.4260	2
tawdapte	24	foundation	7.2253	10	22.8485	3
tawdapte	24	court	6.2784	7	16.6112	4
tawdapte	24	board	7.2428	5	16.1955	5
tawlnga	94	rest	4.6575	23	22.3364	1
tawlnga	94	seventh	4.6084	8	13.0345	2
tawlnga	94	stand	2.9601	16	11.8404	3
tawlnga	94	sleep	3.6766	5	8.2210	4
tawlnga	94	jordan	3.2299	5	7.2222	5
tawlngak	51	rest	5.3380	20	23.8722	1
tawlngak	51	sabbath	5.0412	8	14.2588	2
tawlngak	51	seventh	5.0755	6	12.4324	3
tawlngak	51	enter	3.2650	5	7.3007	4
tawlngak	51	stand	2.6496	7	7.0102	5
tawlngakna	28	rest	5.8811	16	23.5245	1
tawlngakna	28	sabbath	5.4913	6	13.4508	2
tawlngakna	28	enter	4.6155	7	12.2114	3
tawlngakna	28	land	2.1126	6	5.1747	4
tawlngakna	28	day	1.2945	5	2.8946	5
tawm	213	thumb	6.7661	7	17.9015	1
tawm	213	little	3.5792	24	17.5346	2
tawm	213	toe	6.2356	7	16.4979	3
tawm	213	tip	6.7137	6	16.4451	4
tawm	213	glean	5.6262	6	13.7813	5
tawmno	22	little	5.2696	8	14.9045	1
tawmno	22	good	3.5460	7	9.3818	2
tawmno	22	lord	0.2974	6	0.3328	3
tawmvei	83	little	4.5239	18	19.1932	1
tawmvei	83	moment	6.4180	5	14.3510	2
tawmvei	83	certain	3.7183	7	9.8377	3
tawmvei	83	day	1.7268	20	7.7226	4
tawmvei	83	disciple	3.0790	6	7.5419	5
tawn	56	way	4.1510	26	21.1661	1
tawn	56	path	5.6410	6	13.8176	2
tawn	56	walk	3.3050	7	8.7442	3
tawn	56	midst	3.2316	6	7.9158	4
tawn	56	depart	3.0293	5	6.7736	5
tawng	200	lest	2.3930	8	6.7684	1
tawng	200	pray	1.9678	10	6.2228	2
tawng	200	answer	1.6254	13	5.8604	3
tawng	200	kill	2.4435	5	5.4637	4
tawng	200	rejoice	2.1752	6	5.3280	5
tawngh	17	old	4.9138	6	12.0364	1
tawngh	17	heart	3.3480	5	7.4864	2
tawngh	17	god	1.4009	6	3.4315	3
tawnin	37	way	3.9554	15	15.3191	1
tawnin	37	gate	3.8902	6	9.5290	2
tawnin	37	wall	4.2344	5	9.4685	3
tawnin	37	sea	3.6998	6	9.0625	4
tawnin	37	water	3.2134	7	8.5018	5
tawntung	729	everlast	4.7016	56	35.1833	1
tawntung	729	eternal	5.1210	40	32.3879	2
tawntung	729	alway	4.5553	46	30.8953	3
tawntung	729	endure	4.4361	45	29.7583	4
tawntung	729	mercy	2.9207	55	21.6603	5
tawntungin	315	evermore	5.8638	16	23.4551	1
tawntungin	315	everlast	4.6283	23	22.1967	2
tawntungin	315	amen	4.6828	19	20.4121	3
tawntungin	315	continually	4.1492	15	16.0697	4
tawntungin	315	alway	3.9427	13	14.2157	5
tawp	86	outgoing	8.0221	6	19.6501	1
tawp	86	going	6.4985	6	15.9181	2
tawp	86	end	3.7688	14	14.1014	3
tawp	86	coast	4.6446	7	12.2884	4
tawp	86	border	3.9777	7	10.5240	5
tawpi	72	lion	7.9177	66	64.3237	1
tawpi	72	roar	6.7300	10	21.2822	2
tawpi	72	whelp	7.5780	6	18.5623	3
tawpi	72	den	6.8004	7	17.9922	4
tawpi	72	young	4.3332	13	15.6237	5
tawpite	25	lion	7.8588	22	36.8611	1
tawpite	25	roar	7.2561	5	16.2251	2
tawpite	25	young	4.9662	7	13.1394	3
tawpite	25	like	3.6396	6	8.9152	4
tawpite	25	mouth	3.8726	5	8.6594	5
tawpkhak	10	last	8.5415	10	27.0105	1
tawpkhak	10	day	3.2654	7	8.6393	2
tawpna	44	end	5.3877	22	25.2705	1
tawpna	44	last	6.2520	9	18.7559	2
tawpna	44	first	4.0503	9	12.1510	3
tawpna	44	book	4.2341	5	9.4676	4
tawpna	44	write	2.9511	5	6.5989	5
tawsak	9	eye	5.3716	7	14.2118	1
tazeik	12	seal	9.0940	11	30.1615	1
te	3187	israel	1.8126	833	52.3136	1
te	3187	levite	2.7200	174	35.8793	2
te	3187	philistine	2.6837	158	33.7338	3
te	3187	jew	2.5766	162	32.7947	4
te	3187	child	1.3885	414	28.2520	5
teal	235	choose	5.7645	84	52.8325	1
teal	235	tribe	3.5883	22	16.8308	2
teal	235	anoint	3.9670	18	16.8305	3
teal	235	ruler	3.5848	14	13.4131	4
teal	235	elect	5.2214	5	11.6753	5
tealna	12	place	3.8844	5	8.6858	1
tealsa	90	choose	5.7110	31	31.7978	1
tealsa	90	anoint	5.5037	20	24.6131	2
tealsa	90	elect	7.2841	8	20.6025	3
tealsa	90	name	2.2033	12	7.6325	4
tealsa	90	appoint	3.3806	5	7.5593	5
teambaw	100	ship	6.9254	42	44.8815	1
teambaw	100	sail	7.6346	16	30.5384	2
teambaw	100	ark	5.0577	20	22.6186	3
teambaw	100	noah	6.2867	11	20.8505	4
teambaw	100	sea	4.1398	22	19.4175	5
teambawte	20	ship	8.0249	18	34.0468	1
