kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
thaete	6	when	2.3241	5	0.8333	1
thaete	6	it	2.2359	5	0.8333	2
thaete	6	be	0.6714	5	0.8333	3
thaete	6	the	0.3047	5	0.8333	4
thaete	6	he	0.2543	5	0.8333	5
thaw	6	and	0.1893	6	1.0000	1
thaw	6	have	1.8993	5	0.8333	2
thaw	6	he	0.2543	5	0.8333	3
thaw	6	compassion	6.4747	4	0.6667	4
thaw	6	with	2.0022	4	0.6667	5
thawpaw	4	new	6.7966	4	1.0000	1
thawpaw	4	no	3.5742	3	0.7500	2
thawpaw	4	that	1.2591	3	0.7500	3
thawpaw	4	the	0.1527	3	0.7500	4
thawte	6	and	0.1893	6	1.0000	1
thawte	6	the	0.3047	5	0.8333	2
thawte	6	cry	4.6267	4	0.6667	3
thawte	6	you	1.2497	4	0.6667	4
thawte	6	say	0.8193	4	0.6667	5
the	10	and	0.1893	10	1.0000	1
the	10	the	0.4158	9	0.9000	2
the	10	be	0.1975	6	0.6000	3
the	10	hear	3.1336	5	0.5000	4
the	10	do	2.2116	5	0.5000	5
thehooypaw	5	the	0.5678	5	1.0000	1
thehooypaw	5	gospel	6.0596	3	0.6000	2
thehooypaw	5	for	1.7742	3	0.6000	3
thehooypaw	5	you	1.0977	3	0.6000	4
thehooypaw	5	unto	0.8964	3	0.6000	5
thehooysah	3	that	1.6742	3	1.0000	1
thehooysah	3	be	0.9345	3	1.0000	2
thehooysah	3	the	0.5678	3	1.0000	3
theih	8	the	0.5678	8	1.0000	1
theih	8	and	0.1893	8	1.0000	2
theih	8	they	0.5487	6	0.7500	3
theih	8	he	0.1023	6	0.7500	4
theih	8	shall	2.0596	5	0.6250	5
thinlung	7	be	0.7121	6	0.8571	1
thinlung	7	the	0.3454	6	0.8571	2
thinlung	7	heart	5.0888	5	0.7143	3
thinlung	7	you	1.3492	5	0.7143	4
thinlung	7	they	0.1563	4	0.5714	5
tho	3	the	0.5678	3	1.0000	1
tho	3	and	0.1893	3	1.0000	2
thoi	4	spit	7.0596	4	1.0000	1
thoi	4	the	0.5678	4	1.0000	2
thoi	4	he	0.5174	4	1.0000	3
thoi	4	and	0.1893	4	1.0000	4
thoi	4	upon	4.5071	3	0.7500	5
thokuh	3	they	0.9637	3	1.0000	1
thokuh	3	and	0.1893	3	1.0000	2
thokuza	4	he	0.5174	4	1.0000	1
thokuza	4	and	0.1893	4	1.0000	2
thokuza	4	of	0.8685	3	0.7500	3
thokuza	4	the	0.1527	3	0.7500	4
thoothui	4	they	0.9637	4	1.0000	1
thoothui	4	the	0.5678	4	1.0000	2
thoothui	4	and	0.1893	4	1.0000	3
thoothui	4	that	1.2591	3	0.7500	4
thoothui	4	he	0.1023	3	0.7500	5
thooza	3	arose	6.2116	3	1.0000	1
thooza	3	the	0.5678	3	1.0000	2
thooza	3	and	0.1893	3	1.0000	3
thua	82	and	0.0605	75	0.9146	1
thua	82	the	0.1644	62	0.7561	2
thua	82	be	0.0688	45	0.5488	3
thua	82	come	1.3842	43	0.5244	4
thua	82	of	0.3522	43	0.5244	5
thuahaepaw	3	jerusalem	5.9221	3	1.0000	1
thuahaepaw	3	from	3.6536	3	1.0000	2
thuahaepaw	3	come	2.3155	3	1.0000	3
thuahaepaw	3	he	0.5174	3	1.0000	4
thuahaepaw	3	and	0.1893	3	1.0000	5
thuakaw	3	the	0.5678	3	1.0000	1
thuakaw	3	he	0.5174	3	1.0000	2
thuakaw	3	and	0.1893	3	1.0000	3
thuakhae	5	they	0.9637	5	1.0000	1
thuakhae	5	the	0.5678	5	1.0000	2
thuakhae	5	and	0.1893	5	1.0000	3
thuakhae	5	be	0.6125	4	0.8000	4
thuakhae	5	he	0.1954	4	0.8000	5
thuakhy	7	not	2.5742	7	1.0000	1
thuakhy	7	be	0.7121	6	0.8571	2
thuakhy	7	the	0.3454	6	0.8571	3
thuakhy	7	he	0.2950	6	0.8571	4
thuakhy	7	for	2.0258	5	0.7143	5
thuakhyh	4	to	1.4196	3	0.7500	1
thuakhyh	4	be	0.5194	3	0.7500	2
thuakhyh	4	he	0.1023	3	0.7500	3
thuapaw	4	that	1.6742	4	1.0000	1
thuapaw	4	be	0.9345	4	1.0000	2
thuapaw	4	the	0.5678	4	1.0000	3
thuapaw	4	and	0.1893	4	1.0000	4
thuapaw	4	not	2.1592	3	0.7500	5
thuasa	9	and	0.1893	9	1.0000	1
thuasa	9	the	0.2052	7	0.7778	2
thuasa	9	they	0.1157	5	0.5556	3
thuasa	9	or	4.0417	4	0.4444	4
thuasa	9	not	1.4043	4	0.4444	5
thuasalama	26	and	0.0738	24	0.9231	1
thuasalama	26	the	0.1893	20	0.7692	2
thuasalama	26	he	0.0648	19	0.7308	3
thuasalama	26	but	1.6305	14	0.5385	4
thuasalama	26	they	0.0706	14	0.5385	5
thuate	4	and	0.1893	4	1.0000	1
thuate	4	out	2.8168	3	0.7500	2
thuate	4	when	2.1721	3	0.7500	3
thuate	4	come	1.9004	3	0.7500	4
thuate	4	be	0.5194	3	0.7500	5
thuavae	5	be	0.9345	5	1.0000	1
thuavae	5	shall	2.0007	3	0.6000	2
thuaza	15	be	0.7280	13	0.8667	1
thuaza	15	the	0.1203	11	0.7333	2
thuaza	15	he	0.0699	11	0.7333	3
thuaza	15	say	0.3047	7	0.4667	4
thuaza	15	of	0.1840	7	0.4667	5
thya	4	you	1.8346	4	1.0000	1
thya	4	unto	1.6334	4	1.0000	2
thya	4	say	1.4043	4	1.0000	3
thya	4	they	0.9637	4	1.0000	4
thya	4	he	0.5174	4	1.0000	5
thyte	3	to	1.8346	3	1.0000	1
thyte	3	be	0.9345	3	1.0000	2
thyte	3	the	0.5678	3	1.0000	3
thyte	3	and	0.1893	3	1.0000	4
tongkuh	4	the	0.5678	4	1.0000	1
tongkuh	4	he	0.5174	4	1.0000	2
tongkuh	4	and	0.1893	4	1.0000	3
tongkuh	4	they	0.5487	3	0.7500	4
tou	30	say	1.1412	25	0.8333	1
tou	30	be	0.5511	23	0.7667	2
tou	30	unto	1.1188	21	0.7000	3
tou	30	the	0.0532	21	0.7000	4
tou	30	he	0.0028	21	0.7000	5
tousenaw	5	he	0.5174	5	1.0000	1
tousenaw	5	and	0.1893	5	1.0000	2
tousenaw	5	parable	5.6002	4	0.8000	3
tousenaw	5	they	0.6418	4	0.8000	4
tousenaw	5	the	0.2458	4	0.8000	5
toykuh	10	out	3.0798	9	0.9000	1
toykuh	10	the	0.4158	9	0.9000	2
toykuh	10	and	0.0372	9	0.9000	3
toykuh	10	come	1.9935	8	0.8000	4
toykuh	10	of	0.9616	8	0.8000	5
toykupaw	3	the	0.5678	3	1.0000	1
toykupaw	3	and	0.1893	3	1.0000	2
toykuza	3	he	0.5174	3	1.0000	1
toykuza	3	and	0.1893	3	1.0000	2
tua	31	and	0.0424	28	0.9032	1
tua	31	he	0.2636	26	0.8387	2
tua	31	say	0.6980	19	0.6129	3
tua	31	they	0.1794	18	0.5806	4
tua	31	unto	0.7666	17	0.5484	5
tuh	355	he	0.0625	259	0.7296	1
tuh	355	the	0.0503	248	0.6986	2
tuh	355	be	0.1839	211	0.5944	3
tuh	355	of	0.0786	154	0.4338	4
tuh	355	that	0.0354	114	0.3211	5
tui	8	the	0.5678	8	1.0000	1
tui	8	and	0.1893	8	1.0000	2
tui	8	he	0.3247	7	0.8750	3
tui	8	of	0.6054	5	0.6250	4
tui	8	be	0.2564	5	0.6250	5
tuileit	3	wind	6.7966	3	1.0000	1
tuileit	3	be	0.9345	3	1.0000	2
tuileit	3	the	0.5678	3	1.0000	3
tuileit	3	and	0.1893	3	1.0000	4
tuili	7	the	0.5678	7	1.0000	1
tuili	7	and	0.1893	7	1.0000	2
tuili	7	side	5.3112	5	0.7143	3
tuili	7	sea	4.9892	5	0.7143	4
tuili	7	he	0.0319	5	0.7143	5
tuin	15	and	0.0897	14	0.9333	1
tuin	15	he	0.3109	13	0.8667	2
tuin	15	they	0.0568	8	0.5333	3
tuin	15	of	0.1840	7	0.4667	4
tuin	15	when	1.0022	5	0.3333	5
tuinkya	8	and	0.1893	8	1.0000	1
tuinkya	8	he	0.3247	7	0.8750	2
tuinkya	8	there	2.5236	4	0.5000	3
tuinkya	8	of	0.2835	4	0.5000	4
tuinkya	8	see	2.2116	3	0.3750	5
tuinte	6	and	0.1893	6	1.0000	1
tuinte	6	the	0.3047	5	0.8333	2
tuinte	6	he	0.2543	5	0.8333	3
tuinte	6	spit	6.4747	4	0.6667	4
tuinte	6	they	0.3787	4	0.6667	5
tukeiccuze	3	they	0.9637	3	1.0000	1
tukeiccuze	3	and	0.1893	3	1.0000	2
tungkhung	3	they	0.9637	3	1.0000	1
tungkhung	3	and	0.1893	3	1.0000	2
tungvaw	18	and	0.1893	18	1.0000	1
tungvaw	18	he	0.1548	14	0.7778	2
tungvaw	18	they	0.1157	10	0.5556	3
tungvaw	18	be	0.0865	10	0.5556	4
tungvaw	18	that	0.5043	8	0.4444	5
tute	5	not	2.2523	4	0.8000	1
tute	5	the	0.2458	4	0.8000	2
tute	5	he	0.1954	4	0.8000	3
tute	5	you	1.0977	3	0.6000	4
tute	5	say	0.6673	3	0.6000	5
uccaw	20	that	0.6742	10	0.5000	1
uccaw	20	thing	2.8372	9	0.4500	2
uccaw	20	you	0.6826	9	0.4500	3
uccaw	20	unto	0.4813	9	0.4500	4
uccaw	20	say	0.2523	9	0.4500	5
uktu	4	the	0.5678	4	1.0000	1
uktu	4	he	0.5174	4	1.0000	2
uktu	4	and	0.1893	4	1.0000	3
um	39	and	0.0738	36	0.9231	1
um	39	be	0.4039	27	0.6923	2
um	39	say	0.3668	19	0.4872	3
um	39	you	0.6367	17	0.4359	4
um	39	unto	0.4354	17	0.4359	5
umhaepaw	7	of	0.7981	5	0.7143	1
umhaepaw	7	the	0.0823	5	0.7143	2
umhaepaw	7	that	0.8668	4	0.5714	3
umhaepaw	7	be	0.1271	4	0.5714	4
umhaepaw	7	shall	1.5153	3	0.4286	5
umlang	3	and	0.1893	3	1.0000	1
umnaw	3	that	1.6742	3	1.0000	1
umnaw	3	he	0.5174	3	1.0000	2
umnaw	3	and	0.1893	3	1.0000	3
umpaw	8	and	0.1893	8	1.0000	1
umpaw	8	the	0.1527	6	0.7500	2
umpaw	8	he	0.1023	6	0.7500	3
umpaw	8	be	0.2564	5	0.6250	4
umpaw	8	with	1.5871	4	0.5000	5
umvae	7	unto	1.1479	5	0.7143	1
umvae	7	be	0.4490	5	0.7143	2
umvae	7	he	0.0319	5	0.7143	3
umvae	7	you	1.0273	4	0.5714	4
umvae	7	say	0.5969	4	0.5714	5
umza	6	be	0.6714	5	0.8333	1
umza	6	he	0.2543	5	0.8333	2
umza	6	there	2.9386	4	0.6667	3
umza	6	in	1.5774	4	0.6667	4
umza	6	to	1.2497	4	0.6667	5
ung	10	be	0.4199	7	0.7000	1
ung	10	the	0.0532	7	0.7000	2
ung	10	he	0.0028	7	0.7000	3
ung	10	unto	0.8964	6	0.6000	4
ung	10	have	1.1624	5	0.5000	5
ungpaw	3	they	0.9637	3	1.0000	1
ungpaw	3	he	0.5174	3	1.0000	2
uno	3	brother	5.3815	3	1.0000	1
uno	3	be	0.9345	3	1.0000	2
uno	3	the	0.5678	3	1.0000	3
uno	3	and	0.1893	3	1.0000	4
vaaw	6	and	0.1893	6	1.0000	1
vaaw	6	of	1.0205	5	0.8333	2
vaaw	6	be	0.6714	5	0.8333	3
vaaw	6	the	0.3047	5	0.8333	4
vaaw	6	heaven	4.7966	4	0.6667	5
vaawhae	5	the	0.5678	5	1.0000	1
vaawhae	5	angel	6.7377	4	0.8000	2
vaawhae	5	of	0.9616	4	0.8000	3
vaawhae	5	be	0.6125	4	0.8000	4
vaawhae	5	heaven	4.6446	3	0.6000	5
vaawlang	6	heaven	5.3815	6	1.0000	1
vaawlang	6	in	1.5774	4	0.6667	2
vaawlang	6	be	0.3495	4	0.6667	3
vaawlang	6	give	3.0596	3	0.5000	4
vaawlang	6	up	2.8270	3	0.5000	5
vaekheitmawte	5	and	0.1893	5	1.0000	1
vaekheitmawte	5	the	0.2458	4	0.8000	2
vaekheitmawte	5	in	1.4254	3	0.6000	3
vaekheitmawte	5	of	0.5465	3	0.6000	4
vaekheitmawte	5	be	0.1975	3	0.6000	5
vaelantung	7	and	0.1893	7	1.0000	1
vaelantung	7	they	0.7413	6	0.8571	2
vaelantung	7	the	0.3454	6	0.8571	3
vaelantung	7	he	0.2950	6	0.8571	4
vaelantung	7	cross	6.2523	4	0.5714	5
vaeluahaepaw	4	he	0.5174	4	1.0000	1
vaeluahaepaw	4	unto	1.2183	3	0.7500	2
vaeluahaepaw	4	they	0.5487	3	0.7500	3
vaeluahaepaw	4	the	0.1527	3	0.7500	4
vaw	10	and	0.0372	9	0.9000	1
vaw	10	be	0.6125	8	0.8000	2
vaw	10	to	0.8346	5	0.5000	3
vaw	10	on	2.1770	4	0.4000	4
vaw	10	when	1.2652	4	0.4000	5
vawlang	6	the	0.5678	6	1.0000	1
vawlang	6	of	0.2835	3	0.5000	2
vawlangte	3	they	0.9637	3	1.0000	1
vawlangte	3	be	0.9345	3	1.0000	2
vawlangte	3	the	0.5678	3	1.0000	3
vawlangte	3	he	0.5174	3	1.0000	4
vawlangte	3	and	0.1893	3	1.0000	5
vawsawnaw	7	the	0.5678	7	1.0000	1
vawsawnaw	7	that	1.1888	5	0.7143	2
vawsawnaw	7	be	0.4490	5	0.7143	3
vawsawnaw	7	of	0.4762	4	0.5714	4
vawsawnaw	7	son	2.9112	3	0.4286	5
voy	3	fruit	6.3815	3	1.0000	1
voy	3	forth	4.7377	3	1.0000	2
voylang	3	right	6.3815	3	1.0000	1
voylang	3	leave	5.0596	3	1.0000	2
voylang	3	hand	4.3815	3	1.0000	3
voylang	3	on	3.4989	3	1.0000	4
voylang	3	they	0.9637	3	1.0000	5
vua	8	the	0.5678	8	1.0000	1
vua	8	of	1.0909	7	0.8750	2
vua	8	man	1.8424	4	0.5000	3
vua	8	that	0.6742	4	0.5000	4
vua	8	many	2.7571	3	0.3750	5
vyavya	3	the	0.5678	3	1.0000	1
zakheit	5	and	0.1893	5	1.0000	1
zakheit	5	an	4.1210	3	0.6000	2
zaw	8	the	0.1527	6	0.7500	1
zaw	8	in	1.4843	5	0.6250	2
zaw	8	they	0.2856	5	0.6250	3
zaw	8	of	0.2835	4	0.5000	4
zaw	8	come	0.9004	3	0.3750	5
zema	16	but	1.3309	7	0.4375	1
zema	16	not	1.1592	6	0.3750	2
zema	16	with	0.9091	5	0.3125	3
zema	16	for	0.8331	5	0.3125	4
zema	16	in	0.4843	5	0.3125	5
zerya	3	he	0.5174	3	1.0000	1
zerya	3	and	0.1893	3	1.0000	2
zia	6	they	0.9637	6	1.0000	1
zia	6	the	0.5678	6	1.0000	2
zia	6	be	0.6714	5	0.8333	3
zia	6	he	0.2543	5	0.8333	4
zia	6	you	1.2497	4	0.6667	5
zu	9	and	0.0193	8	0.8889	1
zu	9	wife	5.8490	7	0.7778	2
zu	9	she	2.7522	4	0.4444	3
zu	9	for	1.3413	4	0.4444	4
zu	9	to	0.6647	4	0.4444	5
zui	18	and	0.1893	18	1.0000	1
zui	18	he	0.1548	14	0.7778	2
zui	18	the	0.0983	13	0.7222	3
zui	18	follow	4.2116	10	0.5556	4
zui	18	with	1.0022	6	0.3333	5
zuituhae	79	and	0.1893	79	1.0000	1
zuituhae	79	he	0.3633	71	0.8987	2
zuituhae	79	they	0.5668	60	0.7595	3
zuituhae	79	the	0.1466	59	0.7468	4
zuituhae	79	disciple	2.8610	37	0.4684	5
zung	3	the	0.5678	3	1.0000	1
zung	3	and	0.1893	3	1.0000	2
zungzae	6	the	0.3047	5	0.8333	1
zungzae	6	shall	2.1527	4	0.6667	2
zungzae	6	have	1.5774	4	0.6667	3
zungzae	6	that	1.0892	4	0.6667	4
zungzae	6	be	0.3495	4	0.6667	5
zyn	9	and	0.0193	8	0.8889	1
zyn	9	believe	5.2116	6	0.6667	2
zyn	9	they	0.3787	6	0.6667	3
zyn	9	be	0.3495	6	0.6667	4
zyn	9	not	1.7262	5	0.5556	5
zynnaw	8	you	1.6420	7	0.8750	1
zynnaw	8	be	0.7418	7	0.8750	2
zynnaw	8	the	0.1527	6	0.7500	3
zynnaw	8	have	1.4843	5	0.6250	4
zynnaw	8	better	6.0596	4	0.5000	5
