kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Shemaiah	35	god	0.3554	6	0.1714	4
Shemaiah	35	chief	4.0251	5	0.1429	5
Sheme	12	beth	7.2646	11	0.9167	1
Sheme	12	shemesh	10.0585	9	0.7500	2
Sheme	12	lord	1.1720	6	0.5000	3
Sheme	12	great	3.6603	5	0.4167	4
Sheme	12	ark	5.7263	4	0.3333	5
Shemesh	4	shemesh	10.4736	4	1.0000	1
Shemesh	4	beth	7.3901	4	1.0000	2
Shephatiah	7	person	2.6958	3	0.4286	1
Shephatiah	7	israel	2.5265	3	0.4286	2
Shephatiah	7	son	2.4316	3	0.4286	3
Sherebiah	8	sherebiah	11.8659	7	0.8750	1
Sherebiah	8	jeshua	9.7955	5	0.6250	2
Sherebiah	8	levite	6.2453	5	0.6250	3
Sherebiah	8	kadmiel	11.5440	4	0.5000	4
Sherebiah	8	brother	4.2059	4	0.5000	5
Shesabaza	4	jerusalem	4.9059	3	0.7500	1
Shetha	4	shethar	12.5440	4	1.0000	1
Shetha	4	companion	9.4064	3	0.7500	2
Shetha	4	governor	8.2029	3	0.7500	3
Shetha	4	river	6.7229	3	0.7500	4
Shimashai	4	rehum	12.2809	4	1.0000	1
Shimashai	4	scribe	7.9832	4	1.0000	2
Shimashai	4	companion	9.4064	3	0.7500	3
Shimashai	4	king	3.5010	3	0.7500	4
Shimei	36	shimei	9.4329	25	0.6944	1
Shimei	36	son	2.9435	22	0.6111	2
Shimei	36	king	2.0681	10	0.2778	3
Shimei	36	david	2.5684	6	0.1667	4
Shimei	36	man	0.4720	6	0.1667	5
Shisha	6	shishak	11.6960	4	0.6667	1
Shisha	6	jerusalem	4.7360	4	0.6667	2
Shisha	6	lord	1.5870	4	0.6667	3
Shobala	5	son	3.3321	4	0.8000	1
Shobala	5	shobal	11.8070	3	0.6000	2
Shobala	5	father	3.7902	3	0.6000	3
Shua	5	shuah	11.8070	3	0.6000	1
Shunem	9	shunammite	10.6960	4	0.4444	1
Shunem	9	abishag	10.9590	3	0.3333	2
Shunem	9	king	2.3311	3	0.3333	3
Shuthela	3	son	3.6540	3	1.0000	1
Si	39	ox	6.5101	15	0.3846	1
Si	39	offer	3.9703	13	0.3333	2
Si	39	bullock	6.0695	10	0.2564	3
Si	39	ram	5.9049	9	0.2308	4
Si	39	two	3.4860	9	0.2308	5
Sibmah	5	jazer	10.9590	3	0.6000	1
Sibmah	5	vine	8.0628	3	0.6000	2
Sidon	44	zidon	9.4064	19	0.4318	1
Sidon	44	sidon	9.1841	12	0.2727	2
Sidon	44	tyre	7.6960	11	0.2500	3
Sidon	44	zidonian	9.2365	8	0.1818	4
Sidon	44	sea	3.4561	6	0.1364	5
Sihon	36	sihon	9.6516	32	0.8889	1
Sihon	36	king	3.3900	25	0.6944	2
Sihon	36	heshbon	8.8886	20	0.5556	3
Sihon	36	amorite	7.5083	18	0.5000	4
Sihon	36	land	2.7525	12	0.3333	5
Sila	13	sila	11.1654	13	1.0000	1
Sila	13	paul	7.2206	10	0.7692	2
Sila	13	brother	3.8274	5	0.3846	3
Sila	13	send	3.3939	4	0.3077	4
Sila	13	timotheu	8.5025	3	0.2308	5
Siloh	35	shiloh	9.4828	26	0.7429	1
Siloh	35	lord	0.9496	15	0.4286	2
Siloh	35	house	2.2945	10	0.2857	3
Siloh	35	son	1.6946	9	0.2571	4
Siloh	35	man	0.9276	8	0.2286	5
Silvana	4	god	2.8997	4	1.0000	1
Silvana	4	timotheu	10.2029	3	0.7500	2
Silvana	4	christ	5.4174	3	0.7500	3
Silvana	4	jesu	4.5805	3	0.7500	4
Simeon	42	simeon	9.1841	27	0.6429	1
Simeon	42	son	1.9621	13	0.3095	2
Simeon	42	judah	3.4431	11	0.2619	3
Simeon	42	child	2.4036	11	0.2619	4
Simeon	42	tribe	4.5909	8	0.1905	5
Simon	70	simon	8.7142	64	0.9143	1
Simon	70	peter	6.3861	30	0.4286	2
Simon	70	jesu	2.8662	16	0.2286	3
Simon	70	son	1.4316	15	0.2143	4
Simon	70	house	1.4320	11	0.1571	5
Simron	3	shimron	12.5440	3	1.0000	1
Sin	3	wilderness	6.7263	3	1.0000	1
Sin	3	sin	5.6323	3	1.0000	2
Sinai	54	lord	1.3713	31	0.5741	1
Sinai	54	sinai	9.0621	29	0.5370	2
Sinai	54	mount	6.0204	27	0.5000	3
Sinai	54	mose	4.0469	22	0.4074	4
Sinai	54	horeb	9.0235	16	0.2963	5
Sisera	21	sisera	10.2930	15	0.7143	1
Sisera	21	man	1.4720	7	0.3333	2
Sisera	21	hand	2.3400	6	0.2857	3
Sisera	21	barak	9.0950	5	0.2381	4
Sisera	21	tent	5.6256	5	0.2381	5
Sodom	48	sodom	9.1836	43	0.8958	1
Sodom	48	gomorrah	9.2809	19	0.3958	2
Sodom	48	lord	0.6745	17	0.3542	3
Sodom	48	city	2.4839	10	0.2083	4
Sodom	48	man	0.2793	7	0.1458	5
Solomon	265	solomon	6.5435	202	0.7623	1
Solomon	265	king	2.5101	100	0.3774	2
Solomon	265	lord	0.4797	82	0.3094	3
Solomon	265	house	1.9346	59	0.2226	4
Solomon	265	son	1.4370	57	0.2151	5
Spain	11	tarshish	10.1841	9	0.8182	1
Stephana	12	stephen	11.2809	7	0.5833	1
Stephana	12	man	1.0569	3	0.2500	2
Sui	8	pasture	9.1110	4	0.5000	1
Sui	8	wilderness	5.3113	3	0.3750	2
Sukkoth	14	succoth	10.7784	14	1.0000	1
Sukkoth	14	man	2.0569	7	0.5000	2
Sukkoth	14	zalmunna	9.4736	3	0.2143	3
Sukkoth	14	zebah	9.4736	3	0.2143	4
Sukkoth	14	bread	4.3036	3	0.2143	5
Sura	5	shur	11.9590	4	0.8000	1
Sura	5	egypt	5.0548	3	0.6000	2
Suria	132	king	2.8489	63	0.4773	1
Suria	132	syria	7.4678	54	0.4091	2
Suria	132	syrian	7.4362	49	0.3712	3
Suria	132	israel	2.3192	49	0.3712	4
Suria	132	man	0.5975	24	0.1818	5
Susa	19	shushan	10.6180	18	0.9474	1
Susa	19	palace	7.7920	11	0.5789	2
Susa	19	king	2.9901	10	0.5263	3
Susa	19	jew	5.4310	7	0.3684	4
Susa	19	decree	7.5882	6	0.3158	5
Taanach	5	taanach	11.9590	4	0.8000	1
Taanach	5	megiddo	11.0845	4	0.8000	2
Tabor	12	tabor	11.2809	12	1.0000	1
Tabor	12	man	1.4720	4	0.3333	2
Tabor	12	barak	9.1654	3	0.2500	3
Tabor	12	zebulun	7.9117	3	0.2500	4
Tabor	12	mount	5.0204	3	0.2500	5
Tabynako	245	tabernacle	6.1769	187	0.7633	1
Tabynako	245	congregation	5.4336	111	0.4531	2
Tabynako	245	lord	0.4641	75	0.3061	3
Tabynako	245	door	4.7930	53	0.2163	4
Tabynako	245	mose	3.0495	50	0.2041	5
Tabynakora	15	tabernacle	6.4671	14	0.9333	1
Tabynakora	15	congregation	6.2539	12	0.8000	2
Tabynakora	15	service	7.5394	10	0.6667	3
Tabynakora	15	levite	5.0165	4	0.2667	4
Tabynakora	15	aaron	4.7891	4	0.2667	5
Tahath	4	son	3.2390	3	0.7500	1
Tahm	27	high	4.5598	9	0.3333	1
Tahm	27	man	1.1094	7	0.2593	2
Tahm	27	king	1.7461	6	0.2222	3
Tahm	27	god	0.7298	6	0.2222	4
Tahm	27	lord	0.0020	6	0.2222	5
Tahum	3	famine	8.4396	3	1.0000	1
Tai	43	camp	6.5570	16	0.3721	1
Tai	43	tent	5.8547	12	0.2791	2
Tai	43	joshua	5.1993	10	0.2326	3
Tai	43	person	1.6619	9	0.2093	4
Tai	43	israel	1.4925	9	0.2093	5
Taichy	22	feast	7.0539	14	0.6364	1
Taichy	22	tabernacle	5.8077	13	0.5909	2
Taichy	22	lord	1.1720	11	0.5000	3
Taichy	22	day	2.4896	9	0.4091	4
Taichy	22	month	5.2635	6	0.2727	5
Taira	7	camp	7.1759	4	0.5714	1
Taira	7	city	3.5245	3	0.4286	2
Taira	7	king	2.6937	3	0.4286	3
Tajarei	4	eighth	9.8659	4	1.0000	1
Tajarei	4	day	3.7791	4	1.0000	2
Tajiu	3	write	6.0812	3	1.0000	1
Takang	5	famine	8.4396	5	1.0000	1
Takhra	55	lord	0.1980	14	0.2545	1
Takhra	55	israel	1.5525	12	0.2182	2
Takhra	55	man	0.8605	12	0.2182	3
Takhra	55	person	1.3068	9	0.1636	4
Takhra	55	gentile	4.9494	7	0.1273	5
Takhrachi	91	gentile	7.6054	73	0.8022	1
Takhrachi	91	god	1.0924	26	0.2857	2
Takhrachi	91	christ	2.7841	11	0.1209	3
Takhrachi	91	thing	1.5464	9	0.0989	4
Takhrachi	91	thi	0.2438	9	0.0989	5
Tako	23	eat	3.4475	6	0.2609	1
Tako	23	bread	4.3244	5	0.2174	2
Tako	23	jesu	2.7939	5	0.2174	3
Tako	23	meat	4.3708	4	0.1739	4
Tako	23	seven	3.8788	4	0.1739	5
Talamai	5	son	2.9170	3	0.6000	1
Talamon	5	akkub	11.8070	3	0.6000	1
Talamon	5	porter	8.9996	3	0.6000	2
Tamai	6	cloud	7.7891	6	1.0000	1
Tamai	6	israel	3.1639	4	0.6667	2
Tamai	6	journey	7.2809	3	0.5000	3
Tamai	6	child	3.3364	3	0.5000	4
Tamar	30	tamar	9.6371	20	0.6667	1
Tamar	30	amnon	8.7111	8	0.2667	2
Tamar	30	sister	6.1261	8	0.2667	3
Tamar	30	brother	3.2990	8	0.2667	4
Tamar	30	thi	1.6747	8	0.2667	5
Tamen	16	love	4.7161	6	0.3750	1
Tamen	16	charity	7.8659	3	0.1875	2
Tamen	16	mercy	4.2365	3	0.1875	3
Tamen	16	peace	3.8696	3	0.1875	4
Tamen	16	person	1.5032	3	0.1875	5
Tameuh	3833	god	2.5283	2963	0.7730	1
Tameuh	3833	lord	0.5817	1273	0.3321	2
Tameuh	3833	man	0.0444	475	0.1239	3
Tameuh	3833	thi	0.4750	445	0.1161	4
Tameuh	3833	israel	0.5759	425	0.1109	5
Tameuhchi	4	god	2.8997	4	1.0000	1
Tameuhmy	3	god	2.8997	3	1.0000	1
Tameuuh	3	god	2.8997	3	1.0000	1
Tamo	16	iron	7.2809	7	0.4375	1
Tamo	16	lord	0.1720	4	0.2500	2
Tamo	16	man	0.6419	3	0.1875	3
Tamo	16	god	0.4847	3	0.1875	4
Tanarei	4	ala	10.4508	3	0.7500	1
Tanarei	4	great	4.5083	3	0.7500	2
Tanarei	4	city	4.3319	3	0.7500	3
Tangai	20	lord	0.8500	8	0.4000	1
Tangai	20	hear	2.6552	5	0.2500	2
Tangai	20	person	1.9182	5	0.2500	3
Tangai	20	voice	3.6798	4	0.2000	4
Tangai	20	noise	6.0204	3	0.1500	5
Tangka	20	silver	5.8603	10	0.5000	1
Tangka	20	gold	4.4480	5	0.2500	2
Tangka	20	furnace	7.1289	3	0.1500	3
Tangka	20	money	5.2100	3	0.1500	4
Tangka	20	vessel	4.7714	3	0.1500	5
Tangtaang	8	breastplate	9.4874	5	0.6250	1
Tangtaang	8	gold	5.0330	3	0.3750	2
Tangtaang	8	thereof	4.0288	3	0.3750	3
Tapaneh	4	tahpanhe	12.5440	4	1.0000	1
Tapaneh	4	egypt	5.3767	3	0.7500	2
Tapawp	15	hypocrite	8.0521	4	0.2667	1
Tapawp	15	deceiv	7.9590	4	0.2667	2
Tapawp	15	false	6.6613	3	0.2000	3
Tapawp	15	tongue	5.2402	3	0.2000	4
Tapawp	15	deliver	3.4224	3	0.2000	5
Taphra	11	man	1.1824	3	0.2727	1
Taphra	11	lord	0.2975	3	0.2727	2
Tapiu	4	cave	9.3216	3	0.7500	1
Tapuah	6	tappuah	11.7955	5	0.8333	1
Tara	37	judgment	4.5939	12	0.3243	1
Tara	37	judge	4.8426	8	0.2162	2
Tara	37	wick	3.9195	6	0.1622	3
Tara	37	god	0.2752	6	0.1622	4
Tara	37	gate	3.6252	5	0.1351	5
Tariu	4	day	3.7791	4	1.0000	1
Tariu	4	sixth	9.2414	3	0.7500	2
Tarochi	3	instrument	9.2809	3	1.0000	1
Tarsa	5	tarsu	12.5440	5	1.0000	1
Tashu	4	tarshish	10.4736	4	1.0000	1
Tatenai	3	shethar	12.5440	3	1.0000	1
Tatenai	3	companion	9.8215	3	1.0000	2
Tatenai	3	governor	8.6180	3	1.0000	3
Tatenai	3	river	7.1380	3	1.0000	4
Tau	50	understand	5.1467	14	0.2800	1
Tau	50	man	1.1135	13	0.2600	2
Tau	50	wise	4.9490	12	0.2400	3
Tau	50	wisdom	4.9199	11	0.2200	4
Tau	50	knowledge	5.0256	9	0.1800	5
Tavai	86	war	4.7589	17	0.1977	1
Tavai	86	sword	3.8760	17	0.1977	2
Tavai	86	battle	5.0909	16	0.1860	3
Tavai	86	king	1.4898	16	0.1860	4
Tavai	86	israel	1.2295	15	0.1744	5
Tavailu	7	captain	5.9292	3	0.4286	1
Tavailu	7	lord	0.9496	3	0.4286	2
Tavaimi	21	man	1.6646	8	0.3810	1
Tavaimi	21	mighty	5.1988	7	0.3333	2
Tavaimi	21	host	4.0076	5	0.2381	3
Tavaimi	21	fall	3.3087	4	0.1905	4
Tavaimi	21	number	4.4147	3	0.1429	5
Tavaimichi	5	person	3.1813	3	0.6000	1
Tavau	12	hell	8.3334	7	0.5833	1
Tavau	12	death	4.8631	4	0.3333	2
Tavau	12	grave	6.5440	3	0.2500	3
Tavau	12	destruction	6.2960	3	0.2500	4
Tavau	12	down	2.8547	3	0.2500	5
Tavo	27	river	5.7050	10	0.3704	1
Tavo	27	water	4.0306	9	0.3333	2
Tavo	27	bird	6.9094	5	0.1852	3
Tavo	27	mountain	3.5210	3	0.1111	4
Tavo	27	blood	3.1646	3	0.1111	5
Tavochi	10	fowl	7.8070	6	0.6000	1
Tavochi	10	beast	5.9440	6	0.6000	2
Tavochi	10	heaven	4.1711	4	0.4000	3
Tavochi	10	river	5.4010	3	0.3000	4
Tavochi	10	wilderness	4.9894	3	0.3000	5
Tawnbawi	16	beast	4.6810	4	0.2500	1
Tawnbawi	16	sacrifice	4.4565	3	0.1875	2
Tawnbawi	16	holy	3.3874	3	0.1875	3
Tawnbawi	16	thereof	3.0288	3	0.1875	4
Tawnbawi	16	neither	2.8270	3	0.1875	5
Tawnbawichi	6	cattle	6.8886	3	0.5000	1
Teicha	15	meat	5.7948	7	0.4667	1
Teicha	15	offer	4.4557	7	0.4667	2
Teicha	15	ram	6.1135	4	0.2667	3
Teicha	15	lamb	5.8610	4	0.2667	4
Teicha	15	oil	5.5581	4	0.2667	5
Tekoa	12	tekoa	11.2809	6	0.5000	1
Tekoa	12	father	2.5271	3	0.2500	2
Teman	12	teman	10.6960	6	0.5000	1
Teman	12	son	2.0690	4	0.3333	2
Teman	12	eliphaz	9.8659	3	0.2500	3
Teman	12	kenaz	9.6960	3	0.2500	4
Teman	12	esau	6.6564	3	0.2500	5
Teng	22	speak	1.9645	4	0.1818	1
Teng	22	man	0.5975	4	0.1818	2
Teng	22	god	0.4403	4	0.1818	3
Teng	22	witness	4.6695	3	0.1364	4
Teng	22	lie	4.0489	3	0.1364	5
Tengpang	12	heathen	6.6860	6	0.5000	1
Tengpang	12	round	5.7263	6	0.5000	2
Tengpang	12	lord	0.9089	5	0.4167	3
Tengpang	12	become	5.4354	4	0.3333	4
Tengpang	12	waste	6.7574	3	0.2500	5
Terah	9	terah	11.3334	7	0.7778	1
Terah	9	nahor	9.7891	4	0.4444	2
Terah	9	haran	9.6085	4	0.4444	3
Terah	9	abram	7.7574	3	0.3333	4
Terah	9	beget	5.9411	3	0.3333	5
Thai	14	god	2.2623	9	0.6429	1
Thai	14	almighty	8.3036	8	0.5714	2
Thai	14	lord	1.3646	8	0.5714	3
Thai	14	hear	3.4328	6	0.4286	4
Thai	14	great	3.1160	4	0.2857	5
Thaidu	7	fig	9.1110	7	1.0000	1
Thaidu	7	tree	6.2307	5	0.7143	2
Thailiho	10	arrow	8.4565	6	0.6000	1
Thailiho	10	bow	6.3267	5	0.5000	2
Thailiho	10	lord	0.4350	3	0.3000	3
Thawndeang	11	young	6.1423	7	0.6364	1
Thawndeang	11	man	2.4048	7	0.6364	2
Thawndeang	11	day	1.9046	3	0.2727	3
Thawndeangchi	3	young	6.7944	3	1.0000	1
Thawndeangchi	3	man	3.0569	3	1.0000	2
Theaung	13	prisoner	8.4430	5	0.3846	1
Theaung	13	keeper	7.3928	3	0.2308	2
Theaung	13	prison	6.3581	3	0.2308	3
Theaung	13	tribe	4.8678	3	0.2308	4
Theaung	13	father	2.4117	3	0.2308	5
Theng	3	wood	7.8215	3	1.0000	1
Thengthai	7	son	2.4316	3	0.4286	1
Thesalonika	9	thessalonica	11.4329	5	0.5556	1
Thesalonika	9	thessalonian	10.9590	3	0.3333	2
Thesalonika	9	timotheu	9.0330	3	0.3333	3
Thesalonika	9	paul	6.0141	3	0.3333	4
Thesalonika	9	god	1.3148	3	0.3333	5
Theu	11	lord	1.0345	5	0.4545	1
Theu	11	servant	3.2466	3	0.2727	2
Theu	11	send	3.2199	3	0.2727	3
Theu	11	house	2.2274	3	0.2727	4
Thi	9	blood	6.1646	8	0.8889	1
Thi	9	altar	5.2202	4	0.4444	2
Thi	9	pour	6.1210	3	0.3333	3
Thi	9	burn	4.1568	3	0.3333	4
Thi	9	offer	3.9703	3	0.3333	5
Thoma	11	thoma	10.9914	9	0.8182	1
Thoma	11	philip	7.9914	3	0.2727	2
Thoma	11	jame	7.7435	3	0.2727	3
Thoma	11	simon	6.9690	3	0.2727	4
Thoma	11	peter	5.7340	3	0.2727	5
Thui	20	reproof	8.4565	4	0.2000	1
Thui	20	speak	2.1020	4	0.2000	2
Thui	20	man	0.7350	4	0.2000	3
Thui	20	refuseth	8.9590	3	0.1500	4
Thui	20	instruction	7.1289	3	0.1500	5
Thuipi	5	prophesy	7.1177	3	0.6000	1
Thummim	8	urim	11.8659	7	0.8750	1
Thummim	8	thummim	11.8659	5	0.6250	2
Thummim	8	lord	1.1720	4	0.5000	3
Thummim	8	holy	4.3874	3	0.3750	4
Thummim	8	stand	4.0911	3	0.3750	5
Ti	55	god	0.1184	8	0.1455	1
Ti	55	lest	4.0590	7	0.1273	2
Ti	55	man	0.0829	7	0.1273	3
Ti	55	thi	0.3852	6	0.1091	4
Ti	55	eye	2.2746	5	0.0909	5
Tiklath	8	assyria	7.9728	7	0.8750	1
Tiklath	8	king	3.7234	7	0.8750	2
Tiklath	8	israel	3.0708	5	0.6250	3
Tiklath	8	carry	5.6827	3	0.3750	4
Tiklath	8	land	2.9224	3	0.3750	5
Tikvah	3	son	3.6540	3	1.0000	1
Timnah	16	timnath	10.6960	8	0.5000	1
Timnah	16	philistine	4.9771	4	0.2500	2
Timnah	16	wife	4.0845	4	0.2500	3
Timnah	16	father	2.5271	4	0.2500	4
Timnah	16	samson	7.4064	3	0.1875	5
Timothei	24	timotheu	10.0330	16	0.6667	1
Timothei	24	christ	4.8325	12	0.5000	2
Timothei	24	jesu	3.8700	11	0.4583	3
Timothei	24	paul	6.1841	9	0.3750	4
Timothei	24	god	1.3148	8	0.3333	5
Tirzah	14	tirzah	10.7590	13	0.9286	1
Tirzah	14	reign	5.3361	5	0.3571	2
Tirzah	14	son	2.1686	5	0.3571	3
Tirzah	14	baasha	8.3581	4	0.2857	4
Tirzah	14	king	2.1087	4	0.2857	5
Tita	13	titu	10.9430	12	0.9231	1
Tita	13	god	1.1993	4	0.3077	2
Tita	13	same	4.4466	3	0.2308	3
Tita	13	spirit	3.7991	3	0.2308	4
Tita	13	brother	3.0904	3	0.2308	5
Tiu	8	lord	1.1720	4	0.5000	1
Tlang	17	body	5.8958	6	0.3529	1
Tlang	17	flesh	4.2667	4	0.2353	2
Tlang	17	spirit	3.8271	4	0.2353	3
Tlang	17	thing	2.7968	4	0.2353	4
Tlang	17	good	2.6927	3	0.1765	5
Tlangchai	4	unclean	7.2709	3	0.7500	1
Tlangchai	4	lie	6.5083	3	0.7500	2
Tlen	12	accord	4.6599	7	0.5833	1
Tlen	12	lot	7.0330	6	0.5000	2
Tlen	12	family	6.3502	6	0.5000	3
Tlen	12	child	3.3364	6	0.5000	4
Tlen	12	tribe	4.9832	3	0.2500	5
Tlenrei	12	down	2.8547	3	0.2500	1
Tlenrei	12	israel	1.7489	3	0.2500	2
Tlenrei	12	lord	0.1720	3	0.2500	3
Toba	4	tob	12.5440	4	1.0000	1
Toba	4	ammon	8.0758	3	0.7500	2
Toba	4	child	3.9214	3	0.7500	3
Tobiah	15	tobiah	10.9590	12	0.8000	1
Tobiah	15	sanballat	10.2220	6	0.4000	2
Tobiah	15	ammonite	8.1010	4	0.2667	3
Tobiah	15	chamber	6.3740	4	0.2667	4
Tobiah	15	servant	3.2142	4	0.2667	5
Tokalawi	15	south	7.8238	14	0.9333	1
Tokalawi	15	north	6.0763	4	0.2667	2
Tokalawi	15	side	4.5581	4	0.2667	3
Tokalawi	15	hear	2.7483	4	0.2667	4
Tokalawi	15	southward	8.0845	3	0.2000	5
Tola	7	tola	12.0585	5	0.7143	1
Tola	7	son	3.1686	5	0.7143	2
Tola	7	issachar	9.2005	4	0.5714	3
Topheth	8	tophet	11.6732	7	0.8750	1
Topheth	8	place	4.7332	6	0.7500	2
Topheth	8	lord	1.4939	5	0.6250	3
Topheth	8	hinnom	10.4064	4	0.5000	4
Topheth	8	valley	6.6564	4	0.5000	5
Tosyh	33	north	7.4624	23	0.6970	1
Tosyh	33	lord	0.2975	9	0.2727	2
Tosyh	33	land	2.2930	8	0.2424	3
Tosyh	33	border	5.3621	7	0.2121	4
Tosyh	33	side	4.2280	7	0.2121	5
Troas	5	troa	12.2809	5	1.0000	1
Tubal	8	tubal	11.6960	8	1.0000	1
Tubal	8	meshech	11.4508	6	0.7500	2
Tubal	8	javan	11.2809	4	0.5000	3
Tubal	8	son	2.6540	4	0.5000	4
Tubal	8	magog	11.1289	3	0.3750	5
Tui	48	water	5.0750	33	0.6875	1
Tui	48	earth	2.4720	8	0.1667	2
Tui	48	sea	3.3306	6	0.1250	3
Tui	48	prevail	5.6028	5	0.1042	4
Tui	48	river	3.8749	5	0.1042	5
Tuikan	8	sea	5.6525	5	0.6250	1
Tuikan	8	two	4.6014	4	0.5000	2
Tuikan	8	brim	10.8659	3	0.3750	3
Tuikan	8	south	6.5083	3	0.3750	4
Tukika	5	tychicu	12.0585	5	1.0000	1
Tumbaly	25	god	1.0632	7	0.2800	1
Tumbaly	25	forbid	6.7626	4	0.1600	2
Tumbaly	25	christ	3.1886	4	0.1600	3
Tumbaly	25	gentile	4.8645	3	0.1200	4
Tumbaly	25	sin	2.5734	3	0.1200	5
Tuni	12	thi	2.8040	7	0.5833	1
Tuni	12	man	2.0569	6	0.5000	2
Tuni	12	lord	0.5870	4	0.3333	3
Tuni	12	three	4.3345	3	0.2500	4
Tuni	12	day	1.7791	3	0.2500	5
Tura	10	sidon	11.0585	10	1.0000	1
Tura	10	tyre	9.6960	10	1.0000	2
Tura	10	coast	6.5142	3	0.3000	3
Tura	10	great	3.1864	3	0.3000	4
Turu	45	tyre	8.7277	23	0.5111	1
Turu	45	tyru	9.2136	17	0.3778	2
Turu	45	king	2.3311	15	0.3333	3
Turu	45	lord	0.3805	13	0.2889	4
Turu	45	man	0.8870	10	0.2222	5
Uikhei	3	repent	8.6371	3	1.0000	1
Ulam	4	son	3.6540	4	1.0000	1
Ura	5	chaldee	10.8435	4	0.8000	1
Ura	5	land	3.6005	3	0.6000	2
Uri	7	uri	12.0585	7	1.0000	1
Uri	7	bezaleel	11.2105	5	0.7143	2
Uri	7	hur	10.4736	5	0.7143	3
Uri	7	son	3.1686	5	0.7143	4
Uri	7	tribe	5.7608	3	0.4286	5
Uriah	35	uriah	9.6626	19	0.5429	1
Uriah	35	david	3.8314	14	0.4000	2
Uriah	35	urijah	9.7366	10	0.2857	3
Uriah	35	house	2.1425	9	0.2571	4
Uriah	35	hittite	7.3103	8	0.2286	5
Urim	8	urim	11.8659	7	0.8750	1
Urim	8	thummim	11.8659	5	0.6250	2
Urim	8	lord	1.1720	4	0.5000	3
Urim	8	holy	4.3874	3	0.3750	4
Urim	8	stand	4.0911	3	0.3750	5
Uz	17	uzza	10.5560	6	0.3529	1
Uz	17	uz	10.7784	5	0.2941	2
Uz	17	son	1.5665	4	0.2353	3
Uz	17	aram	8.0414	3	0.1765	4
Uz	17	ark	4.8088	3	0.1765	5
Uzah	5	ark	6.5743	3	0.6000	1
Uzah	5	god	2.1628	3	0.6000	2
Uzi	11	uzzi	11.2365	8	0.7273	1
Uzi	11	son	3.0019	7	0.6364	2
Uzi	11	two	3.7270	3	0.2727	3
Uzi	11	house	2.2274	3	0.2727	4
Uzi	11	man	1.1824	3	0.2727	5
Uzia	38	king	3.0604	21	0.5526	1
Uzia	38	son	2.7280	20	0.5263	2
Uzia	38	uzziah	9.2220	19	0.5000	3
Uzia	38	judah	4.0350	15	0.3947	4
Uzia	38	year	3.8149	12	0.3158	5
Uziah	3	uzziah	10.2220	3	1.0000	1
Uziah	3	son	3.6540	3	1.0000	2
Uziela	14	son	3.3061	11	0.7857	1
Uziela	14	uzziel	10.5731	10	0.7143	2
Uziela	14	kohath	7.9430	3	0.2143	3
Uziela	14	brother	2.9835	3	0.2143	4
Uzielachi	5	son	3.3321	4	0.8000	1
Uzielachi	5	uzziel	10.3216	3	0.6000	2
Vai	321	lord	0.5460	104	0.3240	1
Vai	321	thi	1.4450	73	0.2274	2
Vai	321	day	0.9762	46	0.1433	3
Vai	321	man	0.0159	39	0.1215	4
Vai	321	person	0.6362	33	0.1028	5
Vaichi	46	lord	0.4557	14	0.3043	1
Vaichi	46	israel	1.2253	8	0.1739	2
Vaichi	46	city	2.0307	7	0.1522	3
Vaichi	46	down	1.9161	6	0.1304	4
Vaichi	46	become	3.8188	5	0.1087	5
Vaimy	9	lord	1.0020	4	0.4444	1
Vaineng	6	lord	1.1720	3	0.5000	1
Vaini	81	day	3.6487	74	0.9136	1
Vaini	81	thi	3.1244	59	0.7284	2
Vaini	81	lord	0.8321	32	0.3951	3
Vaini	81	israel	1.4965	17	0.2099	4
Vaini	81	god	0.6473	17	0.2099	5
Vasati	9	vashti	11.5440	9	1.0000	1
Vasati	9	king	3.9161	9	1.0000	2
Vasati	9	queen	8.7484	7	0.7778	3
Vasati	9	ahasueru	9.2630	5	0.5556	4
Vasati	9	royal	9.1110	4	0.4444	5
Vawinam	17	devil	7.0642	8	0.4706	1
Vawinam	17	woman	4.1578	5	0.2941	2
Vawinam	17	spirit	4.1491	5	0.2941	3
Vawinam	17	unclean	5.1835	3	0.1765	4
Vawinam	17	saul	4.0460	3	0.1765	5
Vawnsai	9	treasure	7.5916	5	0.5556	1
Vawnsai	9	house	3.2538	5	0.5556	2
Vawnsai	9	hezekiah	6.8758	4	0.4444	3
Vawnsai	9	noth	5.9212	4	0.4444	4
Vawnsai	9	shew	5.2365	4	0.4444	5
Veung	4	burn	5.3267	3	0.7500	1
Vo	8	mourn	7.1244	4	0.5000	1
Vo	8	weep	6.7366	4	0.5000	2
Vo	8	lord	1.1720	4	0.5000	3
Vui	51	passover	8.6509	46	0.9020	1
Vui	51	day	2.1067	16	0.3137	2
Vui	51	keep	3.8793	14	0.2745	3
Vui	51	lord	0.2000	13	0.2549	4
Vui	51	feast	5.4930	11	0.2157	5
Vum	18	night	6.3597	15	0.8333	1
Vum	18	day	2.4165	7	0.3889	2
Vum	18	light	5.0179	5	0.2778	3
Vum	18	god	0.7298	4	0.2222	4
Vum	18	lord	0.0020	4	0.2222	5
Vumrei	4	dream	8.0758	3	0.7500	1
Yhm	106	house	3.4824	69	0.6509	1
Yhm	106	lord	0.5733	35	0.3302	2
Yhm	106	build	4.5110	31	0.2925	3
