kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
ngaihdamnâk	21	forgiveness	9.4667	4	0.1905	3
ngaihdamnâk	21	preach	5.4333	4	0.1905	4
ngaihdamnâk	21	blood	3.9589	4	0.1508	5
ngaihdamtu	5	transgression	7.5222	3	0.6000	1
ngaihdân	16	shew	3.9969	3	0.1499	1
ngaihdân	16	judgment	3.8002	3	0.1425	2
ngaihdân	16	own	3.3833	3	0.1269	3
ngaihdân	16	man	0.6395	3	0.0240	4
ngaihlo	15	hear	3.5586	7	0.3321	1
ngaihlo	15	hearken	4.6979	3	0.1879	2
ngaihlo	15	ear	4.5092	3	0.1804	3
ngaihlo	15	man	1.4696	5	0.0980	4
ngaihlo	15	father	2.2129	3	0.0885	5
ngaihnâk	8	thi	2.1725	3	0.1629	1
ngaihsia	72	weep	5.4565	15	0.2083	1
ngaihsia	72	rend	6.0145	13	0.1806	2
ngaihsia	72	clothe	5.2562	10	0.1389	3
ngaihsia	72	howl	6.4965	7	0.0972	4
ngaihsia	72	mourn	4.5326	6	0.0755	5
ngaihsiat	14	sorrow	6.9307	5	0.3571	1
ngaihsiat	14	rend	6.2616	3	0.2143	2
ngaihsiat	14	garment	5.2791	3	0.2143	3
ngaihsiat	14	head	3.9087	3	0.1675	4
ngaihsiat	14	day	1.5558	3	0.0667	5
ngaihsiatnâk	41	sorrow	6.8659	14	0.3415	1
ngaihsiatnâk	41	mourn	6.2195	11	0.2683	2
ngaihsiatnâk	41	joy	4.8197	6	0.1411	3
ngaihsiatnâk	41	lamentation	6.8011	4	0.0976	4
ngaihsiatnâk	41	turn	2.9066	6	0.0851	5
ngaihsiattir	7	sorrow	7.1937	3	0.4286	1
ngaihsiattir	7	thi	2.3652	3	0.2027	2
ngaihtawnh	16	understand	5.7777	7	0.4375	1
ngaihtawnh	16	hear	3.8281	9	0.4307	2
ngaihtawnh	16	understood	7.3147	3	0.1875	3
ngaihtawnh	16	thi	1.9095	5	0.1193	4
ngaihtawnh	16	see	2.3404	4	0.1170	5
ngaihzia	6	lord	1.1691	3	0.0532	1
ngam	51	durst	8.8241	7	0.1373	1
ngam	51	ask	4.2126	7	0.1156	2
ngam	51	fear	2.9136	6	0.0686	3
ngam	51	lion	4.3664	4	0.0685	4
ngam	51	question	5.7272	3	0.0588	5
ngamh	37	comfort	7.1104	16	0.4324	1
ngamh	37	mother	3.8230	4	0.0827	2
ngamh	37	comforteth	8.9126	3	0.0811	3
ngamh	37	comforter	7.7751	3	0.0811	4
ngamh	37	lov	4.7268	3	0.0767	5
ngamlêmnâk	8	guile	9.9846	3	0.3750	1
ngamlêmnâk	8	god	1.4964	3	0.1122	2
nganfâk	182	sorrow	4.9083	16	0.0863	1
nganfâk	182	hurt	5.3274	15	0.0824	2
nganfâk	182	travail	5.9107	14	0.0769	3
nganfâk	182	woman	2.9382	23	0.0743	4
nganfâk	182	disease	6.2968	13	0.0714	5
nganfâknâk	18	pain	7.6891	4	0.2222	1
nganfâknâk	18	hold	4.2134	3	0.1404	2
nganfâknâk	18	woman	3.3374	3	0.1112	3
nganfâknâk	18	evil	3.1218	3	0.1041	4
ngangâk	20	heaven	2.7601	3	0.0828	1
ngangâk	20	thi	1.2657	4	0.0506	2
ngangâk	20	god	0.9114	5	0.0456	3
ngangâk	20	israel	1.0083	3	0.0303	4
ngangâk	20	man	0.3175	3	0.0095	5
nganâk	15	fifth	8.7969	11	0.7333	1
nganâk	15	year	5.0236	11	0.7333	2
nganâk	15	month	6.3806	9	0.6000	3
nganâk	15	king	3.0045	8	0.3205	4
nganâk	15	jerusalem	3.7349	5	0.2490	5
ngarh	15	desire	6.4667	5	0.3333	1
ngarh	15	covet	9.6302	4	0.2667	2
ngarh	15	neighbour'	7.9522	3	0.2000	3
ngarh	15	neither	3.3338	4	0.1778	4
ngarh	15	wife	3.7558	3	0.1502	5
ngarâltu	7	net	8.9928	6	0.8571	1
ngarâltu	7	fisher	11.5663	5	0.7143	2
ngarâltu	7	spread	7.2835	4	0.5714	3
ngarâltu	7	sea	5.5125	4	0.5714	4
ngarâltu	7	cast	4.6594	3	0.3994	5
ngauh	80	trust	6.1408	34	0.4250	1
ngauh	80	god	1.3444	27	0.0907	2
ngauh	80	confidence	5.8367	6	0.0750	3
ngauh	80	hope	4.2394	6	0.0636	4
ngauh	80	stay	4.9283	5	0.0616	5
ngauhnâk	6	lay	5.9462	3	0.5000	1
ngauhsan	11	trust	5.9158	4	0.3636	1
ngauhsan	11	lord	1.0315	5	0.0427	2
ngauhsantu	7	trust	6.5679	4	0.5714	1
ngauhsantu	7	lord	1.3617	4	0.0708	2
ngauhtu	6	trust	6.3752	3	0.5000	1
ngauhtu	6	man	2.0545	3	0.2055	2
ngauhtu	6	lord	1.1691	3	0.0532	3
ngawih	7	hook	9.5281	4	0.5714	1
ngawih	7	socket	8.9642	4	0.5714	2
ngawih	7	pillar	7.5281	4	0.5714	3
ngawih	7	brass	7.3102	4	0.5714	4
ngawih	7	fillet	10.3147	3	0.4286	5
ngawr	10	emerod	10.1221	3	0.3000	1
ngawr	10	faint	7.2892	3	0.3000	2
ngawr	10	heart	3.3756	3	0.2025	3
ngawrnâk	4	emerod	11.8590	4	1.0000	1
ngawrnâk	4	lord	2.1691	4	0.1974	2
ngei	43	fast	7.7907	33	0.7674	1
ngei	43	proclaim	6.7698	6	0.1395	2
ngei	43	bridegroom	7.1109	4	0.0930	3
ngei	43	sackcloth	5.9409	4	0.0930	4
ngei	43	afflict	5.0405	4	0.0930	5
ngeinâk	5	fast	7.8506	4	0.8000	1
ngeinâk	5	judah	4.6322	3	0.5559	2
ngeinâk	5	house	3.3564	3	0.4028	3
ngeinâk	5	day	3.0413	3	0.3650	4
ngeinâk	5	lord	1.4321	3	0.0782	5
ngelchel	267	hand	1.6682	48	0.0600	1
ngelchel	267	own	2.4381	26	0.0475	2
ngelchel	267	surely	3.0381	20	0.0455	3
ngelchel	267	see	1.3672	34	0.0348	4
ngelchel	267	god	0.6836	57	0.0292	5
nget	223	turn	2.3377	22	0.0461	1
nget	223	punishment	5.5842	9	0.0404	2
nget	223	thi	0.9961	37	0.0331	3
nget	223	sin	1.9216	17	0.0293	4
nget	223	transgression	3.6282	9	0.0293	5
ngiar	221	pray	4.0363	46	0.1680	1
ngiar	221	besought	6.5659	31	0.1403	2
ngiar	221	beseech	5.7716	26	0.1176	3
ngiar	221	cry	2.9979	24	0.0651	4
ngiar	221	supplication	5.0205	14	0.0633	5
ngiarnâk	10	supplication	7.2641	3	0.3000	1
ngiarnâk	10	cry	4.4639	3	0.2678	2
ngiarnâk	10	hear	3.3362	4	0.2669	3
ngiarnâk	10	lord	0.4321	3	0.0118	4
ngo	34	white	8.4154	25	0.7353	1
ngo	34	skin	6.5492	9	0.2647	2
ngo	34	priest	3.6650	11	0.2371	3
ngo	34	spot	7.7716	8	0.2353	4
ngo	34	hair	6.4292	7	0.2059	5
ngâ	58	fish	8.3525	37	0.6379	1
ngâ	58	five	5.4915	18	0.3103	2
ngâ	58	loaf	7.2786	10	0.1724	3
ngâ	58	net	6.1646	7	0.1207	4
ngâ	58	two	3.0586	10	0.1055	5
ngâi	785	hear	3.3408	315	0.2681	1
ngâi	785	hearken	4.4801	135	0.1541	2
ngâi	785	ear	3.7224	91	0.0863	3
ngâi	785	voice	3.0253	100	0.0771	4
ngâi	785	word	2.0268	124	0.0640	5
ngâichâng	10	seven	4.6709	3	0.2803	1
ngâichâng	10	send	3.3522	3	0.2011	2
ngâilo	126	obey	5.3513	18	0.1429	1
ngâilo	126	hearken	4.2905	19	0.1294	2
ngâilo	126	voice	3.5442	23	0.1294	3
ngâilo	126	commandment	3.4355	15	0.0818	4
ngâilo	126	hear	2.0732	21	0.0691	5
ngâilotu	4	hear	4.2431	3	0.6365	1
ngâinik	49	hear	2.5029	11	0.1124	1
ngâinik	49	dream	4.8693	4	0.0795	2
ngâinik	49	herod	5.5439	3	0.0612	3
ngâinik	49	fear	2.7083	5	0.0553	4
ngâinik	49	word	1.8818	7	0.0538	5
ngâinâk	11	love	4.2876	3	0.2339	1
ngâinâk	11	th	3.9902	3	0.2176	2
ngâinâk	11	heart	3.2381	3	0.1766	3
ngâinâk	11	god	1.0369	3	0.0566	4
ngâinâk	11	lord	0.2946	3	0.0073	5
ngâitu	42	fear	3.6088	8	0.1375	1
ngâitu	42	hear	2.4358	9	0.1044	2
ngâitu	42	bless	3.4187	6	0.0977	3
ngâitu	42	upright	5.4444	4	0.0952	4
ngâitu	42	rejoice	3.8374	4	0.0731	5
ngâk	780	good	2.1380	93	0.0510	1
ngâk	780	great	1.6682	82	0.0351	2
ngâk	780	wait	3.3216	37	0.0315	3
ngâk	780	rather	3.9298	24	0.0242	4
ngâk	780	mightier	5.1362	12	0.0154	5
ngâksia	187	child	3.2422	88	0.3051	1
ngâksia	187	young	3.9007	25	0.1043	2
ngâksia	187	old	3.3886	23	0.0834	3
ngâksia	187	youngest	7.0320	14	0.0749	4
ngâksia	187	woman	2.8349	22	0.0667	5
ngâksiatê	33	child	3.4551	18	0.3769	1
ngâksiatê	33	little	5.1448	11	0.3333	2
ngâksiatê	33	youth	6.7272	8	0.2424	3
ngâksiatê	33	whosoever	4.8328	5	0.1464	4
ngâksiatê	33	receive	4.5974	5	0.1393	5
ngâktu	10	keep	4.0006	3	0.2400	1
ngâktu	10	father	2.7979	3	0.1679	2
ngâktu	10	house	2.3564	3	0.1414	3
ngâktu	10	lord	0.4321	3	0.0118	4
ngâkṭah	44	fatherless	9.0177	33	0.7500	1
ngâkṭah	44	widow	7.7939	23	0.5227	2
ngâkṭah	44	stranger	5.9921	18	0.4091	3
ngâkṭah	44	poor	5.5996	14	0.3182	4
ngâkṭah	44	needy	6.7751	6	0.1364	5
ngânfâk	4	child	3.9146	3	0.5872	1
ngâwi	8	crook	9.7436	3	0.3750	1
ngâwi	8	way	3.8348	3	0.2876	2
ngâwng	47	neck	8.1200	33	0.7021	1
ngâwng	47	chain	6.7499	8	0.1702	2
ngâwng	47	off	3.7529	10	0.1597	3
ngâwng	47	yoke	6.0821	6	0.1277	4
ngâwng	47	head	3.5765	8	0.1218	5
ngê	6	leaf	9.2741	3	0.5000	1
ngê	6	fowl	7.5015	3	0.5000	2
ngê	6	branch	7.3672	3	0.5000	3
ngê	6	fruit	6.0909	3	0.5000	4
ngê	6	beast	5.6692	3	0.5000	5
ngû	5	sleep	7.8933	5	1.0000	1
ngû	5	slumber	10.6627	3	0.6000	2
ngûn	371	gold	6.0824	291	0.7844	1
ngûn	371	silver	5.4362	140	0.3774	2
ngûn	371	golden	6.1353	43	0.1159	3
ngûn	371	pure	5.1578	41	0.1105	4
ngûn	371	vessel	4.1628	36	0.0808	5
ni	1124	day	3.4799	914	0.5659	1
ni	1124	month	3.6836	104	0.0682	2
ni	1124	seven	2.8584	96	0.0488	3
ni	1124	seventh	3.9689	61	0.0431	4
ni	1124	thi	1.0154	189	0.0341	5
niam	30	little	4.8229	8	0.2572	1
niam	30	low	6.6098	7	0.2333	2
niam	30	cubit	5.6545	6	0.2000	3
niam	30	measur	6.5259	4	0.1333	4
niam	30	post	6.4927	4	0.1333	5
niamh	18	down	3.2629	6	0.2175	1
niamh	18	hell	6.5192	3	0.1667	2
niamh	18	low	6.1243	3	0.1667	3
niamh	18	inheritance	4.6375	3	0.1546	4
niamh	18	person	2.0671	5	0.1148	5
niamnâk	7	wick	5.7388	4	0.5714	1
niamnâk	7	wickedness	6.7912	3	0.4286	2
niang	3	younger	9.9049	3	1.0000	1
nih	14471	lord	0.4200	4305	0.0114	1
nih	14471	king	0.4721	1334	0.0087	2
nih	14471	god	0.2667	2314	0.0085	3
nih	14471	israel	0.4062	1430	0.0080	4
nih	14471	man	0.2511	2073	0.0072	5
nihnâk	45	second	7.1637	33	0.7333	1
nihnâk	45	year	4.3715	21	0.4080	2
nihnâk	45	month	5.7957	18	0.4000	3
nihnâk	45	reign	4.6502	10	0.2067	4
nihnâk	45	day	2.3738	17	0.1794	5
nihsanh	70	laugh	7.6302	14	0.2000	1
nihsanh	70	reproach	5.8933	14	0.2000	2
nihsanh	70	scorn	8.1823	13	0.1857	3
nihsanh	70	derision	8.4078	12	0.1714	4
nihsanh	70	mock	6.8038	10	0.1429	5
nihsanhtu	6	shame	7.2443	3	0.5000	1
nihsuak	14	mock	8.9737	9	0.6429	1
nihsuak	14	scourge	8.9362	3	0.2143	2
nihsuak	14	crucify	7.0219	3	0.2143	3
nik	158	skin	5.4109	19	0.1203	1
nik	158	plague	5.1450	19	0.1203	2
nik	158	priest	2.8961	30	0.1100	3
nik	158	try	6.1977	16	0.1013	4
nik	158	look	3.5734	20	0.0905	5
nikhat	6	day	3.1933	4	0.4258	1
niknâk	28	tempt	8.0161	10	0.3571	1
niknâk	28	prove	7.7298	5	0.1786	2
niknâk	28	try	7.0161	5	0.1786	3
niknâk	28	pharisee	5.5125	4	0.1429	4
niknâk	28	trial	9.0517	3	0.1071	5
niksak	4	tempt	9.0865	3	0.7500	1
niksak	4	god	2.4964	3	0.3745	2
niksak	4	lord	1.7540	3	0.1197	3
ning	10	asham	7.3407	6	0.6000	1
ning	10	time	3.7085	3	0.2225	2
ning	10	lord	0.4321	3	0.0118	3
ningno	47	land	2.9450	18	0.2256	1
ningno	47	honey	6.7195	9	0.1915	2
ningno	47	wilderness	4.4920	10	0.1911	3
ningno	47	pasture	7.5496	8	0.1702	4
ningno	47	milk	6.7809	8	0.1702	5
ningzak	103	asham	6.4787	34	0.3301	1
ningzak	103	shame	6.4647	30	0.2913	2
ningzak	103	confound	6.8924	21	0.2039	3
ningzak	103	reproach	5.1137	12	0.1165	4
ningzak	103	confusion	6.1137	6	0.0583	5
ningzakkâi	37	shame	5.6198	6	0.1622	1
ningzakkâi	37	asham	5.4532	6	0.1622	2
ningzakkâi	37	entreat	8.1902	4	0.1081	3
ningzakkâi	37	face	3.2100	5	0.0868	4
ningzakkâi	37	confound	5.5621	3	0.0811	5
ningzaknâk	27	shame	7.3963	15	0.5556	1
ningzaknâk	27	confusion	7.7822	5	0.1852	2
ningzaknâk	27	everlast	5.6284	4	0.1481	3
ningzaknâk	27	reproach	5.4603	4	0.1481	4
ningzaknâk	27	asham	5.3228	4	0.1481	5
ningzâk	8	asham	7.0777	4	0.5000	1
ningzâk	8	shame	6.8293	3	0.3750	2
ningzâk	8	man	1.6395	3	0.1230	3
ningṭih	34	fear	4.2355	10	0.2491	1
ningṭih	34	afraid	4.8252	6	0.1703	2
ningṭih	34	heart	3.0251	8	0.1424	3
ningṭih	34	melt	6.4986	3	0.0882	4
ningṭih	34	destruction	4.8174	3	0.0850	5
ningṭihnâk	21	smite	4.2341	5	0.2016	1
ningṭihnâk	21	terror	6.5923	3	0.1429	2
ningṭihnâk	21	fear	3.6088	4	0.1375	3
ningṭihnâk	21	evil	3.3144	4	0.1263	4
ningṭihnâk	21	sword	3.4042	3	0.0973	5
ninh	29	shake	7.8856	9	0.3103	1
ninh	29	shaken	8.6088	8	0.2759	2
ninh	29	earth	3.5156	10	0.2425	3
ninh	29	mov	5.7157	4	0.1379	4
ninh	29	heaven	3.2241	6	0.1334	5
ninu	11	law	5.5231	8	0.7273	1
ninu	11	mother	6.3804	7	0.6364	2
ninu	11	daughter	4.4571	4	0.3242	3
nipuan	174	garment	5.7865	53	0.3046	1
nipuan	174	clothe	6.1848	46	0.2644	2
nipuan	174	raiment	6.4927	29	0.1667	3
nipuan	174	wash	5.1174	25	0.1437	4
nipuan	174	rend	5.5005	22	0.1264	5
niri	4	person	3.9151	4	0.7830	1
niri	4	lord	1.7540	3	0.1197	2
nisiar	65	daily	7.9699	34	0.5231	1
nisiar	65	offer	3.7695	19	0.2204	2
nisiar	65	day	2.3408	24	0.1729	3
nisiar	65	continual	7.5148	10	0.1538	4
nisiar	65	burn	3.5173	14	0.1515	5
no	20	tender	7.6891	5	0.2500	1
no	20	field	4.2333	4	0.1693	2
no	20	summer	7.3672	3	0.1500	3
no	20	sow	6.5371	3	0.1500	4
no	20	year	3.1491	4	0.1260	5
nu	356	mother	6.1788	197	0.5534	1
nu	356	father	2.8140	108	0.1707	2
nu	356	mother'	5.8718	47	0.1320	3
nu	356	daughter	3.0258	48	0.0816	4
nu	356	brother	2.3815	50	0.0669	5
nuai	29	thousand	6.2551	24	0.8276	1
nuai	29	hundr	5.9381	21	0.7241	2
nuai	29	mighty	4.7477	7	0.2292	3
nuai	29	man	2.1034	15	0.2176	4
nuai	29	valour	7.5416	6	0.2069	5
nuaikhat	7	thousand	6.5281	7	1.0000	1
nuaikhat	7	hundr	5.9183	5	0.7143	2
nuaikhat	7	man	1.8321	3	0.1570	3
nuam	51	pleasant	5.6757	5	0.0980	1
nuam	51	merry	6.4317	4	0.0784	2
nuam	51	delight	5.0992	4	0.0784	3
nuam	51	heart	2.2475	7	0.0617	4
nuam	51	good	2.1187	6	0.0499	5
nuamchên	4	pleasure	8.3996	3	0.7500	1
numei	70	widow	8.4585	58	0.8286	1
numei	70	fatherless	8.1615	29	0.4143	2
numei	70	stranger	5.3223	18	0.2571	3
numei	70	woman	2.7931	8	0.0638	4
numei	70	poor	3.7074	6	0.0636	5
nun	49	rebuke	6.5923	7	0.1429	1
nun	49	reprove	6.9964	4	0.0816	2
nun	49	chasten	6.9224	4	0.0816	3
nun	49	warn	6.5439	4	0.0816	4
nun	49	admonish	8.0219	3	0.0612	5
nunau	556	woman	4.9784	289	0.5175	1
nunau	556	daughter	2.9061	69	0.0721	2
nunau	556	wife	2.8167	58	0.0588	3
nunau	556	harlot	4.8656	24	0.0420	4
nunau	556	man	0.8425	120	0.0364	5
nunchan	16	heart	2.6975	3	0.1012	1
nunchan	16	word	2.2741	3	0.0853	2
nunchan	16	god	0.9114	4	0.0456	3
nunfual	4	graciou	9.5371	3	0.7500	1
nunfual	4	mercy	6.2493	3	0.7500	2
nunfual	4	lord	2.1691	4	0.1974	3
nung	340	live	5.3881	149	0.4382	1
nung	340	liv	4.9808	69	0.2022	2
nung	340	god	1.3094	112	0.0863	3
nung	340	alive	4.8820	28	0.0804	4
nung	340	dead	3.3599	37	0.0731	5
nungnâk	361	life	5.3150	206	0.5706	1
nungnâk	361	soul	3.1785	54	0.0951	2
nungnâk	361	eternal	5.6470	28	0.0776	3
nungnâk	361	live	3.2523	36	0.0649	4
nungnâk	361	death	2.8565	30	0.0475	5
nungtir	14	live	5.0929	5	0.3571	1
nungtir	14	dead	5.0744	5	0.3571	2
nungtir	14	quicken	8.2443	3	0.2143	3
nungtir	14	breath	7.0821	3	0.2143	4
nungtir	14	spirit	3.7000	3	0.1586	5
nungâk	106	virgin	7.0201	25	0.2358	1
nungâk	106	damsel	7.2051	20	0.1887	2
nungâk	106	woman	3.5868	21	0.1421	3
nungâk	106	wife	3.5197	18	0.1195	4
nungâk	106	daughter	3.2761	17	0.1051	5
nunh	11	alive	7.3465	5	0.4545	1
nunh	11	quicken	8.5923	3	0.2727	2
nunh	11	die	4.6946	3	0.2561	3
nunh	11	dead	4.6854	3	0.2556	4
nunh	11	christ	4.0362	3	0.2202	5
nunnêm	5	gentle	11.8002	3	0.6000	1
nunsimh	24	rebuke	7.8147	8	0.3333	1
nunsimh	24	chasten	8.2741	5	0.2083	2
nunsimh	24	exhort	7.4667	3	0.1250	3
nunsimh	24	thing	1.8889	3	0.0472	4
nunsimh	24	son	1.0640	4	0.0355	5
nunsimhnâk	16	chasten	8.5371	4	0.2500	1
nunsimhnâk	16	despise	6.8002	3	0.1875	2
nunsimhnâk	16	son	1.9709	5	0.1232	3
nunsimhnâk	16	father	2.1198	3	0.0795	4
nunsimhnâk	16	lord	0.7540	6	0.0257	5
nupi	414	wife	5.6130	300	0.7246	1
nupi	414	daughter	3.0559	57	0.0841	2
nupi	414	son	1.4791	92	0.0657	3
nupi	414	husband	3.9303	24	0.0456	4
nupi	414	marry	4.7505	18	0.0413	5
nupisûn	40	concubine	9.2152	28	0.7000	1
nupisûn	40	wife	4.0777	10	0.2039	2
nupisûn	40	father'	5.3221	7	0.1750	3
nupisûn	40	bare	4.9266	7	0.1724	4
nupisûn	40	house	2.2309	11	0.1227	5
nâ	124	ear	5.9213	66	0.5323	1
nâ	124	hear	3.4319	53	0.2934	2
nâ	124	eye	2.7730	16	0.0716	3
nâ	124	ring	5.4786	8	0.0645	4
nâ	124	see	1.7785	21	0.0602	5
nâi	95	near	5.1487	22	0.2316	1
nâi	95	nigh	5.3749	13	0.1368	2
nâi	95	hand	2.0977	23	0.1016	3
nâi	95	day	1.8522	25	0.0975	4
nâi	95	time	2.5760	13	0.0705	5
nâk	96	nation	2.5159	8	0.0419	1
nâk	96	drive	3.7257	5	0.0388	2
nâk	96	boast	5.0011	3	0.0312	3
nâk	96	scatter	3.5462	4	0.0296	4
nâk	96	know	1.3841	10	0.0288	5
nâkah	5	israel	3.0083	3	0.3610	1
nâkruh	3	rib	12.0517	3	1.0000	1
nâm	5	sword	5.4746	3	0.6000	1
nâmsâu	156	sword	6.0657	141	0.9038	1
nâmsâu	156	draw	4.5974	23	0.1356	2
nâmsâu	156	bow	4.3642	20	0.1119	3
nâmsâu	156	slay	3.4069	25	0.1092	4
nâmsâu	156	spear	5.6806	14	0.0897	5
nâmtê	8	knife	10.8590	5	0.6250	1
nâmtê	8	cut	5.1913	3	0.3750	2
nâr	18	nose	9.8818	8	0.4444	1
nâr	18	ear	5.4686	7	0.3889	2
nâr	18	bracelet	8.8147	3	0.1667	3
nâr	18	hand	1.9740	4	0.0877	4
nâr	18	hear	2.0732	3	0.0691	5
nârkua	4	nostril	10.9522	4	1.0000	1
nâu	51	humble	6.6017	4	0.0784	1
nâu	51	low	5.0369	4	0.0784	2
nâu	51	exalt	4.6788	4	0.0734	3
nâu	51	fear	2.9136	6	0.0686	4
nâu	51	little	3.3793	5	0.0663	5
nâuneh	22	oppres	7.6270	6	0.2727	1
nâuneh	22	poor	4.7923	4	0.1743	2
nâuneh	22	oppress	7.4610	3	0.1364	3
nâuneh	22	enemy	3.5293	3	0.0963	4
nâuneh	22	judgment	3.3407	3	0.0911	5
nâunâk	5	humbl	9.4782	3	0.6000	1
nâunâk	5	god	2.1744	3	0.2609	2
nâutir	46	humble	7.5579	7	0.1522	1
nâutir	46	proud	6.1339	5	0.1087	2
nâutir	46	asham	4.8761	5	0.1060	3
nâutir	46	down	2.4942	9	0.0976	4
nâutir	46	humbleth	8.7505	4	0.0870	5
nâutê	6	young	6.8038	6	1.0000	1
nâutê	6	child	4.3296	6	0.8659	2
nâutê	6	mother	6.7695	5	0.8333	3
nâutê	6	arise	5.9477	4	0.6667	4
nâwl	26	serve	5.8806	10	0.3846	1
nâwl	26	heart	3.4121	8	0.2100	2
nâwl	26	covenant	4.0606	4	0.1249	3
nâwl	26	walk	3.6117	4	0.1111	4
nâwl	26	love	3.4616	4	0.1065	5
nâwm	43	unclean	5.8378	12	0.2791	1
nâwm	43	defil	6.5803	9	0.2093	2
nâwm	43	touch	4.7793	6	0.1334	3
nâwm	43	th	3.2458	7	0.1057	4
nâwm	43	abomination	4.3243	4	0.0805	5
nâwmnâk	5	sin	4.8981	3	0.5878	1
nâwmpawng	5	city	4.0018	3	0.4802	1
nâwmtir	24	defile	8.4667	10	0.4167	1
nâwmtir	24	defil	7.2517	8	0.3333	2
nâwmtir	24	idol	5.9095	5	0.2083	3
nâwmtir	24	pollut	6.9887	4	0.1667	4
nâwmtir	24	whoredom	6.3996	3	0.1250	5
nâwmtâm	84	unclean	6.2868	32	0.3810	1
nâwmtâm	84	spirit	4.1740	25	0.2484	2
nâwmtâm	84	uncleanness	6.4667	9	0.1071	3
nâwmtâm	84	abomination	4.3582	8	0.0830	4
nâwmtâm	84	devil	4.0744	5	0.0485	5
nâwmtâmnâk	5	uncleanness	8.9522	3	0.6000	1
nâwn	30	plow	9.5651	13	0.4333	1
nâwn	30	ground	4.9980	6	0.1999	2
nâwn	30	field	4.2333	6	0.1693	3
nâwn	30	furrow	8.7822	4	0.1333	4
nâwn	30	sow	6.3672	4	0.1333	5
nâwngah	86	thorn	5.8478	9	0.1047	1
nâwngah	86	nation	2.8445	9	0.0595	2
nâwngah	86	shadow	4.4879	5	0.0522	3
nâwngah	86	grave	4.4328	5	0.0515	4
nâwngah	86	down	1.8810	11	0.0481	5
nâwnnâk	11	beat	7.7367	3	0.2727	1
nâwnnâk	11	spear	7.2841	3	0.2727	2
nâwnnâk	11	person	2.7776	5	0.2525	3
nâwnnâk	11	sword	4.3371	3	0.2366	4
nâwntu	14	plow	8.9642	4	0.2857	1
nâwntu	14	ox	6.0630	4	0.2857	2
nâwntu	14	husbandman	9.8293	3	0.2143	3
nâwntu	14	ground	5.0975	3	0.2143	4
nâwp	6	israel	2.7453	3	0.2745	1
nâwr	10	person	2.1781	3	0.1307	1
nâwt	14	wipe	10.3736	5	0.3571	1
nâwt	14	tear	7.3736	5	0.3571	2
nâwt	14	foot	4.7298	4	0.2703	3
nâwt	14	water	3.8085	4	0.2176	4
nâwt	14	wip	10.3147	3	0.2143	5
nêk	3	blood	6.3513	3	1.0000	1
nêm	19	linen	6.4736	5	0.2632	1
nêm	19	fine	5.6262	3	0.1579	2
nêng	14	clay	9.1448	8	0.5714	1
nêng	14	eye	3.9198	4	0.2240	2
nêng	14	lump	9.8293	3	0.2143	3
nêng	14	mire	8.8293	3	0.2143	4
nêngthû	7	mire	10.2443	4	0.5714	1
nêngthû	7	street	7.0219	3	0.4286	2
nêngthû	7	lord	0.9467	3	0.0369	3
nî	170	sun	6.4592	76	0.4471	1
nî	170	day	2.2515	59	0.1563	2
nî	170	light	4.1671	26	0.1275	3
nî	170	moon	5.8878	21	0.1235	4
nî	170	morn	3.9191	18	0.0830	5
nîm	30	dip	9.5896	14	0.4667	1
nîm	30	water	4.4094	13	0.3822	2
nîm	30	blood	4.9038	11	0.3596	3
nîm	30	finger	7.5116	7	0.2333	4
nîm	30	bottom	7.8818	5	0.1667	5
nîn	52	earth	3.5212	18	0.2438	1
nîn	52	earthquake	8.4805	10	0.1923	2
nîn	52	trembl	7.0211	10	0.1923	3
nîn	52	mov	5.8732	8	0.1538	4
nîn	52	heaven	3.2561	11	0.1378	5
nûk	83	milk	7.2824	20	0.2410	1
nûk	83	draw	5.1541	18	0.2169	2
nûk	83	butter	8.4840	9	0.1084	3
nûk	83	breast	5.6427	6	0.0723	4
nûk	83	suck	6.1621	5	0.0602	5
nûktu	5	horse	7.7610	5	1.0000	1
nûktu	5	horsemen	8.3407	3	0.6000	2
nûktu	5	chariot	6.8837	3	0.6000	3
nûn	80	afterward	5.0777	7	0.0875	1
nûn	80	day	1.5438	17	0.0656	2
nûn	80	serv	4.2333	4	0.0423	3
nûn	80	king	1.2899	13	0.0419	4
nûn	80	six	3.3672	4	0.0337	5
nûnah	505	year	2.3735	59	0.0555	1
nûnah	505	pass	2.1249	61	0.0513	2
nûnah	505	day	1.1200	80	0.0355	3
nûnah	505	afterward	3.8601	19	0.0290	4
nûnah	505	three	2.2544	30	0.0268	5
nûnlêm	8	man	2.0545	4	0.2055	1
nûnthâi	24	generation	6.0491	10	0.4167	1
nûnthâi	24	statute	5.7239	7	0.2917	2
nûnthâi	24	throughout	5.6399	6	0.2500	3
nûnthâi	24	day	2.3632	9	0.1772	4
nûnthâi	24	child	2.5520	7	0.1489	5
oak	16	oak	10.2376	13	0.8125	1
oak	16	cedar	6.7505	4	0.2500	2
oak	16	forest	7.1221	3	0.1875	3
oak	16	bashan	6.7436	3	0.1875	4
oak	16	absalom	6.0865	3	0.1875	5
oliv	134	oil	6.9534	95	0.7090	1
oliv	134	wine	5.1869	34	0.2537	2
oliv	134	meat	4.8658	33	0.2397	3
oliv	134	olive	7.1453	30	0.2239	4
